date	location	cases
2022-02-21	Japan	51909.0
2022-02-22	Japan	69447.0
2022-02-23	Japan	80302.0
2022-02-24	Japan	61152.0
2022-02-25	Japan	65593.0
2022-02-26	Japan	72091.0
2022-02-27	Japan	63623.0
2022-02-28	Japan	51016.0
2022-03-01	Japan	65368.0
2022-03-02	Japan	72569.0
2022-03-03	Japan	70268.0
2022-03-04	Japan	63569.0
2022-03-05	Japan	63591.0
2022-03-06	Japan	53897.0
2022-03-07	Japan	37002.0
2022-03-08	Japan	53938.0
2022-03-09	Japan	63672.0
2022-03-10	Japan	61063.0
2022-03-11	Japan	55812.0
2022-03-12	Japan	55226.0
2022-03-13	Japan	50859.0
2022-03-14	Japan	32359.0
2022-03-15	Japan	50695.0
2022-03-16	Japan	57822.0
2022-03-17	Japan	53478.0
2022-03-18	Japan	49109.0
2022-03-19	Japan	44593.0
2022-03-20	Japan	39560.0
2022-03-21	Japan	27566.0
2022-03-22	Japan	20152.0
2022-03-23	Japan	40928.0
2022-03-24	Japan	49550.0
2022-03-25	Japan	47367.0
2022-03-26	Japan	47224.0
2022-03-27	Japan	43220.0
2022-03-28	Japan	29720.0
2022-03-29	Japan	44365.0
2022-03-30	Japan	53609.0
2022-03-31	Japan	51553.0
2022-04-01	Japan	49141.0
2022-04-02	Japan	48695.0
2022-04-03	Japan	47216.0
2022-04-04	Japan	30017.0
2022-04-05	Japan	45582.0
2022-04-06	Japan	54761.0
2022-04-07	Japan	54879.0
2022-04-08	Japan	51844.0
2022-04-09	Japan	52629.0
2022-04-10	Japan	49048.0
2022-04-11	Japan	33096.0
2022-04-12	Japan	49680.0
2022-04-13	Japan	57666.0
2022-04-14	Japan	55201.0
2022-04-15	Japan	49697.0
2022-04-16	Japan	47524.0
2022-04-17	Japan	39205.0
2022-04-18	Japan	24142.0
2022-04-19	Japan	40826.0
2022-04-20	Japan	47829.0
2022-04-21	Japan	47054.0
2022-04-22	Japan	42898.0
2022-04-23	Japan	43892.0
2022-04-24	Japan	38493.0
2022-04-25	Japan	24763.0
2022-04-26	Japan	40432.0
2022-04-27	Japan	46202.0
2022-04-28	Japan	41671.0
2022-04-29	Japan	36606.0
2022-04-30	Japan	24979.0
2022-05-01	Japan	26880.0
2022-05-02	Japan	19258.0
2022-05-03	Japan	30427.0
2022-05-04	Japan	26414.0
2022-05-05	Japan	20712.0
2022-05-06	Japan	21541.0
2022-05-07	Japan	39228.0
2022-05-08	Japan	42406.0
2022-05-09	Japan	28353.0
2022-05-10	Japan	41990.0
2022-05-11	Japan	45849.0
2022-05-12	Japan	41648.0
2022-05-13	Japan	39570.0
2022-05-14	Japan	39330.0
2022-05-15	Japan	34892.0
2022-05-16	Japan	21673.0
2022-05-17	Japan	36795.0
2022-05-18	Japan	42068.0
2022-05-19	Japan	39570.0
2022-05-20	Japan	37343.0
2022-02-06	South Africa	1752.0
2022-02-07	South Africa	1228.0
2022-02-08	South Africa	824.0
2022-02-09	South Africa	5628.0
2022-02-10	South Africa	3169.0
2022-02-11	South Africa	2862.0
2022-02-12	South Africa	2489.0
2022-02-13	South Africa	1649.0
2022-02-14	South Africa	1094.0
2022-02-15	South Africa	2364.0
2022-02-16	South Africa	3699.0
2022-02-17	South Africa	3056.0
2022-02-18	South Africa	2800.0
2022-02-19	South Africa	2267.0
2022-02-20	South Africa	1456.0
2022-02-21	South Africa	1151.0
2022-02-22	South Africa	2334.0
2022-02-23	South Africa	3117.0
2022-02-24	South Africa	2411.0
2022-02-25	South Africa	2111.0
2022-02-26	South Africa	2320.0
2022-02-27	South Africa	1266.0
2022-02-28	South Africa	785.0
2022-03-01	South Africa	1649.0
2022-03-02	South Africa	1995.0
2022-03-03	South Africa	1853.0
2022-03-04	South Africa	1898.0
2022-03-05	South Africa	1735.0
2022-03-06	South Africa	1147.0
2022-03-07	South Africa	801.0
2022-03-08	South Africa	1436.0
2022-03-09	South Africa	1867.0
2022-03-10	South Africa	1868.0
2022-03-11	South Africa	1671.0
2022-03-12	South Africa	1570.0
2022-03-13	South Africa	972.0
2022-03-14	South Africa	671.0
2022-03-15	South Africa	1648.0
2022-03-16	South Africa	1980.0
2022-03-17	South Africa	1681.0
2022-03-18	South Africa	1558.0
2022-03-19	South Africa	1287.0
2022-03-20	South Africa	889.0
2022-03-21	South Africa	566.0
2022-03-22	South Africa	912.0
2022-03-23	South Africa	1393.0
2022-03-24	South Africa	2120.0
2022-03-25	South Africa	1557.0
2022-03-26	South Africa	1497.0
2022-03-27	South Africa	989.0
2022-03-28	South Africa	581.0
2022-03-29	South Africa	1557.0
2022-03-30	South Africa	1677.0
2022-03-31	South Africa	1886.0
2022-04-01	South Africa	0.0
2022-04-02	South Africa	0.0
2022-04-03	South Africa	4001.0
2022-04-04	South Africa	0.0
2022-04-05	South Africa	2223.0
2022-04-06	South Africa	2031.0
2022-04-07	South Africa	1481.0
2022-04-08	South Africa	1377.0
2022-04-09	South Africa	1181.0
2022-04-10	South Africa	828.0
2022-04-11	South Africa	553.0
2022-04-12	South Africa	1291.0
2022-04-13	South Africa	1659.0
2022-04-14	South Africa	1768.0
2022-04-15	South Africa	1846.0
2022-04-16	South Africa	1206.0
2022-04-17	South Africa	832.0
2022-04-18	South Africa	877.0
2022-04-19	South Africa	1475.0
2022-04-20	South Africa	2842.0
2022-04-21	South Africa	4406.0
2022-04-22	South Africa	4629.0
2022-04-23	South Africa	4230.0
2022-04-24	South Africa	3222.0
2022-04-25	South Africa	1954.0
2022-04-26	South Africa	5062.0
2022-04-27	South Africa	6371.0
2022-04-28	South Africa	4146.0
2022-04-29	South Africa	4954.0
2022-04-30	South Africa	5727.0
2022-05-01	South Africa	4638.0
2022-05-02	South Africa	2650.0
2022-05-03	South Africa	3785.0
2022-05-04	South Africa	6170.0
2022-05-05	South Africa	9757.0
2022-05-06	South Africa	9253.0
2022-05-07	South Africa	8524.0
2022-05-08	South Africa	5486.0
2022-05-09	South Africa	3237.0
2022-05-10	South Africa	7523.0
2022-05-11	South Africa	10017.0
2022-05-12	South Africa	8920.0
2022-05-13	South Africa	8349.0
2022-05-14	South Africa	8015.0
2022-05-15	South Africa	4344.0
2022-05-16	South Africa	2952.0
2022-05-17	South Africa	5096.0
2022-05-18	South Africa	8179.0
2022-05-19	South Africa	0.0
2022-05-20	South Africa	13613.0
2022-02-06	United Kingdom	53326.0
2022-02-07	United Kingdom	63307.0
2022-02-08	United Kingdom	66171.0
2022-02-09	United Kingdom	67316.0
2022-02-10	United Kingdom	162080.0
2022-02-11	United Kingdom	58316.0
2022-02-12	United Kingdom	45500.0
2022-02-13	United Kingdom	40844.0
2022-02-14	United Kingdom	41170.0
2022-02-15	United Kingdom	45922.0
2022-02-16	United Kingdom	53755.0
2022-02-17	United Kingdom	51352.0
2022-02-18	United Kingdom	47147.0
2022-02-19	United Kingdom	39218.0
2022-02-20	United Kingdom	31010.0
2022-02-21	United Kingdom	38139.0
2022-02-22	United Kingdom	40876.0
2022-02-23	United Kingdom	39235.0
2022-02-24	United Kingdom	38481.0
2022-02-25	United Kingdom	31601.0
2022-02-26	United Kingdom	0.0
2022-02-27	United Kingdom	0.0
2022-02-28	United Kingdom	81936.0
2022-03-01	United Kingdom	98867.0
2022-03-02	United Kingdom	43753.0
2022-03-03	United Kingdom	45375.0
2022-03-04	United Kingdom	44485.0
2022-03-05	United Kingdom	0.0
2022-03-06	United Kingdom	0.0
2022-03-07	United Kingdom	126120.0
2022-03-08	United Kingdom	61713.0
2022-03-09	United Kingdom	66870.0
2022-03-10	United Kingdom	84092.0
2022-03-11	United Kingdom	72509.0
2022-03-12	United Kingdom	0.0
2022-03-13	United Kingdom	0.0
2022-03-14	United Kingdom	170467.0
2022-03-15	United Kingdom	119229.0
2022-03-16	United Kingdom	90974.0
2022-03-17	United Kingdom	90472.0
2022-03-18	United Kingdom	92135.0
2022-03-19	United Kingdom	0.0
2022-03-20	United Kingdom	0.0
2022-03-21	United Kingdom	225672.0
2022-03-22	United Kingdom	94297.0
2022-03-23	United Kingdom	102267.0
2022-03-24	United Kingdom	97819.0
2022-03-25	United Kingdom	77306.0
2022-03-26	United Kingdom	0.0
2022-03-27	United Kingdom	0.0
2022-03-28	United Kingdom	214392.0
2022-03-29	United Kingdom	80656.0
2022-03-30	United Kingdom	86838.0
2022-03-31	United Kingdom	74416.0
2022-04-01	United Kingdom	69449.0
2022-04-02	United Kingdom	0.0
2022-04-03	United Kingdom	0.0
2022-04-04	United Kingdom	142807.0
2022-04-05	United Kingdom	50624.0
2022-04-06	United Kingdom	51251.0
2022-04-07	United Kingdom	46990.0
2022-04-08	United Kingdom	41284.0
2022-04-09	United Kingdom	0.0
2022-04-10	United Kingdom	0.0
2022-04-11	United Kingdom	91174.0
2022-04-12	United Kingdom	38276.0
2022-04-13	United Kingdom	35836.0
2022-04-14	United Kingdom	32522.0
2022-04-15	United Kingdom	0.0
2022-04-16	United Kingdom	0.0
2022-04-17	United Kingdom	0.0
2022-04-18	United Kingdom	0.0
2022-04-19	United Kingdom	116306.0
2022-04-20	United Kingdom	26093.0
2022-04-21	United Kingdom	19472.0
2022-04-22	United Kingdom	23697.0
2022-04-23	United Kingdom	0.0
2022-04-24	United Kingdom	0.0
2022-04-25	United Kingdom	44992.0
2022-04-26	United Kingdom	16611.0
2022-04-27	United Kingdom	17111.0
2022-04-28	United Kingdom	14005.0
2022-04-29	United Kingdom	12415.0
2022-04-30	United Kingdom	0.0
2022-05-01	United Kingdom	0.0
2022-05-02	United Kingdom	0.0
2022-05-03	United Kingdom	35518.0
2022-05-04	United Kingdom	16665.0
2022-05-05	United Kingdom	12460.0
2022-05-06	United Kingdom	11051.0
2022-05-07	United Kingdom	0.0
2022-05-08	United Kingdom	0.0
2022-05-09	United Kingdom	26253.0
2022-05-10	United Kingdom	10413.0
2022-05-11	United Kingdom	8120.0
2022-05-12	United Kingdom	14800.0
2022-05-13	United Kingdom	6587.0
2022-05-14	United Kingdom	0.0
2022-05-15	United Kingdom	0.0
2022-05-16	United Kingdom	23592.0
2022-05-17	United Kingdom	8596.0
2022-05-18	United Kingdom	7783.0
2022-05-19	United Kingdom	12199.0
2022-05-20	United Kingdom	6336.0
2022-02-06	USA	84740.0
2022-02-07	USA	343404.0
2022-02-08	USA	213853.0
2022-02-09	USA	187469.0
2022-02-10	USA	170351.0
2022-02-11	USA	208477.0
2022-02-12	USA	52605.0
2022-02-13	USA	59051.0
2022-02-14	USA	167623.0
2022-02-15	USA	110500.0
2022-02-16	USA	113914.0
2022-02-17	USA	100711.0
2022-02-18	USA	143977.0
2022-02-19	USA	31953.0
2022-02-20	USA	23499.0
2022-02-21	USA	79906.0
2022-02-22	USA	89183.0
2022-02-23	USA	84125.0
2022-02-24	USA	66460.0
2022-02-25	USA	73682.0
2022-02-26	USA	47714.0
2022-02-27	USA	18512.0
2022-02-28	USA	96908.0
2022-03-01	USA	46404.0
2022-03-02	USA	53071.0
2022-03-03	USA	48456.0
2022-03-04	USA	50692.0
2022-03-05	USA	15202.0
2022-03-06	USA	12599.0
2022-03-07	USA	61545.0
2022-03-08	USA	29457.0
2022-03-09	USA	37023.0
2022-03-10	USA	45744.0
2022-03-11	USA	48848.0
2022-03-12	USA	10457.0
2022-03-13	USA	11278.0
2022-03-14	USA	34537.0
2022-03-15	USA	23489.0
2022-03-16	USA	51237.0
2022-03-17	USA	52014.0
2022-03-18	USA	31699.0
2022-03-19	USA	11084.0
2022-03-20	USA	11651.0
2022-03-21	USA	41473.0
2022-03-22	USA	21198.0
2022-03-23	USA	39926.0
2022-03-24	USA	42085.0
2022-03-25	USA	44440.0
2022-03-26	USA	9675.0
2022-03-27	USA	12020.0
2022-03-28	USA	37707.0
2022-03-29	USA	23234.0
2022-03-30	USA	38125.0
2022-03-31	USA	44490.0
2022-04-01	USA	31170.0
2022-04-02	USA	12019.0
2022-04-03	USA	4989.0
2022-04-04	USA	38122.0
2022-04-05	USA	24967.0
2022-04-06	USA	39921.0
2022-04-07	USA	49676.0
2022-04-08	USA	73199.0
2022-04-09	USA	13049.0
2022-04-10	USA	9814.0
2022-04-11	USA	38123.0
2022-04-12	USA	35214.0
2022-04-13	USA	56066.0
2022-04-14	USA	47862.0
2022-04-15	USA	23892.0
2022-04-16	USA	23095.0
2022-04-17	USA	7918.0
2022-04-18	USA	59571.0
2022-04-19	USA	38487.0
2022-04-20	USA	67804.0
2022-04-21	USA	60464.0
2022-04-22	USA	88852.0
2022-04-23	USA	20269.0
2022-04-24	USA	13968.0
2022-04-25	USA	68274.0
2022-04-26	USA	45146.0
2022-04-27	USA	89816.0
2022-04-28	USA	77112.0
2022-04-29	USA	61272.0
2022-04-30	USA	24638.0
2022-05-01	USA	17348.0
2022-05-02	USA	93899.0
2022-05-03	USA	49918.0
2022-05-04	USA	112341.0
2022-05-05	USA	88321.0
2022-05-06	USA	129101.0
2022-05-07	USA	28673.0
2022-05-08	USA	6591.0
2022-05-09	USA	129207.0
2022-05-10	USA	70716.0
2022-05-11	USA	161028.0
2022-05-12	USA	105464.0
2022-05-13	USA	87319.0
2022-05-14	USA	18109.0
2022-05-15	USA	33113.0
2022-05-16	USA	176949.0
2022-05-17	USA	85461.0
2022-05-18	USA	203878.0
2022-05-19	USA	135453.0
2022-05-20	USA	148870.0
