date	location	variant	sequences
2022-04-26	Australia	Omicron 22A	1
2022-04-27	Australia	Omicron 22A	3
2022-04-28	Australia	Omicron 22A	3
2022-04-29	Australia	Omicron 22A	1
2022-05-01	Australia	Omicron 22A	1
2022-05-02	Australia	Omicron 22A	2
2022-05-03	Australia	Omicron 22A	4
2022-05-04	Australia	Omicron 22A	2
2022-05-05	Australia	Omicron 22A	3
2022-05-06	Australia	Omicron 22A	4
2022-05-07	Australia	Omicron 22A	4
2022-05-08	Australia	Omicron 22A	4
2022-05-09	Australia	Omicron 22A	1
2022-05-10	Australia	Omicron 22A	3
2022-05-11	Australia	Omicron 22A	3
2022-05-12	Australia	Omicron 22A	5
2022-05-13	Australia	Omicron 22A	3
2022-05-14	Australia	Omicron 22A	11
2022-05-15	Australia	Omicron 22A	7
2022-05-16	Australia	Omicron 22A	9
2022-05-17	Australia	Omicron 22A	7
2022-05-18	Australia	Omicron 22A	10
2022-05-19	Australia	Omicron 22A	11
2022-05-20	Australia	Omicron 22A	15
2022-05-21	Australia	Omicron 22A	5
2022-05-22	Australia	Omicron 22A	15
2022-05-23	Australia	Omicron 22A	11
2022-05-24	Australia	Omicron 22A	6
2022-05-25	Australia	Omicron 22A	20
2022-05-26	Australia	Omicron 22A	18
2022-05-27	Australia	Omicron 22A	20
2022-05-28	Australia	Omicron 22A	12
2022-05-29	Australia	Omicron 22A	14
2022-05-30	Australia	Omicron 22A	22
2022-05-31	Australia	Omicron 22A	30
2022-06-01	Australia	Omicron 22A	22
2022-06-02	Australia	Omicron 22A	26
2022-06-03	Australia	Omicron 22A	25
2022-06-04	Australia	Omicron 22A	11
2022-06-05	Australia	Omicron 22A	23
2022-06-06	Australia	Omicron 22A	35
2022-06-07	Australia	Omicron 22A	13
2022-06-08	Australia	Omicron 22A	19
2022-06-09	Australia	Omicron 22A	22
2022-06-10	Australia	Omicron 22A	5
2022-06-11	Australia	Omicron 22A	8
2022-06-12	Australia	Omicron 22A	16
2022-06-13	Australia	Omicron 22A	12
2022-06-14	Australia	Omicron 22A	25
2022-06-15	Australia	Omicron 22A	21
2022-06-16	Australia	Omicron 22A	22
2022-04-13	Australia	Omicron 22B	1
2022-04-23	Australia	Omicron 22B	2
2022-04-26	Australia	Omicron 22B	1
2022-04-27	Australia	Omicron 22B	1
2022-04-29	Australia	Omicron 22B	1
2022-05-01	Australia	Omicron 22B	1
2022-05-02	Australia	Omicron 22B	1
2022-05-03	Australia	Omicron 22B	2
2022-05-04	Australia	Omicron 22B	4
2022-05-05	Australia	Omicron 22B	5
2022-05-06	Australia	Omicron 22B	1
2022-05-08	Australia	Omicron 22B	1
2022-05-09	Australia	Omicron 22B	1
2022-05-10	Australia	Omicron 22B	1
2022-05-11	Australia	Omicron 22B	3
2022-05-12	Australia	Omicron 22B	2
2022-05-13	Australia	Omicron 22B	3
2022-05-14	Australia	Omicron 22B	3
2022-05-15	Australia	Omicron 22B	5
2022-05-16	Australia	Omicron 22B	7
2022-05-17	Australia	Omicron 22B	13
2022-05-18	Australia	Omicron 22B	9
2022-05-19	Australia	Omicron 22B	12
2022-05-20	Australia	Omicron 22B	7
2022-05-21	Australia	Omicron 22B	8
2022-05-22	Australia	Omicron 22B	9
2022-05-23	Australia	Omicron 22B	18
2022-05-24	Australia	Omicron 22B	17
2022-05-25	Australia	Omicron 22B	18
2022-05-26	Australia	Omicron 22B	12
2022-05-27	Australia	Omicron 22B	20
2022-05-28	Australia	Omicron 22B	17
2022-05-29	Australia	Omicron 22B	25
2022-05-30	Australia	Omicron 22B	42
2022-05-31	Australia	Omicron 22B	50
2022-06-01	Australia	Omicron 22B	23
2022-06-02	Australia	Omicron 22B	50
2022-06-03	Australia	Omicron 22B	46
2022-06-04	Australia	Omicron 22B	36
2022-06-05	Australia	Omicron 22B	59
2022-06-06	Australia	Omicron 22B	25
2022-06-07	Australia	Omicron 22B	33
2022-06-08	Australia	Omicron 22B	19
2022-06-09	Australia	Omicron 22B	38
2022-06-10	Australia	Omicron 22B	38
2022-06-11	Australia	Omicron 22B	15
2022-06-12	Australia	Omicron 22B	18
2022-06-13	Australia	Omicron 22B	26
2022-06-14	Australia	Omicron 22B	64
2022-06-15	Australia	Omicron 22B	33
2022-06-16	Australia	Omicron 22B	73
2022-04-02	Australia	Omicron 22C	2
2022-04-04	Australia	Omicron 22C	1
2022-04-07	Australia	Omicron 22C	1
2022-04-14	Australia	Omicron 22C	1
2022-04-15	Australia	Omicron 22C	1
2022-04-18	Australia	Omicron 22C	2
2022-04-20	Australia	Omicron 22C	1
2022-04-21	Australia	Omicron 22C	2
2022-04-22	Australia	Omicron 22C	1
2022-04-23	Australia	Omicron 22C	1
2022-04-25	Australia	Omicron 22C	5
2022-04-27	Australia	Omicron 22C	2
2022-04-28	Australia	Omicron 22C	1
2022-04-29	Australia	Omicron 22C	1
2022-04-30	Australia	Omicron 22C	5
2022-05-01	Australia	Omicron 22C	2
2022-05-02	Australia	Omicron 22C	4
2022-05-03	Australia	Omicron 22C	1
2022-05-04	Australia	Omicron 22C	1
2022-05-05	Australia	Omicron 22C	7
2022-05-06	Australia	Omicron 22C	5
2022-05-07	Australia	Omicron 22C	3
2022-05-08	Australia	Omicron 22C	1
2022-05-09	Australia	Omicron 22C	9
2022-05-10	Australia	Omicron 22C	3
2022-05-11	Australia	Omicron 22C	5
2022-05-12	Australia	Omicron 22C	5
2022-05-13	Australia	Omicron 22C	5
2022-05-14	Australia	Omicron 22C	3
2022-05-15	Australia	Omicron 22C	5
2022-05-16	Australia	Omicron 22C	13
2022-05-17	Australia	Omicron 22C	4
2022-05-18	Australia	Omicron 22C	11
2022-05-19	Australia	Omicron 22C	10
2022-05-20	Australia	Omicron 22C	7
2022-05-21	Australia	Omicron 22C	5
2022-05-22	Australia	Omicron 22C	8
2022-05-23	Australia	Omicron 22C	15
2022-05-24	Australia	Omicron 22C	12
2022-05-25	Australia	Omicron 22C	13
2022-05-26	Australia	Omicron 22C	12
2022-05-27	Australia	Omicron 22C	7
2022-05-28	Australia	Omicron 22C	4
2022-05-29	Australia	Omicron 22C	16
2022-05-30	Australia	Omicron 22C	19
2022-05-31	Australia	Omicron 22C	21
2022-06-01	Australia	Omicron 22C	15
2022-06-02	Australia	Omicron 22C	19
2022-06-03	Australia	Omicron 22C	11
2022-06-04	Australia	Omicron 22C	7
2022-06-05	Australia	Omicron 22C	12
2022-06-06	Australia	Omicron 22C	11
2022-06-07	Australia	Omicron 22C	22
2022-06-08	Australia	Omicron 22C	6
2022-06-09	Australia	Omicron 22C	8
2022-06-10	Australia	Omicron 22C	4
2022-06-11	Australia	Omicron 22C	9
2022-06-12	Australia	Omicron 22C	5
2022-06-13	Australia	Omicron 22C	5
2022-06-14	Australia	Omicron 22C	12
2022-06-15	Australia	Omicron 22C	12
2022-06-16	Australia	Omicron 22C	7
2022-03-22	Australia	other	1
2022-03-24	Australia	other	2
2022-03-27	Australia	other	3
2022-03-28	Australia	other	2
2022-03-29	Australia	other	2
2022-03-31	Australia	other	1
2022-04-02	Australia	other	3
2022-04-06	Australia	other	3
2022-04-09	Australia	other	4
2022-04-10	Australia	other	1
2022-04-11	Australia	other	1
2022-04-12	Australia	other	1
2022-04-14	Australia	other	1
2022-04-17	Australia	other	1
2022-04-19	Australia	other	2
2022-04-22	Australia	other	1
2022-05-02	Australia	other	2
2022-05-09	Australia	other	4
2022-05-10	Australia	other	3
2022-05-11	Australia	other	2
2022-05-12	Australia	other	2
2022-05-14	Australia	other	2
2022-05-15	Australia	other	3
2022-05-16	Australia	other	1
2022-05-19	Australia	other	6
2022-05-20	Australia	other	3
2022-05-21	Australia	other	1
2022-05-22	Australia	other	3
2022-05-23	Australia	other	1
2022-05-24	Australia	other	4
2022-05-25	Australia	other	1
2022-05-26	Australia	other	2
2022-05-27	Australia	other	1
2022-05-28	Australia	other	1
2022-06-02	Australia	other	1
2022-06-04	Australia	other	1
2022-06-05	Australia	other	1
2022-06-06	Australia	other	1
2022-04-04	Brazil	Delta	1
2022-04-26	Brazil	Delta	1
2022-03-19	Brazil	Omicron 21K	22
2022-03-20	Brazil	Omicron 21K	17
2022-03-21	Brazil	Omicron 21K	75
2022-03-22	Brazil	Omicron 21K	55
2022-03-23	Brazil	Omicron 21K	53
2022-03-24	Brazil	Omicron 21K	48
2022-03-25	Brazil	Omicron 21K	35
2022-03-26	Brazil	Omicron 21K	12
2022-03-27	Brazil	Omicron 21K	16
2022-03-28	Brazil	Omicron 21K	48
2022-03-29	Brazil	Omicron 21K	38
2022-03-30	Brazil	Omicron 21K	37
2022-03-31	Brazil	Omicron 21K	29
2022-04-01	Brazil	Omicron 21K	58
2022-04-02	Brazil	Omicron 21K	21
2022-04-03	Brazil	Omicron 21K	12
2022-04-04	Brazil	Omicron 21K	43
2022-04-05	Brazil	Omicron 21K	33
2022-04-06	Brazil	Omicron 21K	29
2022-04-07	Brazil	Omicron 21K	30
2022-04-08	Brazil	Omicron 21K	17
2022-04-09	Brazil	Omicron 21K	13
2022-04-10	Brazil	Omicron 21K	15
2022-04-11	Brazil	Omicron 21K	36
2022-04-12	Brazil	Omicron 21K	20
2022-04-13	Brazil	Omicron 21K	36
2022-04-14	Brazil	Omicron 21K	34
2022-04-15	Brazil	Omicron 21K	10
2022-04-16	Brazil	Omicron 21K	6
2022-04-17	Brazil	Omicron 21K	2
2022-04-18	Brazil	Omicron 21K	10
2022-04-19	Brazil	Omicron 21K	10
2022-04-20	Brazil	Omicron 21K	5
2022-04-21	Brazil	Omicron 21K	4
2022-04-22	Brazil	Omicron 21K	1
2022-04-23	Brazil	Omicron 21K	1
2022-04-24	Brazil	Omicron 21K	1
2022-04-25	Brazil	Omicron 21K	11
2022-04-26	Brazil	Omicron 21K	13
2022-04-27	Brazil	Omicron 21K	8
2022-04-28	Brazil	Omicron 21K	7
2022-04-29	Brazil	Omicron 21K	4
2022-04-30	Brazil	Omicron 21K	4
2022-05-01	Brazil	Omicron 21K	6
2022-05-02	Brazil	Omicron 21K	12
2022-05-03	Brazil	Omicron 21K	7
2022-05-04	Brazil	Omicron 21K	6
2022-05-05	Brazil	Omicron 21K	14
2022-05-06	Brazil	Omicron 21K	11
2022-05-07	Brazil	Omicron 21K	6
2022-05-08	Brazil	Omicron 21K	2
2022-05-09	Brazil	Omicron 21K	16
2022-05-10	Brazil	Omicron 21K	7
2022-05-11	Brazil	Omicron 21K	150
2022-05-12	Brazil	Omicron 21K	55
2022-05-13	Brazil	Omicron 21K	105
2022-05-14	Brazil	Omicron 21K	5
2022-05-16	Brazil	Omicron 21K	188
2022-05-18	Brazil	Omicron 21K	2
2022-05-20	Brazil	Omicron 21K	4
2022-05-23	Brazil	Omicron 21K	2
2022-05-24	Brazil	Omicron 21K	2
2022-05-25	Brazil	Omicron 21K	4
2022-05-26	Brazil	Omicron 21K	2
2022-05-27	Brazil	Omicron 21K	1
2022-05-28	Brazil	Omicron 21K	1
2022-05-30	Brazil	Omicron 21K	4
2022-05-31	Brazil	Omicron 21K	1
2022-06-01	Brazil	Omicron 21K	2
2022-06-02	Brazil	Omicron 21K	2
2022-06-03	Brazil	Omicron 21K	1
2022-06-06	Brazil	Omicron 21K	1
2022-06-07	Brazil	Omicron 21K	1
2022-03-19	Brazil	Omicron 21L	7
2022-03-20	Brazil	Omicron 21L	6
2022-03-21	Brazil	Omicron 21L	31
2022-03-22	Brazil	Omicron 21L	26
2022-03-23	Brazil	Omicron 21L	20
2022-03-24	Brazil	Omicron 21L	21
2022-03-25	Brazil	Omicron 21L	18
2022-03-26	Brazil	Omicron 21L	10
2022-03-27	Brazil	Omicron 21L	9
2022-03-28	Brazil	Omicron 21L	30
2022-03-29	Brazil	Omicron 21L	31
2022-03-30	Brazil	Omicron 21L	45
2022-03-31	Brazil	Omicron 21L	25
2022-04-01	Brazil	Omicron 21L	70
2022-04-02	Brazil	Omicron 21L	43
2022-04-03	Brazil	Omicron 21L	16
2022-04-04	Brazil	Omicron 21L	89
2022-04-05	Brazil	Omicron 21L	67
2022-04-06	Brazil	Omicron 21L	63
2022-04-07	Brazil	Omicron 21L	68
2022-04-08	Brazil	Omicron 21L	67
2022-04-09	Brazil	Omicron 21L	51
2022-04-10	Brazil	Omicron 21L	40
2022-04-11	Brazil	Omicron 21L	108
2022-04-12	Brazil	Omicron 21L	112
2022-04-13	Brazil	Omicron 21L	164
2022-04-14	Brazil	Omicron 21L	115
2022-04-15	Brazil	Omicron 21L	55
2022-04-16	Brazil	Omicron 21L	14
2022-04-17	Brazil	Omicron 21L	14
2022-04-18	Brazil	Omicron 21L	63
2022-04-19	Brazil	Omicron 21L	75
2022-04-20	Brazil	Omicron 21L	50
2022-04-21	Brazil	Omicron 21L	21
2022-04-22	Brazil	Omicron 21L	44
2022-04-23	Brazil	Omicron 21L	19
2022-04-24	Brazil	Omicron 21L	10
2022-04-25	Brazil	Omicron 21L	57
2022-04-26	Brazil	Omicron 21L	62
2022-04-27	Brazil	Omicron 21L	67
2022-04-28	Brazil	Omicron 21L	54
2022-04-29	Brazil	Omicron 21L	35
2022-04-30	Brazil	Omicron 21L	11
2022-05-01	Brazil	Omicron 21L	32
2022-05-02	Brazil	Omicron 21L	109
2022-05-03	Brazil	Omicron 21L	91
2022-05-04	Brazil	Omicron 21L	157
2022-05-05	Brazil	Omicron 21L	119
2022-05-06	Brazil	Omicron 21L	129
2022-05-07	Brazil	Omicron 21L	66
2022-05-08	Brazil	Omicron 21L	35
2022-05-09	Brazil	Omicron 21L	179
2022-05-10	Brazil	Omicron 21L	238
2022-05-11	Brazil	Omicron 21L	227
2022-05-12	Brazil	Omicron 21L	253
2022-05-13	Brazil	Omicron 21L	209
2022-05-14	Brazil	Omicron 21L	136
2022-05-15	Brazil	Omicron 21L	26
2022-05-16	Brazil	Omicron 21L	145
2022-05-17	Brazil	Omicron 21L	146
2022-05-18	Brazil	Omicron 21L	128
2022-05-19	Brazil	Omicron 21L	101
2022-05-20	Brazil	Omicron 21L	135
2022-05-21	Brazil	Omicron 21L	18
2022-05-22	Brazil	Omicron 21L	18
2022-05-23	Brazil	Omicron 21L	138
2022-05-24	Brazil	Omicron 21L	101
2022-05-25	Brazil	Omicron 21L	169
2022-05-26	Brazil	Omicron 21L	87
2022-05-27	Brazil	Omicron 21L	74
2022-05-28	Brazil	Omicron 21L	5
2022-05-29	Brazil	Omicron 21L	6
2022-05-30	Brazil	Omicron 21L	216
2022-05-31	Brazil	Omicron 21L	142
2022-06-01	Brazil	Omicron 21L	95
2022-06-02	Brazil	Omicron 21L	83
2022-06-03	Brazil	Omicron 21L	62
2022-06-04	Brazil	Omicron 21L	2
2022-06-05	Brazil	Omicron 21L	1
2022-06-06	Brazil	Omicron 21L	15
2022-06-07	Brazil	Omicron 21L	12
2022-06-08	Brazil	Omicron 21L	19
2022-06-09	Brazil	Omicron 21L	5
2022-06-10	Brazil	Omicron 21L	2
2022-05-02	Brazil	Omicron 22A	2
2022-05-05	Brazil	Omicron 22A	1
2022-05-08	Brazil	Omicron 22A	2
2022-05-09	Brazil	Omicron 22A	3
2022-05-10	Brazil	Omicron 22A	4
2022-05-11	Brazil	Omicron 22A	3
2022-05-12	Brazil	Omicron 22A	4
2022-05-13	Brazil	Omicron 22A	1
2022-05-14	Brazil	Omicron 22A	1
2022-05-16	Brazil	Omicron 22A	2
2022-05-17	Brazil	Omicron 22A	5
2022-05-18	Brazil	Omicron 22A	1
2022-05-19	Brazil	Omicron 22A	3
2022-05-20	Brazil	Omicron 22A	1
2022-05-21	Brazil	Omicron 22A	1
2022-05-22	Brazil	Omicron 22A	1
2022-05-23	Brazil	Omicron 22A	1
2022-05-24	Brazil	Omicron 22A	5
2022-05-25	Brazil	Omicron 22A	4
2022-05-26	Brazil	Omicron 22A	1
2022-05-27	Brazil	Omicron 22A	1
2022-05-30	Brazil	Omicron 22A	9
2022-05-31	Brazil	Omicron 22A	17
2022-06-01	Brazil	Omicron 22A	7
2022-06-02	Brazil	Omicron 22A	2
2022-06-03	Brazil	Omicron 22A	5
2022-06-05	Brazil	Omicron 22A	1
2022-06-06	Brazil	Omicron 22A	1
2022-06-08	Brazil	Omicron 22A	3
2022-06-09	Brazil	Omicron 22A	1
2022-05-03	Brazil	Omicron 22B	1
2022-05-04	Brazil	Omicron 22B	4
2022-05-05	Brazil	Omicron 22B	2
2022-05-06	Brazil	Omicron 22B	3
2022-05-07	Brazil	Omicron 22B	3
2022-05-08	Brazil	Omicron 22B	1
2022-05-09	Brazil	Omicron 22B	12
2022-05-10	Brazil	Omicron 22B	6
2022-05-11	Brazil	Omicron 22B	13
2022-05-12	Brazil	Omicron 22B	6
2022-05-13	Brazil	Omicron 22B	12
2022-05-14	Brazil	Omicron 22B	7
2022-05-16	Brazil	Omicron 22B	5
2022-05-17	Brazil	Omicron 22B	3
2022-05-18	Brazil	Omicron 22B	8
2022-05-19	Brazil	Omicron 22B	2
2022-05-20	Brazil	Omicron 22B	8
2022-05-23	Brazil	Omicron 22B	31
2022-05-24	Brazil	Omicron 22B	18
2022-05-25	Brazil	Omicron 22B	22
2022-05-26	Brazil	Omicron 22B	12
2022-05-27	Brazil	Omicron 22B	5
2022-05-28	Brazil	Omicron 22B	3
2022-05-29	Brazil	Omicron 22B	2
2022-05-30	Brazil	Omicron 22B	94
2022-05-31	Brazil	Omicron 22B	61
2022-06-01	Brazil	Omicron 22B	40
2022-06-02	Brazil	Omicron 22B	8
2022-06-03	Brazil	Omicron 22B	6
2022-06-04	Brazil	Omicron 22B	2
2022-06-05	Brazil	Omicron 22B	1
2022-06-06	Brazil	Omicron 22B	6
2022-06-07	Brazil	Omicron 22B	8
2022-06-08	Brazil	Omicron 22B	11
2022-06-09	Brazil	Omicron 22B	10
2022-06-10	Brazil	Omicron 22B	3
2022-06-13	Brazil	Omicron 22B	1
2022-04-05	Brazil	Omicron 22C	1
2022-04-07	Brazil	Omicron 22C	1
2022-04-13	Brazil	Omicron 22C	2
2022-04-21	Brazil	Omicron 22C	1
2022-04-24	Brazil	Omicron 22C	2
2022-04-25	Brazil	Omicron 22C	1
2022-04-29	Brazil	Omicron 22C	1
2022-05-02	Brazil	Omicron 22C	1
2022-05-03	Brazil	Omicron 22C	3
2022-05-04	Brazil	Omicron 22C	3
2022-05-05	Brazil	Omicron 22C	5
2022-05-06	Brazil	Omicron 22C	4
2022-05-07	Brazil	Omicron 22C	3
2022-05-09	Brazil	Omicron 22C	3
2022-05-10	Brazil	Omicron 22C	8
2022-05-11	Brazil	Omicron 22C	12
2022-05-12	Brazil	Omicron 22C	3
2022-05-13	Brazil	Omicron 22C	7
2022-05-14	Brazil	Omicron 22C	3
2022-05-15	Brazil	Omicron 22C	1
2022-05-16	Brazil	Omicron 22C	2
2022-05-17	Brazil	Omicron 22C	2
2022-05-18	Brazil	Omicron 22C	3
2022-05-20	Brazil	Omicron 22C	2
2022-05-21	Brazil	Omicron 22C	1
2022-05-22	Brazil	Omicron 22C	1
2022-05-23	Brazil	Omicron 22C	5
2022-05-24	Brazil	Omicron 22C	4
2022-05-25	Brazil	Omicron 22C	5
2022-05-26	Brazil	Omicron 22C	8
2022-05-27	Brazil	Omicron 22C	10
2022-05-28	Brazil	Omicron 22C	1
2022-05-30	Brazil	Omicron 22C	8
2022-05-31	Brazil	Omicron 22C	6
2022-06-01	Brazil	Omicron 22C	7
2022-06-02	Brazil	Omicron 22C	1
2022-06-03	Brazil	Omicron 22C	1
2022-03-23	Brazil	other	1
2022-03-24	Brazil	other	2
2022-04-05	Brazil	other	1
2022-04-07	Brazil	other	1
2022-04-11	Brazil	other	1
2022-04-14	Brazil	other	1
2022-04-16	Brazil	other	1
2022-04-17	Brazil	other	1
2022-04-18	Brazil	other	1
2022-04-19	Brazil	other	1
2022-04-20	Brazil	other	1
2022-04-21	Brazil	other	1
2022-04-22	Brazil	other	1
2022-04-24	Brazil	other	1
2022-04-26	Brazil	other	3
2022-04-27	Brazil	other	6
2022-04-28	Brazil	other	3
2022-04-29	Brazil	other	2
2022-04-30	Brazil	other	1
2022-05-01	Brazil	other	1
2022-05-02	Brazil	other	1
2022-05-03	Brazil	other	4
2022-05-04	Brazil	other	6
2022-05-05	Brazil	other	1
2022-05-06	Brazil	other	4
2022-05-09	Brazil	other	9
2022-05-10	Brazil	other	12
2022-05-11	Brazil	other	8
2022-05-12	Brazil	other	6
2022-05-13	Brazil	other	7
2022-05-14	Brazil	other	1
2022-05-16	Brazil	other	7
2022-05-17	Brazil	other	4
2022-05-18	Brazil	other	8
2022-05-19	Brazil	other	6
2022-05-20	Brazil	other	3
2022-05-21	Brazil	other	2
2022-05-23	Brazil	other	3
2022-05-24	Brazil	other	9
2022-05-25	Brazil	other	5
2022-05-26	Brazil	other	6
