date	location	cases
2022-06-18	Australia	22598.0
2022-06-19	Australia	24418.0
2022-06-20	Australia	29256.0
2022-06-21	Australia	32895.0
2022-06-22	Australia	32034.0
2022-06-23	Australia	25882.0
2022-06-24	Australia	33149.0
2022-06-25	Australia	21437.0
2022-06-26	Australia	25997.0
2022-06-27	Australia	31420.0
2022-06-28	Australia	24137.0
2022-06-29	Australia	49061.0
2022-06-30	Australia	33746.0
2022-03-19	Brazil	39635.0
2022-03-20	Brazil	13379.0
2022-03-21	Brazil	12268.0
2022-03-22	Brazil	41559.0
2022-03-23	Brazil	46721.0
2022-03-24	Brazil	37206.0
2022-03-25	Brazil	34201.0
2022-03-26	Brazil	29334.0
2022-03-27	Brazil	10637.0
2022-03-28	Brazil	7901.0
2022-03-29	Brazil	29550.0
2022-03-30	Brazil	33413.0
2022-03-31	Brazil	31066.0
2022-04-01	Brazil	26843.0
2022-04-02	Brazil	17062.0
2022-04-03	Brazil	7210.0
2022-04-04	Brazil	12572.0
2022-04-05	Brazil	26915.0
2022-04-06	Brazil	26822.0
2022-04-07	Brazil	26234.0
2022-04-08	Brazil	30212.0
2022-04-09	Brazil	21229.0
2022-04-10	Brazil	7210.0
2022-04-11	Brazil	7930.0
2022-04-12	Brazil	22377.0
2022-04-13	Brazil	26648.0
2022-04-14	Brazil	23090.0
2022-04-15	Brazil	13278.0
2022-04-16	Brazil	2775.0
2022-04-17	Brazil	2541.0
2022-04-18	Brazil	8470.0
2022-04-19	Brazil	14131.0
2022-04-20	Brazil	36750.0
2022-04-21	Brazil	18660.0
2022-04-22	Brazil	8068.0
2022-04-23	Brazil	7111.0
2022-04-24	Brazil	3655.0
2022-04-25	Brazil	6456.0
2022-04-26	Brazil	22142.0
2022-04-27	Brazil	20943.0
2022-04-28	Brazil	19916.0
2022-04-29	Brazil	14122.0
2022-04-30	Brazil	15194.0
2022-05-01	Brazil	6263.0
2022-05-02	Brazil	6498.0
2022-05-03	Brazil	21432.0
2022-05-04	Brazil	20072.0
2022-05-05	Brazil	21682.0
2022-05-06	Brazil	19725.0
2022-05-07	Brazil	14622.0
2022-05-08	Brazil	6006.0
2022-05-09	Brazil	9709.0
2022-05-10	Brazil	20143.0
2022-05-11	Brazil	23398.0
2022-05-12	Brazil	21344.0
2022-05-13	Brazil	25609.0
2022-05-14	Brazil	17355.0
2022-05-15	Brazil	6296.0
2022-05-16	Brazil	13510.0
2022-05-17	Brazil	0.0
2022-05-18	Brazil	0.0
2022-05-19	Brazil	0.0
2022-05-20	Brazil	60513.0
2022-05-21	Brazil	0.0
2022-05-22	Brazil	28807.0
2022-05-23	Brazil	12775.0
2022-05-24	Brazil	32820.0
2022-05-25	Brazil	14376.0
2022-05-26	Brazil	29321.0
2022-05-27	Brazil	40633.0
2022-05-28	Brazil	24239.0
2022-05-29	Brazil	8195.0
2022-05-30	Brazil	24082.0
2022-05-31	Brazil	41377.0
2022-06-01	Brazil	40979.0
2022-06-02	Brazil	41273.0
2022-06-03	Brazil	36189.0
2022-06-04	Brazil	0.0
2022-06-05	Brazil	0.0
2022-06-06	Brazil	57639.0
2022-06-07	Brazil	71045.0
2022-06-08	Brazil	49614.0
2022-06-09	Brazil	45073.0
2022-06-10	Brazil	56491.0
2022-06-11	Brazil	27796.0
2022-06-12	Brazil	11728.0
2022-06-13	Brazil	40173.0
2022-06-14	Brazil	44441.0
2022-06-15	Brazil	70290.0
2022-06-16	Brazil	0.0
2022-06-17	Brazil	0.0
2022-06-18	Brazil	0.0
2022-06-19	Brazil	0.0
2022-06-20	Brazil	142696.0
2022-06-21	Brazil	64362.0
2022-06-22	Brazil	71906.0
2022-06-23	Brazil	72049.0
2022-06-24	Brazil	60384.0
2022-06-25	Brazil	0.0
2022-06-26	Brazil	0.0
2022-06-27	Brazil	107150.0
2022-06-28	Brazil	76638.0
2022-06-29	Brazil	0.0
2022-06-30	Brazil	151064.0
2022-03-19	Japan	44593.0
2022-03-20	Japan	39560.0
2022-03-21	Japan	27566.0
2022-03-22	Japan	20152.0
2022-03-23	Japan	40928.0
2022-03-24	Japan	49550.0
2022-03-25	Japan	47367.0
2022-03-26	Japan	47224.0
2022-03-27	Japan	43220.0
2022-03-28	Japan	29720.0
2022-03-29	Japan	44365.0
2022-03-30	Japan	53609.0
2022-03-31	Japan	51553.0
2022-04-01	Japan	49141.0
2022-04-02	Japan	48695.0
2022-04-03	Japan	47216.0
2022-04-04	Japan	30017.0
2022-04-05	Japan	45582.0
2022-04-06	Japan	54761.0
2022-04-07	Japan	54879.0
2022-04-08	Japan	51844.0
2022-04-09	Japan	52629.0
2022-04-10	Japan	49048.0
2022-04-11	Japan	33096.0
2022-04-12	Japan	49680.0
2022-04-13	Japan	57666.0
2022-04-14	Japan	55201.0
2022-04-15	Japan	49697.0
2022-04-16	Japan	47524.0
2022-04-17	Japan	39205.0
2022-04-18	Japan	24142.0
2022-04-19	Japan	40826.0
2022-04-20	Japan	47829.0
2022-04-21	Japan	47054.0
2022-04-22	Japan	42898.0
2022-04-23	Japan	43892.0
2022-04-24	Japan	38493.0
2022-04-25	Japan	24763.0
2022-04-26	Japan	40432.0
2022-04-27	Japan	46202.0
2022-04-28	Japan	41671.0
2022-04-29	Japan	36606.0
2022-04-30	Japan	24979.0
2022-05-01	Japan	26880.0
2022-05-02	Japan	19258.0
2022-05-03	Japan	30427.0
2022-05-04	Japan	26414.0
2022-05-05	Japan	20712.0
2022-05-06	Japan	21541.0
2022-05-07	Japan	39228.0
2022-05-08	Japan	42406.0
2022-05-09	Japan	28353.0
2022-05-10	Japan	41990.0
2022-05-11	Japan	45849.0
2022-05-12	Japan	41648.0
2022-05-13	Japan	39570.0
2022-05-14	Japan	39330.0
2022-05-15	Japan	34892.0
2022-05-16	Japan	21673.0
2022-05-17	Japan	36795.0
2022-05-18	Japan	42068.0
2022-05-19	Japan	39570.0
2022-05-20	Japan	37343.0
2022-05-21	Japan	35848.0
2022-05-22	Japan	31339.0
2022-05-23	Japan	18391.0
2022-05-24	Japan	32290.0
2022-05-25	Japan	35100.0
2022-05-26	Japan	30912.0
2022-05-27	Japan	27452.0
2022-05-28	Japan	25656.0
2022-05-29	Japan	20698.0
2022-05-30	Japan	12057.0
2022-05-31	Japan	21804.0
2022-06-01	Japan	22658.0
2022-06-02	Japan	20086.0
2022-06-03	Japan	19257.0
2022-06-04	Japan	18236.0
2022-06-05	Japan	15094.0
2022-06-06	Japan	9078.0
2022-06-07	Japan	17021.0
2022-06-08	Japan	18394.0
2022-06-09	Japan	16788.0
2022-06-10	Japan	15584.0
2022-06-11	Japan	15338.0
2022-06-12	Japan	13381.0
2022-06-13	Japan	7942.0
2022-06-14	Japan	15314.0
2022-06-15	Japan	16544.0
2022-06-16	Japan	15486.0
2022-06-17	Japan	14684.0
2022-06-18	Japan	14822.0
2022-06-19	Japan	13141.0
2022-06-20	Japan	7778.0
2022-06-21	Japan	15367.0
2022-06-22	Japan	17263.0
2022-06-23	Japan	16657.0
2022-06-24	Japan	15947.0
2022-06-25	Japan	16573.0
2022-06-26	Japan	14206.0
2022-06-27	Japan	9554.0
2022-06-28	Japan	19365.0
2022-06-29	Japan	23324.0
2022-06-30	Japan	23325.0
2022-03-19	South Africa	1287.0
2022-03-20	South Africa	889.0
2022-03-21	South Africa	566.0
2022-03-22	South Africa	912.0
2022-03-23	South Africa	1393.0
2022-03-24	South Africa	2120.0
2022-03-25	South Africa	1557.0
2022-03-26	South Africa	1497.0
2022-03-27	South Africa	989.0
2022-03-28	South Africa	581.0
2022-03-29	South Africa	1557.0
2022-03-30	South Africa	1677.0
2022-03-31	South Africa	1886.0
2022-04-01	South Africa	0.0
2022-04-02	South Africa	0.0
2022-04-03	South Africa	4001.0
2022-04-04	South Africa	0.0
2022-04-05	South Africa	2223.0
2022-04-06	South Africa	2031.0
2022-04-07	South Africa	1481.0
2022-04-08	South Africa	1377.0
2022-04-09	South Africa	1181.0
2022-04-10	South Africa	828.0
2022-04-11	South Africa	553.0
2022-04-12	South Africa	1291.0
2022-04-13	South Africa	1659.0
2022-04-14	South Africa	1768.0
2022-04-15	South Africa	1846.0
2022-04-16	South Africa	1206.0
2022-04-17	South Africa	832.0
2022-04-18	South Africa	877.0
2022-04-19	South Africa	1475.0
2022-04-20	South Africa	2842.0
2022-04-21	South Africa	4406.0
2022-04-22	South Africa	4629.0
2022-04-23	South Africa	4230.0
2022-04-24	South Africa	3222.0
2022-04-25	South Africa	1954.0
2022-04-26	South Africa	5062.0
2022-04-27	South Africa	6371.0
2022-04-28	South Africa	4146.0
2022-04-29	South Africa	4954.0
2022-04-30	South Africa	5727.0
2022-05-01	South Africa	4638.0
2022-05-02	South Africa	2650.0
2022-05-03	South Africa	3785.0
2022-05-04	South Africa	6170.0
2022-05-05	South Africa	9757.0
2022-05-06	South Africa	9253.0
2022-05-07	South Africa	8524.0
2022-05-08	South Africa	5486.0
2022-05-09	South Africa	3237.0
2022-05-10	South Africa	7523.0
2022-05-11	South Africa	10017.0
2022-05-12	South Africa	8920.0
2022-05-13	South Africa	8349.0
2022-05-14	South Africa	8015.0
2022-05-15	South Africa	4344.0
2022-05-16	South Africa	2952.0
2022-05-17	South Africa	5096.0
2022-05-18	South Africa	8179.0
2022-05-19	South Africa	0.0
2022-05-20	South Africa	13613.0
2022-05-21	South Africa	5019.0
2022-05-22	South Africa	3220.0
2022-05-23	South Africa	1662.0
2022-05-24	South Africa	4227.0
2022-05-25	South Africa	5284.0
2022-05-26	South Africa	3800.0
2022-05-27	South Africa	3274.0
2022-05-28	South Africa	4074.0
2022-05-29	South Africa	1774.0
2022-05-30	South Africa	1004.0
2022-05-31	South Africa	2806.0
2022-06-01	South Africa	2647.0
2022-06-02	South Africa	2970.0
2022-06-03	South Africa	2028.0
2022-06-04	South Africa	1656.0
2022-06-05	South Africa	1127.0
2022-06-06	South Africa	0.0
2022-06-07	South Africa	2788.0
2022-06-08	South Africa	2093.0
2022-06-09	South Africa	1976.0
2022-06-10	South Africa	1591.0
2022-06-11	South Africa	975.0
2022-06-12	South Africa	962.0
2022-06-13	South Africa	536.0
2022-06-14	South Africa	710.0
2022-06-15	South Africa	1903.0
2022-06-16	South Africa	1936.0
2022-06-17	South Africa	971.0
2022-06-18	South Africa	0.0
2022-06-19	South Africa	1955.0
2022-06-20	South Africa	291.0
2022-06-21	South Africa	0.0
2022-06-22	South Africa	2115.0
2022-06-23	South Africa	1050.0
2022-06-24	South Africa	946.0
2022-06-25	South Africa	941.0
2022-06-26	South Africa	505.0
2022-06-27	South Africa	212.0
2022-06-28	South Africa	343.0
2022-06-29	South Africa	440.0
2022-06-30	South Africa	0.0
2022-03-19	United Kingdom	0.0
2022-03-20	United Kingdom	0.0
2022-03-21	United Kingdom	225672.0
2022-03-22	United Kingdom	94297.0
2022-03-23	United Kingdom	102267.0
2022-03-24	United Kingdom	97819.0
2022-03-25	United Kingdom	77306.0
2022-03-26	United Kingdom	0.0
2022-03-27	United Kingdom	0.0
2022-03-28	United Kingdom	214392.0
2022-03-29	United Kingdom	80656.0
2022-03-30	United Kingdom	86838.0
2022-03-31	United Kingdom	74416.0
2022-04-01	United Kingdom	69449.0
2022-04-02	United Kingdom	0.0
2022-04-03	United Kingdom	0.0
2022-04-04	United Kingdom	142807.0
2022-04-05	United Kingdom	50624.0
2022-04-06	United Kingdom	51251.0
2022-04-07	United Kingdom	46990.0
2022-04-08	United Kingdom	41284.0
2022-04-09	United Kingdom	0.0
2022-04-10	United Kingdom	0.0
2022-04-11	United Kingdom	91174.0
2022-04-12	United Kingdom	38276.0
2022-04-13	United Kingdom	35836.0
2022-04-14	United Kingdom	32522.0
2022-04-15	United Kingdom	0.0
2022-04-16	United Kingdom	0.0
2022-04-17	United Kingdom	0.0
2022-04-18	United Kingdom	0.0
2022-04-19	United Kingdom	116306.0
2022-04-20	United Kingdom	26093.0
2022-04-21	United Kingdom	19472.0
2022-04-22	United Kingdom	23697.0
2022-04-23	United Kingdom	0.0
2022-04-24	United Kingdom	0.0
2022-04-25	United Kingdom	44992.0
2022-04-26	United Kingdom	16611.0
2022-04-27	United Kingdom	17111.0
2022-04-28	United Kingdom	14005.0
2022-04-29	United Kingdom	12415.0
2022-04-30	United Kingdom	0.0
2022-05-01	United Kingdom	0.0
2022-05-02	United Kingdom	0.0
2022-05-03	United Kingdom	35518.0
2022-05-04	United Kingdom	16665.0
2022-05-05	United Kingdom	12460.0
2022-05-06	United Kingdom	11051.0
2022-05-07	United Kingdom	0.0
2022-05-08	United Kingdom	0.0
2022-05-09	United Kingdom	26253.0
2022-05-10	United Kingdom	10413.0
2022-05-11	United Kingdom	8120.0
2022-05-12	United Kingdom	14800.0
2022-05-13	United Kingdom	6587.0
2022-05-14	United Kingdom	0.0
2022-05-15	United Kingdom	0.0
2022-05-16	United Kingdom	23592.0
2022-05-17	United Kingdom	8596.0
2022-05-18	United Kingdom	7783.0
2022-05-19	United Kingdom	12199.0
2022-05-20	United Kingdom	6336.0
2022-05-21	United Kingdom	0.0
2022-05-22	United Kingdom	0.0
2022-05-23	United Kingdom	25967.0
2022-05-24	United Kingdom	6442.0
2022-05-25	United Kingdom	5853.0
2022-05-26	United Kingdom	0.0
2022-05-27	United Kingdom	4656.0
2022-05-28	United Kingdom	0.0
2022-05-29	United Kingdom	0.0
2022-05-30	United Kingdom	17090.0
2022-05-31	United Kingdom	5801.0
2022-06-01	United Kingdom	5306.0
2022-06-02	United Kingdom	0.0
2022-06-03	United Kingdom	0.0
2022-06-04	United Kingdom	0.0
2022-06-05	United Kingdom	0.0
2022-06-06	United Kingdom	33053.0
2022-06-07	United Kingdom	10237.0
2022-06-08	United Kingdom	13884.0
2022-06-09	United Kingdom	10079.0
2022-06-10	United Kingdom	9206.0
2022-06-11	United Kingdom	0.0
2022-06-12	United Kingdom	0.0
2022-06-13	United Kingdom	28231.0
2022-06-14	United Kingdom	12028.0
2022-06-15	United Kingdom	25300.0
2022-06-16	United Kingdom	12538.0
2022-06-17	United Kingdom	12054.0
2022-06-18	United Kingdom	0.0
2022-06-19	United Kingdom	0.0
2022-06-20	United Kingdom	36425.0
2022-06-21	United Kingdom	16430.0
2022-06-22	United Kingdom	32727.0
2022-06-23	United Kingdom	18269.0
2022-06-24	United Kingdom	16473.0
2022-06-25	United Kingdom	0.0
2022-06-26	United Kingdom	0.0
2022-06-27	United Kingdom	47303.0
2022-06-28	United Kingdom	21412.0
2022-06-29	United Kingdom	35895.0
2022-06-30	United Kingdom	22908.0
2022-03-19	USA	11084.0
2022-03-20	USA	11651.0
2022-03-21	USA	41473.0
2022-03-22	USA	21198.0
2022-03-23	USA	39926.0
2022-03-24	USA	42085.0
2022-03-25	USA	44440.0
2022-03-26	USA	9675.0
2022-03-27	USA	12020.0
2022-03-28	USA	37707.0
2022-03-29	USA	23234.0
2022-03-30	USA	38125.0
2022-03-31	USA	44490.0
2022-04-01	USA	31170.0
2022-04-02	USA	12019.0
2022-04-03	USA	4989.0
2022-04-04	USA	38122.0
2022-04-05	USA	24967.0
2022-04-06	USA	39921.0
2022-04-07	USA	49676.0
2022-04-08	USA	73199.0
2022-04-09	USA	13049.0
2022-04-10	USA	9814.0
2022-04-11	USA	38123.0
2022-04-12	USA	35214.0
2022-04-13	USA	56066.0
2022-04-14	USA	47862.0
2022-04-15	USA	23892.0
2022-04-16	USA	23095.0
2022-04-17	USA	7918.0
2022-04-18	USA	59571.0
2022-04-19	USA	38487.0
2022-04-20	USA	67804.0
2022-04-21	USA	60464.0
2022-04-22	USA	88852.0
2022-04-23	USA	20269.0
2022-04-24	USA	13968.0
2022-04-25	USA	68274.0
2022-04-26	USA	45146.0
2022-04-27	USA	89816.0
2022-04-28	USA	77112.0
2022-04-29	USA	61272.0
2022-04-30	USA	24638.0
2022-05-01	USA	17348.0
2022-05-02	USA	93899.0
2022-05-03	USA	49918.0
2022-05-04	USA	112341.0
2022-05-05	USA	88321.0
2022-05-06	USA	129101.0
2022-05-07	USA	28673.0
2022-05-08	USA	6591.0
2022-05-09	USA	129207.0
2022-05-10	USA	70716.0
2022-05-11	USA	161028.0
2022-05-12	USA	105464.0
2022-05-13	USA	87319.0
2022-05-14	USA	18109.0
2022-05-15	USA	33113.0
2022-05-16	USA	176949.0
2022-05-17	USA	85461.0
2022-05-18	USA	203878.0
2022-05-19	USA	135453.0
2022-05-20	USA	148870.0
2022-05-21	USA	28086.0
2022-05-22	USA	13356.0
2022-05-23	USA	149036.0
2022-05-24	USA	83846.0
2022-05-25	USA	210739.0
2022-05-26	USA	135298.0
2022-05-27	USA	108099.0
2022-05-28	USA	14178.0
2022-05-29	USA	7051.0
2022-05-30	USA	62443.0
2022-05-31	USA	167309.0
2022-06-01	USA	228934.0
2022-06-02	USA	122106.0
2022-06-03	USA	157089.0
2022-06-04	USA	28020.0
2022-06-05	USA	16259.0
2022-06-06	USA	159709.0
2022-06-07	USA	86848.0
2022-06-08	USA	198887.0
2022-06-09	USA	131604.0
2022-06-10	USA	106334.0
2022-06-11	USA	35218.0
2022-06-12	USA	17744.0
2022-06-13	USA	151729.0
2022-06-14	USA	90154.0
2022-06-15	USA	185131.0
2022-06-16	USA	129687.0
2022-06-17	USA	139042.0
2022-06-18	USA	17654.0
2022-06-19	USA	18031.0
2022-06-20	USA	96007.0
2022-06-21	USA	111319.0
2022-06-22	USA	185614.0
2022-06-23	USA	138336.0
2022-06-24	USA	117477.0
2022-06-25	USA	40852.0
2022-06-26	USA	22241.0
2022-06-27	USA	160188.0
2022-06-28	USA	97831.0
2022-06-29	USA	190191.0
2022-06-30	USA	167346.0
