date	location	variant	sequences
2022-03-23	Japan	Omicron 21L	226
2022-03-24	Japan	Omicron 21L	422
2022-03-25	Japan	Omicron 21L	278
2022-03-26	Japan	Omicron 21L	429
2022-03-27	Japan	Omicron 21L	172
2022-03-28	Japan	Omicron 21L	413
2022-03-29	Japan	Omicron 21L	469
2022-03-30	Japan	Omicron 21L	294
2022-03-31	Japan	Omicron 21L	552
2022-04-01	Japan	Omicron 21L	814
2022-04-02	Japan	Omicron 21L	347
2022-04-03	Japan	Omicron 21L	253
2022-04-04	Japan	Omicron 21L	997
2022-04-05	Japan	Omicron 21L	373
2022-04-06	Japan	Omicron 21L	793
2022-04-07	Japan	Omicron 21L	426
2022-04-08	Japan	Omicron 21L	824
2022-04-09	Japan	Omicron 21L	392
2022-04-10	Japan	Omicron 21L	219
2022-04-11	Japan	Omicron 21L	1161
2022-04-12	Japan	Omicron 21L	390
2022-04-13	Japan	Omicron 21L	699
2022-04-14	Japan	Omicron 21L	383
2022-04-15	Japan	Omicron 21L	445
2022-04-16	Japan	Omicron 21L	271
2022-04-17	Japan	Omicron 21L	200
2022-04-18	Japan	Omicron 21L	706
2022-04-19	Japan	Omicron 21L	378
2022-04-20	Japan	Omicron 21L	693
2022-04-21	Japan	Omicron 21L	359
2022-04-22	Japan	Omicron 21L	671
2022-04-23	Japan	Omicron 21L	291
2022-04-24	Japan	Omicron 21L	148
2022-04-25	Japan	Omicron 21L	887
2022-04-26	Japan	Omicron 21L	383
2022-04-27	Japan	Omicron 21L	383
2022-04-28	Japan	Omicron 21L	342
2022-04-29	Japan	Omicron 21L	174
2022-04-30	Japan	Omicron 21L	234
2022-05-01	Japan	Omicron 21L	104
2022-05-02	Japan	Omicron 21L	91
2022-05-03	Japan	Omicron 21L	120
2022-05-04	Japan	Omicron 21L	107
2022-05-05	Japan	Omicron 21L	94
2022-05-06	Japan	Omicron 21L	98
2022-05-07	Japan	Omicron 21L	114
2022-05-08	Japan	Omicron 21L	106
2022-05-09	Japan	Omicron 21L	86
2022-05-10	Japan	Omicron 21L	73
2022-05-11	Japan	Omicron 21L	53
2022-05-12	Japan	Omicron 21L	64
2022-05-13	Japan	Omicron 21L	58
2022-05-14	Japan	Omicron 21L	53
2022-05-15	Japan	Omicron 21L	50
2022-05-16	Japan	Omicron 21L	56
2022-05-17	Japan	Omicron 21L	48
2022-05-18	Japan	Omicron 21L	33
2022-05-19	Japan	Omicron 21L	50
2022-05-20	Japan	Omicron 21L	4
2022-05-21	Japan	Omicron 21L	2
2022-05-22	Japan	Omicron 21L	1
2022-05-23	Japan	Omicron 21L	5
2022-05-24	Japan	Omicron 21L	6
2022-05-25	Japan	Omicron 21L	3
2022-05-26	Japan	Omicron 21L	1
2022-05-27	Japan	Omicron 21L	3
2022-04-22	Japan	Omicron 22A	1
2022-05-03	Japan	Omicron 22A	1
2022-05-06	Japan	Omicron 22A	1
2022-05-08	Japan	Omicron 22A	2
2022-05-10	Japan	Omicron 22A	2
2022-05-11	Japan	Omicron 22A	3
2022-05-13	Japan	Omicron 22A	1
2022-05-14	Japan	Omicron 22A	4
2022-05-15	Japan	Omicron 22A	1
2022-05-16	Japan	Omicron 22A	1
2022-05-19	Japan	Omicron 22A	1
2022-04-29	Japan	Omicron 22B	2
2022-05-05	Japan	Omicron 22B	1
2022-05-07	Japan	Omicron 22B	1
2022-05-08	Japan	Omicron 22B	1
2022-05-09	Japan	Omicron 22B	1
2022-05-12	Japan	Omicron 22B	1
2022-05-13	Japan	Omicron 22B	1
2022-05-14	Japan	Omicron 22B	3
2022-05-15	Japan	Omicron 22B	2
2022-05-16	Japan	Omicron 22B	4
2022-05-18	Japan	Omicron 22B	2
2022-05-19	Japan	Omicron 22B	5
2022-05-24	Japan	Omicron 22B	1
2022-05-26	Japan	Omicron 22B	1
2022-05-27	Japan	Omicron 22B	1
2022-04-02	Japan	Omicron 22C	1
2022-04-09	Japan	Omicron 22C	2
2022-04-10	Japan	Omicron 22C	1
2022-04-13	Japan	Omicron 22C	1
2022-04-17	Japan	Omicron 22C	4
2022-04-18	Japan	Omicron 22C	2
2022-04-19	Japan	Omicron 22C	2
2022-04-20	Japan	Omicron 22C	1
2022-04-21	Japan	Omicron 22C	1
2022-04-22	Japan	Omicron 22C	1
2022-04-23	Japan	Omicron 22C	3
2022-04-24	Japan	Omicron 22C	2
2022-04-25	Japan	Omicron 22C	2
2022-04-26	Japan	Omicron 22C	2
2022-04-27	Japan	Omicron 22C	8
2022-04-28	Japan	Omicron 22C	2
2022-04-29	Japan	Omicron 22C	6
2022-04-30	Japan	Omicron 22C	7
2022-05-01	Japan	Omicron 22C	9
2022-05-02	Japan	Omicron 22C	4
2022-05-03	Japan	Omicron 22C	1
2022-05-04	Japan	Omicron 22C	9
2022-05-05	Japan	Omicron 22C	11
2022-05-06	Japan	Omicron 22C	10
2022-05-07	Japan	Omicron 22C	20
2022-05-08	Japan	Omicron 22C	32
2022-05-09	Japan	Omicron 22C	16
2022-05-10	Japan	Omicron 22C	11
2022-05-11	Japan	Omicron 22C	8
2022-05-12	Japan	Omicron 22C	9
2022-05-13	Japan	Omicron 22C	6
2022-05-14	Japan	Omicron 22C	17
2022-05-15	Japan	Omicron 22C	31
2022-05-16	Japan	Omicron 22C	22
2022-05-17	Japan	Omicron 22C	17
2022-05-18	Japan	Omicron 22C	13
2022-05-19	Japan	Omicron 22C	22
2022-05-23	Japan	Omicron 22C	2
2022-05-24	Japan	Omicron 22C	2
2022-05-25	Japan	Omicron 22C	2
2022-05-26	Japan	Omicron 22C	2
2022-05-27	Japan	Omicron 22C	4
2022-03-11	Japan	other	1
2022-03-13	Japan	other	1
2022-03-14	Japan	other	3
2022-03-17	Japan	other	1
2022-03-22	Japan	other	1
2022-03-24	Japan	other	1
2022-03-25	Japan	other	1
2022-03-26	Japan	other	4
2022-03-28	Japan	other	1
2022-04-04	Japan	other	3
2022-04-11	Japan	other	1
2022-04-13	Japan	other	1
2022-04-16	Japan	other	1
2022-04-21	Japan	other	1
2022-04-25	Japan	other	1
2022-04-26	Japan	other	1
2022-04-27	Japan	other	1
2022-05-06	Japan	other	1
2022-05-07	Japan	other	3
2022-05-08	Japan	other	1
2022-05-10	Japan	other	1
2022-05-11	Japan	other	1
2022-05-13	Japan	other	1
2022-05-16	Japan	other	2
2022-05-19	Japan	other	1
2022-05-20	Japan	other	1
2022-05-23	Japan	other	2
2022-05-25	Japan	other	1
2022-02-27	South Africa	Delta	1
2022-03-05	South Africa	Delta	1
2022-03-11	South Africa	Delta	1
2022-03-15	South Africa	Delta	1
2022-03-18	South Africa	Delta	1
2022-03-23	South Africa	Delta	1
2022-03-25	South Africa	Delta	1
2022-03-28	South Africa	Delta	1
2022-03-29	South Africa	Delta	2
2022-03-31	South Africa	Delta	1
2022-04-08	South Africa	Delta	1
2022-04-10	South Africa	Delta	1
2022-04-12	South Africa	Delta	1
2022-04-30	South Africa	Delta	1
2022-05-04	South Africa	Delta	1
2022-02-28	South Africa	Omicron 21K	5
2022-03-01	South Africa	Omicron 21K	3
2022-03-02	South Africa	Omicron 21K	2
2022-03-04	South Africa	Omicron 21K	1
2022-03-06	South Africa	Omicron 21K	2
2022-03-07	South Africa	Omicron 21K	6
2022-03-08	South Africa	Omicron 21K	7
2022-03-09	South Africa	Omicron 21K	4
2022-03-10	South Africa	Omicron 21K	4
2022-03-11	South Africa	Omicron 21K	5
2022-03-12	South Africa	Omicron 21K	1
2022-03-13	South Africa	Omicron 21K	1
2022-03-14	South Africa	Omicron 21K	6
2022-03-15	South Africa	Omicron 21K	1
2022-03-16	South Africa	Omicron 21K	3
2022-03-17	South Africa	Omicron 21K	3
2022-03-18	South Africa	Omicron 21K	2
2022-03-20	South Africa	Omicron 21K	1
2022-03-21	South Africa	Omicron 21K	1
2022-03-22	South Africa	Omicron 21K	3
2022-03-23	South Africa	Omicron 21K	1
2022-03-24	South Africa	Omicron 21K	6
2022-03-25	South Africa	Omicron 21K	2
2022-03-26	South Africa	Omicron 21K	1
2022-03-28	South Africa	Omicron 21K	1
2022-03-29	South Africa	Omicron 21K	1
2022-04-01	South Africa	Omicron 21K	4
2022-04-03	South Africa	Omicron 21K	1
2022-04-04	South Africa	Omicron 21K	2
2022-04-06	South Africa	Omicron 21K	1
2022-04-07	South Africa	Omicron 21K	2
2022-04-08	South Africa	Omicron 21K	2
2022-04-09	South Africa	Omicron 21K	1
2022-04-10	South Africa	Omicron 21K	1
2022-04-11	South Africa	Omicron 21K	2
2022-04-12	South Africa	Omicron 21K	2
2022-04-13	South Africa	Omicron 21K	2
2022-04-15	South Africa	Omicron 21K	1
2022-04-17	South Africa	Omicron 21K	2
2022-04-19	South Africa	Omicron 21K	1
2022-04-20	South Africa	Omicron 21K	1
2022-04-21	South Africa	Omicron 21K	3
2022-04-22	South Africa	Omicron 21K	1
2022-04-26	South Africa	Omicron 21K	1
2022-04-29	South Africa	Omicron 21K	1
2022-05-04	South Africa	Omicron 21K	1
2022-05-05	South Africa	Omicron 21K	1
2022-05-06	South Africa	Omicron 21K	1
2022-05-07	South Africa	Omicron 21K	1
2022-05-17	South Africa	Omicron 21K	1
2022-02-27	South Africa	Omicron 21L	2
2022-02-28	South Africa	Omicron 21L	24
2022-03-01	South Africa	Omicron 21L	47
2022-03-02	South Africa	Omicron 21L	64
2022-03-03	South Africa	Omicron 21L	40
2022-03-04	South Africa	Omicron 21L	41
2022-03-05	South Africa	Omicron 21L	11
2022-03-06	South Africa	Omicron 21L	21
2022-03-07	South Africa	Omicron 21L	78
2022-03-08	South Africa	Omicron 21L	61
2022-03-09	South Africa	Omicron 21L	39
2022-03-10	South Africa	Omicron 21L	29
2022-03-11	South Africa	Omicron 21L	35
2022-03-12	South Africa	Omicron 21L	3
2022-03-13	South Africa	Omicron 21L	7
2022-03-14	South Africa	Omicron 21L	48
2022-03-15	South Africa	Omicron 21L	64
2022-03-16	South Africa	Omicron 21L	58
2022-03-17	South Africa	Omicron 21L	35
2022-03-18	South Africa	Omicron 21L	36
2022-03-19	South Africa	Omicron 21L	6
2022-03-20	South Africa	Omicron 21L	5
2022-03-21	South Africa	Omicron 21L	10
2022-03-22	South Africa	Omicron 21L	59
2022-03-23	South Africa	Omicron 21L	54
2022-03-24	South Africa	Omicron 21L	42
2022-03-25	South Africa	Omicron 21L	48
2022-03-26	South Africa	Omicron 21L	13
2022-03-27	South Africa	Omicron 21L	19
2022-03-28	South Africa	Omicron 21L	23
2022-03-29	South Africa	Omicron 21L	25
2022-03-30	South Africa	Omicron 21L	44
2022-03-31	South Africa	Omicron 21L	32
2022-04-01	South Africa	Omicron 21L	28
2022-04-02	South Africa	Omicron 21L	15
2022-04-03	South Africa	Omicron 21L	21
2022-04-04	South Africa	Omicron 21L	39
2022-04-05	South Africa	Omicron 21L	28
2022-04-06	South Africa	Omicron 21L	37
2022-04-07	South Africa	Omicron 21L	37
2022-04-08	South Africa	Omicron 21L	24
2022-04-09	South Africa	Omicron 21L	14
2022-04-10	South Africa	Omicron 21L	15
2022-04-11	South Africa	Omicron 21L	40
2022-04-12	South Africa	Omicron 21L	41
2022-04-13	South Africa	Omicron 21L	31
2022-04-14	South Africa	Omicron 21L	19
2022-04-15	South Africa	Omicron 21L	6
2022-04-16	South Africa	Omicron 21L	8
2022-04-17	South Africa	Omicron 21L	1
2022-04-18	South Africa	Omicron 21L	11
2022-04-19	South Africa	Omicron 21L	29
2022-04-20	South Africa	Omicron 21L	34
2022-04-21	South Africa	Omicron 21L	10
2022-04-22	South Africa	Omicron 21L	20
2022-04-23	South Africa	Omicron 21L	22
2022-04-24	South Africa	Omicron 21L	9
2022-04-25	South Africa	Omicron 21L	12
2022-04-26	South Africa	Omicron 21L	16
2022-04-27	South Africa	Omicron 21L	4
2022-04-28	South Africa	Omicron 21L	16
2022-04-29	South Africa	Omicron 21L	12
2022-04-30	South Africa	Omicron 21L	5
2022-05-01	South Africa	Omicron 21L	3
2022-05-02	South Africa	Omicron 21L	5
2022-05-03	South Africa	Omicron 21L	7
2022-05-04	South Africa	Omicron 21L	10
2022-05-05	South Africa	Omicron 21L	3
2022-05-06	South Africa	Omicron 21L	14
2022-05-07	South Africa	Omicron 21L	13
2022-05-08	South Africa	Omicron 21L	3
2022-05-09	South Africa	Omicron 21L	2
2022-05-10	South Africa	Omicron 21L	3
2022-05-11	South Africa	Omicron 21L	2
2022-05-12	South Africa	Omicron 21L	2
2022-05-13	South Africa	Omicron 21L	2
2022-05-14	South Africa	Omicron 21L	1
2022-05-16	South Africa	Omicron 21L	1
2022-05-17	South Africa	Omicron 21L	2
2022-05-23	South Africa	Omicron 21L	2
2022-05-24	South Africa	Omicron 21L	1
2022-03-01	South Africa	Omicron 22A	1
2022-03-02	South Africa	Omicron 22A	2
2022-03-04	South Africa	Omicron 22A	2
2022-03-05	South Africa	Omicron 22A	1
2022-03-06	South Africa	Omicron 22A	1
2022-03-07	South Africa	Omicron 22A	4
2022-03-08	South Africa	Omicron 22A	11
2022-03-09	South Africa	Omicron 22A	1
2022-03-10	South Africa	Omicron 22A	2
2022-03-12	South Africa	Omicron 22A	4
2022-03-13	South Africa	Omicron 22A	3
2022-03-14	South Africa	Omicron 22A	4
2022-03-15	South Africa	Omicron 22A	9
2022-03-16	South Africa	Omicron 22A	6
2022-03-17	South Africa	Omicron 22A	4
2022-03-18	South Africa	Omicron 22A	2
2022-03-19	South Africa	Omicron 22A	4
2022-03-20	South Africa	Omicron 22A	3
2022-03-21	South Africa	Omicron 22A	1
2022-03-22	South Africa	Omicron 22A	15
2022-03-23	South Africa	Omicron 22A	10
2022-03-24	South Africa	Omicron 22A	19
2022-03-25	South Africa	Omicron 22A	18
2022-03-26	South Africa	Omicron 22A	5
2022-03-27	South Africa	Omicron 22A	6
2022-03-28	South Africa	Omicron 22A	17
2022-03-29	South Africa	Omicron 22A	13
2022-03-30	South Africa	Omicron 22A	26
2022-03-31	South Africa	Omicron 22A	24
2022-04-01	South Africa	Omicron 22A	27
2022-04-02	South Africa	Omicron 22A	9
2022-04-03	South Africa	Omicron 22A	16
2022-04-04	South Africa	Omicron 22A	27
2022-04-05	South Africa	Omicron 22A	36
2022-04-06	South Africa	Omicron 22A	30
2022-04-07	South Africa	Omicron 22A	33
2022-04-08	South Africa	Omicron 22A	33
2022-04-09	South Africa	Omicron 22A	10
2022-04-10	South Africa	Omicron 22A	5
2022-04-11	South Africa	Omicron 22A	49
2022-04-12	South Africa	Omicron 22A	43
2022-04-13	South Africa	Omicron 22A	30
2022-04-14	South Africa	Omicron 22A	21
2022-04-15	South Africa	Omicron 22A	14
2022-04-16	South Africa	Omicron 22A	17
2022-04-17	South Africa	Omicron 22A	11
2022-04-18	South Africa	Omicron 22A	6
2022-04-19	South Africa	Omicron 22A	67
2022-04-20	South Africa	Omicron 22A	98
2022-04-21	South Africa	Omicron 22A	44
2022-04-22	South Africa	Omicron 22A	73
2022-04-23	South Africa	Omicron 22A	57
2022-04-24	South Africa	Omicron 22A	19
2022-04-25	South Africa	Omicron 22A	116
2022-04-26	South Africa	Omicron 22A	130
2022-04-27	South Africa	Omicron 22A	28
2022-04-28	South Africa	Omicron 22A	130
2022-04-29	South Africa	Omicron 22A	83
2022-04-30	South Africa	Omicron 22A	54
2022-05-01	South Africa	Omicron 22A	38
2022-05-02	South Africa	Omicron 22A	25
2022-05-03	South Africa	Omicron 22A	126
2022-05-04	South Africa	Omicron 22A	75
2022-05-05	South Africa	Omicron 22A	86
2022-05-06	South Africa	Omicron 22A	88
2022-05-07	South Africa	Omicron 22A	78
2022-05-08	South Africa	Omicron 22A	20
2022-05-09	South Africa	Omicron 22A	28
2022-05-10	South Africa	Omicron 22A	38
2022-05-11	South Africa	Omicron 22A	25
2022-05-12	South Africa	Omicron 22A	36
2022-05-13	South Africa	Omicron 22A	15
2022-05-14	South Africa	Omicron 22A	7
2022-05-15	South Africa	Omicron 22A	8
2022-05-16	South Africa	Omicron 22A	19
2022-05-17	South Africa	Omicron 22A	22
2022-05-18	South Africa	Omicron 22A	21
2022-05-19	South Africa	Omicron 22A	7
2022-05-21	South Africa	Omicron 22A	2
2022-05-22	South Africa	Omicron 22A	33
2022-05-23	South Africa	Omicron 22A	67
2022-05-24	South Africa	Omicron 22A	37
2022-05-25	South Africa	Omicron 22A	4
2022-05-26	South Africa	Omicron 22A	22
2022-05-27	South Africa	Omicron 22A	5
2022-03-02	South Africa	Omicron 22B	1
2022-03-03	South Africa	Omicron 22B	1
2022-03-08	South Africa	Omicron 22B	1
2022-03-10	South Africa	Omicron 22B	1
2022-03-11	South Africa	Omicron 22B	1
2022-03-14	South Africa	Omicron 22B	2
2022-03-16	South Africa	Omicron 22B	1
2022-03-17	South Africa	Omicron 22B	1
2022-03-18	South Africa	Omicron 22B	2
2022-03-21	South Africa	Omicron 22B	1
2022-03-22	South Africa	Omicron 22B	7
2022-03-23	South Africa	Omicron 22B	9
2022-03-24	South Africa	Omicron 22B	4
2022-03-25	South Africa	Omicron 22B	2
2022-03-28	South Africa	Omicron 22B	1
2022-03-29	South Africa	Omicron 22B	1
2022-03-30	South Africa	Omicron 22B	3
2022-03-31	South Africa	Omicron 22B	5
2022-04-01	South Africa	Omicron 22B	14
2022-04-02	South Africa	Omicron 22B	7
2022-04-03	South Africa	Omicron 22B	3
2022-04-04	South Africa	Omicron 22B	2
2022-04-05	South Africa	Omicron 22B	13
2022-04-06	South Africa	Omicron 22B	23
2022-04-07	South Africa	Omicron 22B	18
2022-04-08	South Africa	Omicron 22B	18
2022-04-09	South Africa	Omicron 22B	2
2022-04-11	South Africa	Omicron 22B	13
2022-04-12	South Africa	Omicron 22B	11
2022-04-13	South Africa	Omicron 22B	3
2022-04-14	South Africa	Omicron 22B	7
2022-04-15	South Africa	Omicron 22B	2
2022-04-16	South Africa	Omicron 22B	12
2022-04-17	South Africa	Omicron 22B	5
2022-04-18	South Africa	Omicron 22B	5
2022-04-19	South Africa	Omicron 22B	10
2022-04-20	South Africa	Omicron 22B	31
2022-04-21	South Africa	Omicron 22B	16
2022-04-22	South Africa	Omicron 22B	28
2022-04-23	South Africa	Omicron 22B	19
2022-04-24	South Africa	Omicron 22B	8
2022-04-25	South Africa	Omicron 22B	23
2022-04-26	South Africa	Omicron 22B	38
2022-04-27	South Africa	Omicron 22B	15
2022-04-28	South Africa	Omicron 22B	49
2022-04-29	South Africa	Omicron 22B	31
2022-04-30	South Africa	Omicron 22B	24
2022-05-01	South Africa	Omicron 22B	12
2022-05-02	South Africa	Omicron 22B	11
2022-05-03	South Africa	Omicron 22B	41
2022-05-04	South Africa	Omicron 22B	14
2022-05-05	South Africa	Omicron 22B	21
2022-05-06	South Africa	Omicron 22B	57
2022-05-07	South Africa	Omicron 22B	30
2022-05-08	South Africa	Omicron 22B	7
2022-05-09	South Africa	Omicron 22B	5
2022-05-10	South Africa	Omicron 22B	11
2022-05-11	South Africa	Omicron 22B	21
2022-05-12	South Africa	Omicron 22B	23
2022-05-13	South Africa	Omicron 22B	15
2022-05-14	South Africa	Omicron 22B	6
2022-05-15	South Africa	Omicron 22B	2
2022-05-16	South Africa	Omicron 22B	13
2022-05-17	South Africa	Omicron 22B	6
2022-05-18	South Africa	Omicron 22B	6
2022-05-19	South Africa	Omicron 22B	10
2022-05-22	South Africa	Omicron 22B	10
2022-05-23	South Africa	Omicron 22B	19
2022-05-24	South Africa	Omicron 22B	9
2022-05-25	South Africa	Omicron 22B	1
2022-05-26	South Africa	Omicron 22B	3
2022-05-27	South Africa	Omicron 22B	1
2022-05-04	South Africa	Omicron 22C	1
2022-05-10	South Africa	Omicron 22C	1
2022-02-28	South Africa	other	1
2022-03-02	South Africa	other	2
2022-03-03	South Africa	other	1
2022-03-07	South Africa	other	5
2022-03-08	South Africa	other	4
2022-03-10	South Africa	other	4
2022-03-11	South Africa	other	3
2022-03-13	South Africa	other	1
2022-03-14	South Africa	other	1
2022-03-15	South Africa	other	3
2022-03-17	South Africa	other	1
2022-03-18	South Africa	other	1
2022-03-21	South Africa	other	1
2022-03-22	South Africa	other	2
2022-03-23	South Africa	other	1
2022-03-24	South Africa	other	2
2022-03-25	South Africa	other	1
2022-03-28	South Africa	other	1
2022-04-01	South Africa	other	1
2022-04-02	South Africa	other	1
2022-04-07	South Africa	other	1
2022-04-09	South Africa	other	1
2022-04-11	South Africa	other	1
2022-04-12	South Africa	other	2
2022-04-13	South Africa	other	2
2022-04-15	South Africa	other	1
2022-04-16	South Africa	other	1
2022-04-18	South Africa	other	1
2022-04-19	South Africa	other	1
2022-04-23	South Africa	other	1
2022-05-03	South Africa	other	1
2022-05-04	South Africa	other	1
2022-05-06	South Africa	other	1
2022-05-11	South Africa	other	1
2022-05-23	South Africa	other	1
2022-05-26	South Africa	other	1
2022-02-27	USA	Delta	3
2022-02-28	USA	Delta	7
2022-03-01	USA	Delta	2
2022-03-02	USA	Delta	6
2022-03-03	USA	Delta	3
2022-03-04	USA	Delta	1
2022-03-05	USA	Delta	2
2022-03-06	USA	Delta	2
2022-03-07	USA	Delta	3
2022-03-08	USA	Delta	5
2022-03-09	USA	Delta	2
2022-03-10	USA	Delta	4
2022-03-11	USA	Delta	4
2022-03-12	USA	Delta	4
2022-03-14	USA	Delta	5
2022-03-15	USA	Delta	1
2022-03-16	USA	Delta	4
2022-03-17	USA	Delta	1
2022-03-18	USA	Delta	1
2022-03-19	USA	Delta	2
2022-03-20	USA	Delta	2
2022-03-21	USA	Delta	5
2022-03-22	USA	Delta	5
2022-03-24	USA	Delta	3
2022-03-25	USA	Delta	9
2022-03-28	USA	Delta	6
2022-03-29	USA	Delta	2
2022-03-31	USA	Delta	1
2022-04-01	USA	Delta	1
2022-04-03	USA	Delta	1
2022-04-05	USA	Delta	1
2022-04-06	USA	Delta	2
2022-04-08	USA	Delta	1
2022-04-09	USA	Delta	2
2022-04-11	USA	Delta	2
2022-04-12	USA	Delta	3
2022-04-13	USA	Delta	1
2022-04-14	USA	Delta	2
2022-04-16	USA	Delta	1
2022-04-17	USA	Delta	2
2022-04-18	USA	Delta	3
2022-04-19	USA	Delta	1
2022-04-23	USA	Delta	1
2022-04-25	USA	Delta	1
2022-04-26	USA	Delta	1
2022-04-29	USA	Delta	1
2022-05-09	USA	Delta	1
2022-05-15	USA	Delta	1
2022-05-18	USA	Delta	1
2022-05-21	USA	Delta	1
2022-05-25	USA	Delta	1
2022-02-27	USA	Omicron 21K	2004
2022-02-28	USA	Omicron 21K	3969
2022-03-01	USA	Omicron 21K	3889
2022-03-02	USA	Omicron 21K	2861
2022-03-03	USA	Omicron 21K	2509
2022-03-04	USA	Omicron 21K	2422
2022-03-05	USA	Omicron 21K	1483
2022-03-06	USA	Omicron 21K	1209
2022-03-07	USA	Omicron 21K	2918
2022-03-08	USA	Omicron 21K	2091
2022-03-09	USA	Omicron 21K	1913
2022-03-10	USA	Omicron 21K	1759
2022-03-11	USA	Omicron 21K	1478
2022-03-12	USA	Omicron 21K	872
2022-03-13	USA	Omicron 21K	848
2022-03-14	USA	Omicron 21K	1908
2022-03-15	USA	Omicron 21K	1425
2022-03-16	USA	Omicron 21K	1453
2022-03-17	USA	Omicron 21K	1283
2022-03-18	USA	Omicron 21K	1179
2022-03-19	USA	Omicron 21K	839
2022-03-20	USA	Omicron 21K	715
2022-03-21	USA	Omicron 21K	1393
2022-03-22	USA	Omicron 21K	1089
2022-03-23	USA	Omicron 21K	983
2022-03-24	USA	Omicron 21K	927
2022-03-25	USA	Omicron 21K	738
2022-03-26	USA	Omicron 21K	529
2022-03-27	USA	Omicron 21K	538
2022-03-28	USA	Omicron 21K	843
2022-03-29	USA	Omicron 21K	659
2022-03-30	USA	Omicron 21K	618
2022-03-31	USA	Omicron 21K	590
2022-04-01	USA	Omicron 21K	540
2022-04-02	USA	Omicron 21K	349
2022-04-03	USA	Omicron 21K	299
2022-04-04	USA	Omicron 21K	663
2022-04-05	USA	Omicron 21K	519
2022-04-06	USA	Omicron 21K	447
2022-04-07	USA	Omicron 21K	428
2022-04-08	USA	Omicron 21K	373
2022-04-09	USA	Omicron 21K	213
2022-04-10	USA	Omicron 21K	193
2022-04-11	USA	Omicron 21K	352
2022-04-12	USA	Omicron 21K	246
2022-04-13	USA	Omicron 21K	246
2022-04-14	USA	Omicron 21K	239
2022-04-15	USA	Omicron 21K	189
2022-04-16	USA	Omicron 21K	162
2022-04-17	USA	Omicron 21K	55
2022-04-18	USA	Omicron 21K	246
2022-04-19	USA	Omicron 21K	166
2022-04-20	USA	Omicron 21K	152
2022-04-21	USA	Omicron 21K	155
2022-04-22	USA	Omicron 21K	131
2022-04-23	USA	Omicron 21K	94
2022-04-24	USA	Omicron 21K	73
2022-04-25	USA	Omicron 21K	100
2022-04-26	USA	Omicron 21K	70
2022-04-27	USA	Omicron 21K	61
2022-04-28	USA	Omicron 21K	38
2022-04-29	USA	Omicron 21K	51
2022-04-30	USA	Omicron 21K	24
2022-05-01	USA	Omicron 21K	22
2022-05-02	USA	Omicron 21K	44
2022-05-03	USA	Omicron 21K	28
2022-05-04	USA	Omicron 21K	35
2022-05-05	USA	Omicron 21K	39
2022-05-06	USA	Omicron 21K	29
2022-05-07	USA	Omicron 21K	15
2022-05-08	USA	Omicron 21K	15
2022-05-09	USA	Omicron 21K	34
2022-05-10	USA	Omicron 21K	20
2022-05-11	USA	Omicron 21K	19
2022-05-12	USA	Omicron 21K	22
2022-05-13	USA	Omicron 21K	23
2022-05-14	USA	Omicron 21K	11
2022-05-15	USA	Omicron 21K	6
2022-05-16	USA	Omicron 21K	16
2022-05-17	USA	Omicron 21K	13
2022-05-18	USA	Omicron 21K	10
2022-05-19	USA	Omicron 21K	4
2022-05-20	USA	Omicron 21K	4
2022-05-21	USA	Omicron 21K	5
2022-05-23	USA	Omicron 21K	5
2022-05-24	USA	Omicron 21K	2
2022-05-25	USA	Omicron 21K	2
2022-05-26	USA	Omicron 21K	3
2022-02-27	USA	Omicron 21L	270
2022-02-28	USA	Omicron 21L	720
2022-03-01	USA	Omicron 21L	650
2022-03-02	USA	Omicron 21L	661
2022-03-03	USA	Omicron 21L	495
2022-03-04	USA	Omicron 21L	556
2022-03-05	USA	Omicron 21L	394
2022-03-06	USA	Omicron 21L	419
2022-03-07	USA	Omicron 21L	990
2022-03-08	USA	Omicron 21L	854
2022-03-09	USA	Omicron 21L	886
2022-03-10	USA	Omicron 21L	903
2022-03-11	USA	Omicron 21L	817
2022-03-12	USA	Omicron 21L	511
2022-03-13	USA	Omicron 21L	676
2022-03-14	USA	Omicron 21L	1405
2022-03-15	USA	Omicron 21L	1217
2022-03-16	USA	Omicron 21L	1238
2022-03-17	USA	Omicron 21L	1227
2022-03-18	USA	Omicron 21L	1169
2022-03-19	USA	Omicron 21L	1004
2022-03-20	USA	Omicron 21L	1048
2022-03-21	USA	Omicron 21L	2107
2022-03-22	USA	Omicron 21L	1917
2022-03-23	USA	Omicron 21L	2046
2022-03-24	USA	Omicron 21L	1818
2022-03-25	USA	Omicron 21L	1785
2022-03-26	USA	Omicron 21L	1519
2022-03-27	USA	Omicron 21L	1529
2022-03-28	USA	Omicron 21L	2694
2022-03-29	USA	Omicron 21L	2415
2022-03-30	USA	Omicron 21L	2636
2022-03-31	USA	Omicron 21L	2391
2022-04-01	USA	Omicron 21L	2419
2022-04-02	USA	Omicron 21L	1821
2022-04-03	USA	Omicron 21L	1744
2022-04-04	USA	Omicron 21L	3907
2022-04-05	USA	Omicron 21L	3391
2022-04-06	USA	Omicron 21L	3185
2022-04-07	USA	Omicron 21L	3361
2022-04-08	USA	Omicron 21L	3388
2022-04-09	USA	Omicron 21L	2058
2022-04-10	USA	Omicron 21L	2057
2022-04-11	USA	Omicron 21L	4177
2022-04-12	USA	Omicron 21L	3144
