date	location	cases
2021-12-31	Brazil	0.0
2022-01-01	Brazil	0.0
2022-01-02	Brazil	56784.0
2022-01-03	Brazil	0.0
2022-01-04	Brazil	0.0
2022-01-05	Brazil	0.0
2022-01-06	Brazil	0.0
2022-01-07	Brazil	0.0
2022-01-08	Brazil	0.0
2022-01-09	Brazil	162701.0
2022-01-10	Brazil	0.0
2022-01-11	Brazil	0.0
2022-01-12	Brazil	0.0
2022-01-13	Brazil	0.0
2022-01-14	Brazil	0.0
2022-01-15	Brazil	0.0
2022-01-16	Brazil	476981.0
2022-01-17	Brazil	0.0
2022-01-18	Brazil	0.0
2022-01-19	Brazil	0.0
2022-01-20	Brazil	0.0
2022-01-21	Brazil	0.0
2022-01-22	Brazil	0.0
2022-01-23	Brazil	824579.0
2022-01-24	Brazil	0.0
2022-01-25	Brazil	0.0
2022-01-26	Brazil	0.0
2022-01-27	Brazil	0.0
2022-01-28	Brazil	0.0
2022-01-29	Brazil	0.0
2022-01-30	Brazil	1283024.0
2022-01-31	Brazil	0.0
2022-02-01	Brazil	0.0
2022-02-02	Brazil	0.0
2022-02-03	Brazil	0.0
2022-02-04	Brazil	0.0
2022-02-05	Brazil	0.0
2022-02-06	Brazil	1241025.0
2022-02-07	Brazil	0.0
2022-02-08	Brazil	0.0
2022-02-09	Brazil	0.0
2022-02-10	Brazil	0.0
2022-02-11	Brazil	0.0
2022-02-12	Brazil	0.0
2022-02-13	Brazil	1009678.0
2022-02-14	Brazil	0.0
2022-02-15	Brazil	0.0
2022-02-16	Brazil	0.0
2022-02-17	Brazil	0.0
2022-02-18	Brazil	0.0
2022-02-19	Brazil	0.0
2022-02-20	Brazil	773353.0
2022-02-21	Brazil	0.0
2022-02-22	Brazil	0.0
2022-02-23	Brazil	0.0
2022-02-24	Brazil	0.0
2022-02-25	Brazil	0.0
2022-02-26	Brazil	0.0
2022-02-27	Brazil	519785.0
2022-02-28	Brazil	0.0
2022-03-01	Brazil	0.0
2022-03-02	Brazil	0.0
2022-03-03	Brazil	0.0
2022-03-04	Brazil	0.0
2022-03-05	Brazil	0.0
2022-03-06	Brazil	395152.0
2022-03-07	Brazil	0.0
2022-03-08	Brazil	0.0
2022-03-09	Brazil	0.0
2022-03-10	Brazil	0.0
2022-03-11	Brazil	0.0
2022-03-12	Brazil	0.0
2022-03-13	Brazil	331315.0
2022-03-14	Brazil	0.0
2022-03-15	Brazil	0.0
2021-12-02	Egypt	0.0
2021-12-03	Egypt	0.0
2021-12-04	Egypt	0.0
2021-12-05	Egypt	6493.0
2021-12-06	Egypt	0.0
2021-12-07	Egypt	0.0
2021-12-08	Egypt	0.0
2021-12-09	Egypt	0.0
2021-12-10	Egypt	0.0
2021-12-11	Egypt	0.0
2021-12-12	Egypt	6075.0
2021-12-13	Egypt	0.0
2021-12-14	Egypt	0.0
2021-12-15	Egypt	0.0
2021-12-16	Egypt	0.0
2021-12-17	Egypt	0.0
2021-12-18	Egypt	0.0
2021-12-19	Egypt	6076.0
2021-12-20	Egypt	0.0
2021-12-21	Egypt	0.0
2021-12-22	Egypt	0.0
2021-12-23	Egypt	0.0
2021-12-24	Egypt	0.0
2021-12-25	Egypt	0.0
2021-12-26	Egypt	6109.0
2021-12-27	Egypt	0.0
2021-12-28	Egypt	0.0
2021-12-29	Egypt	0.0
2021-12-30	Egypt	0.0
2021-12-31	Egypt	0.0
2022-01-01	Egypt	0.0
2022-01-02	Egypt	5838.0
2022-01-03	Egypt	0.0
2022-01-04	Egypt	0.0
2022-01-05	Egypt	0.0
2022-01-06	Egypt	0.0
2022-01-07	Egypt	0.0
2022-01-08	Egypt	0.0
2022-01-09	Egypt	5587.0
2022-01-10	Egypt	0.0
2022-01-11	Egypt	0.0
2022-01-12	Egypt	0.0
2022-01-13	Egypt	0.0
2022-01-14	Egypt	0.0
2022-01-15	Egypt	0.0
2022-01-16	Egypt	6934.0
2022-01-17	Egypt	0.0
2022-01-18	Egypt	0.0
2022-01-19	Egypt	0.0
2022-01-20	Egypt	0.0
2022-01-21	Egypt	0.0
2022-01-22	Egypt	0.0
2022-01-23	Egypt	9616.0
2022-01-24	Egypt	0.0
2022-01-25	Egypt	0.0
2022-01-26	Egypt	0.0
2022-01-27	Egypt	0.0
2022-01-28	Egypt	0.0
2022-01-29	Egypt	0.0
2022-01-30	Egypt	12983.0
2022-01-31	Egypt	0.0
2022-02-01	Egypt	0.0
2022-02-02	Egypt	0.0
2022-02-03	Egypt	0.0
2022-02-04	Egypt	0.0
2022-02-05	Egypt	0.0
2022-02-06	Egypt	15872.0
2022-02-07	Egypt	0.0
2022-02-08	Egypt	0.0
2022-02-09	Egypt	0.0
2022-02-10	Egypt	0.0
2022-02-11	Egypt	0.0
2022-02-12	Egypt	0.0
2022-02-13	Egypt	15471.0
2022-02-14	Egypt	0.0
2022-02-15	Egypt	0.0
2022-02-16	Egypt	0.0
2022-02-17	Egypt	0.0
2022-02-18	Egypt	0.0
2022-02-19	Egypt	0.0
2022-02-20	Egypt	14627.0
2022-02-21	Egypt	0.0
2022-02-22	Egypt	0.0
2022-02-23	Egypt	0.0
2022-02-24	Egypt	0.0
2022-02-25	Egypt	0.0
2022-02-26	Egypt	0.0
2022-02-27	Egypt	13279.0
2022-02-28	Egypt	0.0
2022-03-01	Egypt	0.0
2022-03-02	Egypt	0.0
2022-03-03	Egypt	0.0
2022-03-04	Egypt	0.0
2022-03-05	Egypt	0.0
2022-03-06	Egypt	9149.0
2022-03-07	Egypt	0.0
2022-03-08	Egypt	0.0
2022-03-09	Egypt	0.0
2022-03-10	Egypt	0.0
2022-03-11	Egypt	0.0
2022-03-12	Egypt	0.0
2022-03-13	Egypt	5497.0
2022-03-14	Egypt	0.0
2022-03-15	Egypt	0.0
2021-12-02	Japan	0.0
2021-12-03	Japan	0.0
2021-12-04	Japan	0.0
2021-12-05	Japan	799.0
2021-12-06	Japan	0.0
2021-12-07	Japan	0.0
2021-12-08	Japan	0.0
2021-12-09	Japan	0.0
2021-12-10	Japan	0.0
2021-12-11	Japan	0.0
2021-12-12	Japan	878.0
2021-12-13	Japan	0.0
2021-12-14	Japan	0.0
2021-12-15	Japan	0.0
2021-12-16	Japan	0.0
2021-12-17	Japan	0.0
2021-12-18	Japan	0.0
2021-12-19	Japan	1144.0
2021-12-20	Japan	0.0
2021-12-21	Japan	0.0
2021-12-22	Japan	0.0
2021-12-23	Japan	0.0
2021-12-24	Japan	0.0
2021-12-25	Japan	0.0
2021-12-26	Japan	1825.0
2021-12-27	Japan	0.0
2021-12-28	Japan	0.0
2021-12-29	Japan	0.0
2021-12-30	Japan	0.0
2021-12-31	Japan	0.0
2022-01-01	Japan	0.0
2022-01-02	Japan	3019.0
2022-01-03	Japan	0.0
2022-01-04	Japan	0.0
2022-01-05	Japan	0.0
2022-01-06	Japan	0.0
2022-01-07	Japan	0.0
2022-01-08	Japan	0.0
2022-01-09	Japan	30796.0
2022-01-10	Japan	0.0
2022-01-11	Japan	0.0
2022-01-12	Japan	0.0
2022-01-13	Japan	0.0
2022-01-14	Japan	0.0
2022-01-15	Japan	0.0
2022-01-16	Japan	114235.0
2022-01-17	Japan	0.0
2022-01-18	Japan	0.0
2022-01-19	Japan	0.0
2022-01-20	Japan	0.0
2022-01-21	Japan	0.0
2022-01-22	Japan	0.0
2022-01-23	Japan	289814.0
2022-01-24	Japan	0.0
2022-01-25	Japan	0.0
2022-01-26	Japan	0.0
2022-01-27	Japan	0.0
2022-01-28	Japan	0.0
2022-01-29	Japan	0.0
2022-01-30	Japan	499985.0
2022-01-31	Japan	0.0
2022-02-01	Japan	0.0
2022-02-02	Japan	0.0
2022-02-03	Japan	0.0
2022-02-04	Japan	0.0
2022-02-05	Japan	0.0
2022-02-06	Japan	630951.0
2022-02-07	Japan	0.0
2022-02-08	Japan	0.0
2022-02-09	Japan	0.0
2022-02-10	Japan	0.0
2022-02-11	Japan	0.0
2022-02-12	Japan	0.0
2022-02-13	Japan	611609.0
2022-02-14	Japan	0.0
2022-02-15	Japan	0.0
2022-02-16	Japan	0.0
2022-02-17	Japan	0.0
2022-02-18	Japan	0.0
2022-02-19	Japan	0.0
2022-02-20	Japan	572555.0
2022-02-21	Japan	0.0
2022-02-22	Japan	0.0
2022-02-23	Japan	0.0
2022-02-24	Japan	0.0
2022-02-25	Japan	0.0
2022-02-26	Japan	0.0
2022-02-27	Japan	469867.0
2022-02-28	Japan	0.0
2022-03-01	Japan	0.0
2022-03-02	Japan	0.0
2022-03-03	Japan	0.0
2022-03-04	Japan	0.0
2022-03-05	Japan	0.0
2022-03-06	Japan	438913.0
2022-03-07	Japan	0.0
2022-03-08	Japan	0.0
2022-03-09	Japan	0.0
2022-03-10	Japan	0.0
2022-03-11	Japan	0.0
2022-03-12	Japan	0.0
2022-03-13	Japan	378863.0
2022-03-14	Japan	0.0
2022-03-15	Japan	0.0
2021-12-02	Malaysia	0.0
2021-12-03	Malaysia	0.0
2021-12-04	Malaysia	0.0
2021-12-05	Malaysia	34956.0
2021-12-06	Malaysia	0.0
2021-12-07	Malaysia	0.0
2021-12-08	Malaysia	0.0
2021-12-09	Malaysia	0.0
2021-12-10	Malaysia	0.0
2021-12-11	Malaysia	0.0
2021-12-12	Malaysia	32867.0
2021-12-13	Malaysia	0.0
2021-12-14	Malaysia	0.0
2021-12-15	Malaysia	0.0
2021-12-16	Malaysia	0.0
2021-12-17	Malaysia	0.0
2021-12-18	Malaysia	0.0
2021-12-19	Malaysia	27316.0
2021-12-20	Malaysia	0.0
2021-12-21	Malaysia	0.0
2021-12-22	Malaysia	0.0
2021-12-23	Malaysia	0.0
2021-12-24	Malaysia	0.0
2021-12-25	Malaysia	0.0
2021-12-26	Malaysia	22224.0
2021-12-27	Malaysia	0.0
2021-12-28	Malaysia	0.0
2021-12-29	Malaysia	0.0
2021-12-30	Malaysia	0.0
2021-12-31	Malaysia	0.0
2022-01-01	Malaysia	0.0
2022-01-02	Malaysia	23175.0
2022-01-03	Malaysia	0.0
2022-01-04	Malaysia	0.0
2022-01-05	Malaysia	0.0
2022-01-06	Malaysia	0.0
2022-01-07	Malaysia	0.0
2022-01-08	Malaysia	0.0
2022-01-09	Malaysia	21865.0
2022-01-10	Malaysia	0.0
2022-01-11	Malaysia	0.0
2022-01-12	Malaysia	0.0
2022-01-13	Malaysia	0.0
2022-01-14	Malaysia	0.0
2022-01-15	Malaysia	0.0
2022-01-16	Malaysia	22128.0
2022-01-17	Malaysia	0.0
2022-01-18	Malaysia	0.0
2022-01-19	Malaysia	0.0
2022-01-20	Malaysia	0.0
2022-01-21	Malaysia	0.0
2022-01-22	Malaysia	0.0
2022-01-23	Malaysia	24598.0
2022-01-24	Malaysia	0.0
2022-01-25	Malaysia	0.0
2022-01-26	Malaysia	0.0
2022-01-27	Malaysia	0.0
2022-01-28	Malaysia	0.0
2022-01-29	Malaysia	0.0
2022-01-30	Malaysia	33039.0
2022-01-31	Malaysia	0.0
2022-02-01	Malaysia	0.0
2022-02-02	Malaysia	0.0
2022-02-03	Malaysia	0.0
2022-02-04	Malaysia	0.0
2022-02-05	Malaysia	0.0
2022-02-06	Malaysia	48236.0
2022-02-07	Malaysia	0.0
2022-02-08	Malaysia	0.0
2022-02-09	Malaysia	0.0
2022-02-10	Malaysia	0.0
2022-02-11	Malaysia	0.0
2022-02-12	Malaysia	0.0
2022-02-13	Malaysia	126015.0
2022-02-14	Malaysia	0.0
2022-02-15	Malaysia	0.0
2022-02-16	Malaysia	0.0
2022-02-17	Malaysia	0.0
2022-02-18	Malaysia	0.0
2022-02-19	Malaysia	0.0
2022-02-20	Malaysia	181445.0
2022-02-21	Malaysia	0.0
2022-02-22	Malaysia	0.0
2022-02-23	Malaysia	0.0
2022-02-24	Malaysia	0.0
2022-02-25	Malaysia	0.0
2022-02-26	Malaysia	0.0
2022-02-27	Malaysia	197956.0
2022-02-28	Malaysia	0.0
2022-03-01	Malaysia	0.0
2022-03-02	Malaysia	0.0
2022-03-03	Malaysia	0.0
2022-03-04	Malaysia	0.0
2022-03-05	Malaysia	0.0
2022-03-06	Malaysia	202971.0
2022-03-07	Malaysia	0.0
2022-03-08	Malaysia	0.0
2022-03-09	Malaysia	0.0
2022-03-10	Malaysia	0.0
2022-03-11	Malaysia	0.0
2022-03-12	Malaysia	0.0
2022-03-13	Malaysia	200964.0
2022-03-14	Malaysia	0.0
2022-03-15	Malaysia	0.0
2021-12-02	South Africa	0.0
2021-12-03	South Africa	0.0
2021-12-04	South Africa	0.0
2021-12-05	South Africa	62021.0
2021-12-06	South Africa	0.0
2021-12-07	South Africa	0.0
2021-12-08	South Africa	0.0
2021-12-09	South Africa	0.0
2021-12-10	South Africa	0.0
2021-12-11	South Africa	0.0
2021-12-12	South Africa	109053.0
2021-12-13	South Africa	0.0
2021-12-14	South Africa	0.0
2021-12-15	South Africa	0.0
2021-12-16	South Africa	0.0
2021-12-17	South Africa	0.0
2021-12-18	South Africa	0.0
2021-12-19	South Africa	162987.0
2021-12-20	South Africa	0.0
2021-12-21	South Africa	0.0
2021-12-22	South Africa	0.0
2021-12-23	South Africa	0.0
2021-12-24	South Africa	0.0
2021-12-25	South Africa	0.0
2021-12-26	South Africa	115328.0
2021-12-27	South Africa	0.0
2021-12-28	South Africa	0.0
2021-12-29	South Africa	0.0
2021-12-30	South Africa	0.0
2021-12-31	South Africa	0.0
2022-01-01	South Africa	0.0
2022-01-02	South Africa	60142.0
2022-01-03	South Africa	0.0
2022-01-04	South Africa	0.0
2022-01-05	South Africa	0.0
2022-01-06	South Africa	0.0
2022-01-07	South Africa	0.0
2022-01-08	South Africa	0.0
2022-01-09	South Africa	53433.0
2022-01-10	South Africa	0.0
2022-01-11	South Africa	0.0
2022-01-12	South Africa	0.0
2022-01-13	South Africa	0.0
2022-01-14	South Africa	0.0
2022-01-15	South Africa	0.0
2022-01-16	South Africa	35121.0
2022-01-17	South Africa	0.0
2022-01-18	South Africa	0.0
2022-01-19	South Africa	0.0
2022-01-20	South Africa	0.0
2022-01-21	South Africa	0.0
2022-01-22	South Africa	0.0
2022-01-23	South Africa	22795.0
2022-01-24	South Africa	0.0
2022-01-25	South Africa	0.0
2022-01-26	South Africa	0.0
2022-01-27	South Africa	0.0
2022-01-28	South Africa	0.0
2022-01-29	South Africa	0.0
2022-01-30	South Africa	22202.0
2022-01-31	South Africa	0.0
2022-02-01	South Africa	0.0
2022-02-02	South Africa	0.0
2022-02-03	South Africa	0.0
2022-02-04	South Africa	0.0
2022-02-05	South Africa	0.0
2022-02-06	South Africa	20580.0
2022-02-07	South Africa	0.0
2022-02-08	South Africa	0.0
2022-02-09	South Africa	0.0
2022-02-10	South Africa	0.0
2022-02-11	South Africa	0.0
2022-02-12	South Africa	0.0
2022-02-13	South Africa	17952.0
2022-02-14	South Africa	0.0
2022-02-15	South Africa	0.0
2022-02-16	South Africa	0.0
2022-02-17	South Africa	0.0
2022-02-18	South Africa	0.0
2022-02-19	South Africa	0.0
2022-02-20	South Africa	16929.0
2022-02-21	South Africa	0.0
2022-02-22	South Africa	0.0
2022-02-23	South Africa	0.0
2022-02-24	South Africa	0.0
2022-02-25	South Africa	0.0
2022-02-26	South Africa	0.0
2022-02-27	South Africa	14900.0
2022-02-28	South Africa	0.0
2022-03-01	South Africa	0.0
2022-03-02	South Africa	0.0
2022-03-03	South Africa	0.0
2022-03-04	South Africa	0.0
2022-03-05	South Africa	0.0
2022-03-06	South Africa	11181.0
2022-03-07	South Africa	0.0
2022-03-08	South Africa	0.0
2022-03-09	South Africa	0.0
2022-03-10	South Africa	0.0
2022-03-11	South Africa	0.0
2022-03-12	South Africa	0.0
2022-03-13	South Africa	10360.0
2022-03-14	South Africa	0.0
2022-03-15	South Africa	0.0
2021-12-02	United Kingdom	0.0
2021-12-03	United Kingdom	0.0
2021-12-04	United Kingdom	0.0
2021-12-05	United Kingdom	335799.0
2021-12-06	United Kingdom	0.0
2021-12-07	United Kingdom	0.0
2021-12-08	United Kingdom	0.0
2021-12-09	United Kingdom	0.0
2021-12-10	United Kingdom	0.0
2021-12-11	United Kingdom	0.0
2021-12-12	United Kingdom	364101.0
2021-12-13	United Kingdom	0.0
2021-12-14	United Kingdom	0.0
2021-12-15	United Kingdom	0.0
2021-12-16	United Kingdom	0.0
2021-12-17	United Kingdom	0.0
2021-12-18	United Kingdom	0.0
2021-12-19	United Kingdom	606364.0
2021-12-20	United Kingdom	0.0
2021-12-21	United Kingdom	0.0
2021-12-22	United Kingdom	0.0
2021-12-23	United Kingdom	0.0
2021-12-24	United Kingdom	0.0
2021-12-25	United Kingdom	0.0
2021-12-26	United Kingdom	921736.0
2021-12-27	United Kingdom	0.0
2021-12-28	United Kingdom	0.0
2021-12-29	United Kingdom	0.0
2021-12-30	United Kingdom	0.0
2021-12-31	United Kingdom	0.0
2022-01-01	United Kingdom	0.0
2022-01-02	United Kingdom	1292071.0
2022-01-03	United Kingdom	0.0
2022-01-04	United Kingdom	0.0
2022-01-05	United Kingdom	0.0
2022-01-06	United Kingdom	0.0
2022-01-07	United Kingdom	0.0
2022-01-08	United Kingdom	0.0
2022-01-09	United Kingdom	1320332.0
2022-01-10	United Kingdom	0.0
2022-01-11	United Kingdom	0.0
2022-01-12	United Kingdom	0.0
2022-01-13	United Kingdom	0.0
2022-01-14	United Kingdom	0.0
2022-01-15	United Kingdom	0.0
2022-01-16	United Kingdom	723565.0
2022-01-17	United Kingdom	0.0
2022-01-18	United Kingdom	0.0
2022-01-19	United Kingdom	0.0
2022-01-20	United Kingdom	0.0
2022-01-21	United Kingdom	0.0
2022-01-22	United Kingdom	0.0
2022-01-23	United Kingdom	730232.0
2022-01-24	United Kingdom	0.0
2022-01-25	United Kingdom	0.0
2022-01-26	United Kingdom	0.0
2022-01-27	United Kingdom	0.0
2022-01-28	United Kingdom	0.0
2022-01-29	United Kingdom	0.0
2022-01-30	United Kingdom	713559.0
2022-01-31	United Kingdom	0.0
2022-02-01	United Kingdom	0.0
2022-02-02	United Kingdom	0.0
2022-02-03	United Kingdom	0.0
2022-02-04	United Kingdom	0.0
2022-02-05	United Kingdom	0.0
2022-02-06	United Kingdom	588540.0
2022-02-07	United Kingdom	0.0
2022-02-08	United Kingdom	0.0
2022-02-09	United Kingdom	0.0
2022-02-10	United Kingdom	0.0
2022-02-11	United Kingdom	0.0
2022-02-12	United Kingdom	0.0
2022-02-13	United Kingdom	420192.0
2022-02-14	United Kingdom	0.0
2022-02-15	United Kingdom	0.0
2022-02-16	United Kingdom	0.0
2022-02-17	United Kingdom	0.0
2022-02-18	United Kingdom	0.0
2022-02-19	United Kingdom	0.0
2022-02-20	United Kingdom	316060.0
2022-02-21	United Kingdom	0.0
2022-02-22	United Kingdom	0.0
2022-02-23	United Kingdom	0.0
2022-02-24	United Kingdom	0.0
2022-02-25	United Kingdom	0.0
2022-02-26	United Kingdom	0.0
2022-02-27	United Kingdom	251631.0
2022-02-28	United Kingdom	0.0
2022-03-01	United Kingdom	0.0
2022-03-02	United Kingdom	0.0
2022-03-03	United Kingdom	0.0
2022-03-04	United Kingdom	0.0
2022-03-05	United Kingdom	0.0
2022-03-06	United Kingdom	277241.0
2022-03-07	United Kingdom	0.0
2022-03-08	United Kingdom	0.0
2022-03-09	United Kingdom	0.0
2022-03-10	United Kingdom	0.0
2022-03-11	United Kingdom	0.0
2022-03-12	United Kingdom	0.0
2022-03-13	United Kingdom	437488.0
2022-03-14	United Kingdom	0.0
2022-03-15	United Kingdom	0.0
2021-12-02	USA	0.0
2021-12-03	USA	0.0
2021-12-04	USA	0.0
2021-12-05	USA	751017.0
2021-12-06	USA	0.0
2021-12-07	USA	0.0
2021-12-08	USA	0.0
2021-12-09	USA	0.0
2021-12-10	USA	0.0
2021-12-11	USA	0.0
2021-12-12	USA	834969.0
2021-12-13	USA	0.0
2021-12-14	USA	0.0
2021-12-15	USA	0.0
2021-12-16	USA	0.0
2021-12-17	USA	0.0
2021-12-18	USA	0.0
2021-12-19	USA	899109.0
2021-12-20	USA	0.0
2021-12-21	USA	0.0
2021-12-22	USA	0.0
2021-12-23	USA	0.0
2021-12-24	USA	0.0
2021-12-25	USA	0.0
2021-12-26	USA	1417419.0
2021-12-27	USA	0.0
2021-12-28	USA	0.0
2021-12-29	USA	0.0
2021-12-30	USA	0.0
2021-12-31	USA	0.0
2022-01-01	USA	0.0
2022-01-02	USA	2712038.0
2022-01-03	USA	0.0
2022-01-04	USA	0.0
2022-01-05	USA	0.0
2022-01-06	USA	0.0
2022-01-07	USA	0.0
2022-01-08	USA	0.0
2022-01-09	USA	4682897.0
2022-01-10	USA	0.0
2022-01-11	USA	0.0
2022-01-12	USA	0.0
2022-01-13	USA	0.0
2022-01-14	USA	0.0
2022-01-15	USA	0.0
2022-01-16	USA	5650933.0
2022-01-17	USA	0.0
2022-01-18	USA	0.0
2022-01-19	USA	0.0
2022-01-20	USA	0.0
2022-01-21	USA	0.0
2022-01-22	USA	0.0
2022-01-23	USA	5042888.0
2022-01-24	USA	0.0
2022-01-25	USA	0.0
2022-01-26	USA	0.0
2022-01-27	USA	0.0
2022-01-28	USA	0.0
2022-01-29	USA	0.0
2022-01-30	USA	3789262.0
2022-01-31	USA	0.0
2022-02-01	USA	0.0
2022-02-02	USA	0.0
2022-02-03	USA	0.0
2022-02-04	USA	0.0
2022-02-05	USA	0.0
2022-02-06	USA	2188710.0
2022-02-07	USA	0.0
2022-02-08	USA	0.0
2022-02-09	USA	0.0
2022-02-10	USA	0.0
2022-02-11	USA	0.0
2022-02-12	USA	0.0
2022-02-13	USA	1222112.0
2022-02-14	USA	0.0
2022-02-15	USA	0.0
2022-02-16	USA	0.0
2022-02-17	USA	0.0
2022-02-18	USA	0.0
2022-02-19	USA	0.0
2022-02-20	USA	708156.0
2022-02-21	USA	0.0
2022-02-22	USA	0.0
2022-02-23	USA	0.0
2022-02-24	USA	0.0
2022-02-25	USA	0.0
2022-02-26	USA	0.0
2022-02-27	USA	458272.0
2022-02-28	USA	0.0
2022-03-01	USA	0.0
2022-03-02	USA	0.0
2022-03-03	USA	0.0
2022-03-04	USA	0.0
2022-03-05	USA	0.0
2022-03-06	USA	332509.0
2022-03-07	USA	0.0
2022-03-08	USA	0.0
2022-03-09	USA	0.0
2022-03-10	USA	0.0
2022-03-11	USA	0.0
2022-03-12	USA	0.0
2022-03-13	USA	234332.0
2022-03-14	USA	0.0
2022-03-15	USA	0.0
