date	location	variant	sequences
2022-08-11	Vietnam	Omicron 21L	3
2022-08-12	Vietnam	Omicron 21L	2
2022-08-16	Vietnam	Omicron 21L	2
2022-08-17	Vietnam	Omicron 21L	2
2022-08-18	Vietnam	Omicron 21L	3
2022-08-19	Vietnam	Omicron 21L	1
2022-08-20	Vietnam	Omicron 21L	1
2022-08-22	Vietnam	Omicron 21L	1
2022-08-25	Vietnam	Omicron 21L	1
2022-08-27	Vietnam	Omicron 21L	3
2022-08-30	Vietnam	Omicron 21L	1
2022-08-31	Vietnam	Omicron 21L	4
2022-09-03	Vietnam	Omicron 21L	1
2022-09-05	Vietnam	Omicron 21L	2
2022-09-06	Vietnam	Omicron 21L	1
2022-09-07	Vietnam	Omicron 21L	1
2022-07-07	Vietnam	Omicron 22A	1
2022-07-14	Vietnam	Omicron 22A	3
2022-07-18	Vietnam	Omicron 22A	1
2022-07-26	Vietnam	Omicron 22A	1
2022-08-05	Vietnam	Omicron 22A	1
2022-08-10	Vietnam	Omicron 22A	2
2022-08-11	Vietnam	Omicron 22A	1
2022-08-15	Vietnam	Omicron 22A	1
2022-08-19	Vietnam	Omicron 22A	1
2022-08-23	Vietnam	Omicron 22A	1
2022-08-28	Vietnam	Omicron 22A	1
2022-08-30	Vietnam	Omicron 22A	1
2022-09-06	Vietnam	Omicron 22A	1
2022-09-07	Vietnam	Omicron 22A	1
2022-09-08	Vietnam	Omicron 22A	1
2022-07-04	Vietnam	Omicron 22B	2
2022-07-05	Vietnam	Omicron 22B	3
2022-07-06	Vietnam	Omicron 22B	6
2022-07-07	Vietnam	Omicron 22B	4
2022-07-08	Vietnam	Omicron 22B	6
2022-07-09	Vietnam	Omicron 22B	2
2022-07-11	Vietnam	Omicron 22B	6
2022-07-12	Vietnam	Omicron 22B	3
2022-07-13	Vietnam	Omicron 22B	15
2022-07-14	Vietnam	Omicron 22B	10
2022-07-15	Vietnam	Omicron 22B	27
2022-07-16	Vietnam	Omicron 22B	6
2022-07-17	Vietnam	Omicron 22B	6
2022-07-18	Vietnam	Omicron 22B	5
2022-07-19	Vietnam	Omicron 22B	8
2022-07-20	Vietnam	Omicron 22B	12
2022-07-21	Vietnam	Omicron 22B	15
2022-07-22	Vietnam	Omicron 22B	5
2022-07-23	Vietnam	Omicron 22B	4
2022-07-24	Vietnam	Omicron 22B	8
2022-07-25	Vietnam	Omicron 22B	15
2022-07-26	Vietnam	Omicron 22B	27
2022-07-27	Vietnam	Omicron 22B	33
2022-07-28	Vietnam	Omicron 22B	28
2022-07-29	Vietnam	Omicron 22B	20
2022-07-30	Vietnam	Omicron 22B	20
2022-07-31	Vietnam	Omicron 22B	10
2022-08-01	Vietnam	Omicron 22B	22
2022-08-02	Vietnam	Omicron 22B	40
2022-08-03	Vietnam	Omicron 22B	26
2022-08-04	Vietnam	Omicron 22B	32
2022-08-05	Vietnam	Omicron 22B	15
2022-08-06	Vietnam	Omicron 22B	9
2022-08-07	Vietnam	Omicron 22B	22
2022-08-08	Vietnam	Omicron 22B	35
2022-08-09	Vietnam	Omicron 22B	19
2022-08-10	Vietnam	Omicron 22B	28
2022-08-11	Vietnam	Omicron 22B	29
2022-08-12	Vietnam	Omicron 22B	17
2022-08-13	Vietnam	Omicron 22B	8
2022-08-14	Vietnam	Omicron 22B	11
2022-08-15	Vietnam	Omicron 22B	20
2022-08-16	Vietnam	Omicron 22B	27
2022-08-17	Vietnam	Omicron 22B	21
2022-08-18	Vietnam	Omicron 22B	26
2022-08-19	Vietnam	Omicron 22B	11
2022-08-20	Vietnam	Omicron 22B	6
2022-08-21	Vietnam	Omicron 22B	14
2022-08-22	Vietnam	Omicron 22B	26
2022-08-23	Vietnam	Omicron 22B	34
2022-08-24	Vietnam	Omicron 22B	31
2022-08-25	Vietnam	Omicron 22B	25
2022-08-26	Vietnam	Omicron 22B	14
2022-08-27	Vietnam	Omicron 22B	5
2022-08-28	Vietnam	Omicron 22B	4
2022-08-29	Vietnam	Omicron 22B	15
2022-08-30	Vietnam	Omicron 22B	5
2022-08-31	Vietnam	Omicron 22B	15
2022-09-01	Vietnam	Omicron 22B	1
2022-09-03	Vietnam	Omicron 22B	4
2022-09-04	Vietnam	Omicron 22B	2
2022-09-05	Vietnam	Omicron 22B	6
2022-09-06	Vietnam	Omicron 22B	9
2022-09-07	Vietnam	Omicron 22B	8
2022-09-08	Vietnam	Omicron 22B	4
2022-09-09	Vietnam	Omicron 22B	3
2022-09-10	Vietnam	Omicron 22B	1
2022-09-16	Vietnam	Omicron 22B	2
2022-07-15	Vietnam	Omicron 22C	3
2022-07-20	Vietnam	Omicron 22C	1
2022-08-02	Vietnam	Omicron 22C	1
2022-07-19	Vietnam	other	1
2022-08-23	Vietnam	other	1
