date	location	cases
2022-04-12	Japan	0.0
2022-04-13	Japan	0.0
2022-04-14	Japan	0.0
2022-04-15	Japan	0.0
2022-01-02	South Africa	60142.0
2022-01-03	South Africa	0.0
2022-01-04	South Africa	0.0
2022-01-05	South Africa	0.0
2022-01-06	South Africa	0.0
2022-01-07	South Africa	0.0
2022-01-08	South Africa	0.0
2022-01-09	South Africa	53433.0
2022-01-10	South Africa	0.0
2022-01-11	South Africa	0.0
2022-01-12	South Africa	0.0
2022-01-13	South Africa	0.0
2022-01-14	South Africa	0.0
2022-01-15	South Africa	0.0
2022-01-16	South Africa	35121.0
2022-01-17	South Africa	0.0
2022-01-18	South Africa	0.0
2022-01-19	South Africa	0.0
2022-01-20	South Africa	0.0
2022-01-21	South Africa	0.0
2022-01-22	South Africa	0.0
2022-01-23	South Africa	22795.0
2022-01-24	South Africa	0.0
2022-01-25	South Africa	0.0
2022-01-26	South Africa	0.0
2022-01-27	South Africa	0.0
2022-01-28	South Africa	0.0
2022-01-29	South Africa	0.0
2022-01-30	South Africa	22202.0
2022-01-31	South Africa	0.0
2022-02-01	South Africa	0.0
2022-02-02	South Africa	0.0
2022-02-03	South Africa	0.0
2022-02-04	South Africa	0.0
2022-02-05	South Africa	0.0
2022-02-06	South Africa	20580.0
2022-02-07	South Africa	0.0
2022-02-08	South Africa	0.0
2022-02-09	South Africa	0.0
2022-02-10	South Africa	0.0
2022-02-11	South Africa	0.0
2022-02-12	South Africa	0.0
2022-02-13	South Africa	17952.0
2022-02-14	South Africa	0.0
2022-02-15	South Africa	0.0
2022-02-16	South Africa	0.0
2022-02-17	South Africa	0.0
2022-02-18	South Africa	0.0
2022-02-19	South Africa	0.0
2022-02-20	South Africa	16929.0
2022-02-21	South Africa	0.0
2022-02-22	South Africa	0.0
2022-02-23	South Africa	0.0
2022-02-24	South Africa	0.0
2022-02-25	South Africa	0.0
2022-02-26	South Africa	0.0
2022-02-27	South Africa	14900.0
2022-02-28	South Africa	0.0
2022-03-01	South Africa	0.0
2022-03-02	South Africa	0.0
2022-03-03	South Africa	0.0
2022-03-04	South Africa	0.0
2022-03-05	South Africa	0.0
2022-03-06	South Africa	11181.0
2022-03-07	South Africa	0.0
2022-03-08	South Africa	0.0
2022-03-09	South Africa	0.0
2022-03-10	South Africa	0.0
2022-03-11	South Africa	0.0
2022-03-12	South Africa	0.0
2022-03-13	South Africa	10360.0
2022-03-14	South Africa	0.0
2022-03-15	South Africa	0.0
2022-03-16	South Africa	0.0
2022-03-17	South Africa	0.0
2022-03-18	South Africa	0.0
2022-03-19	South Africa	0.0
2022-03-20	South Africa	9797.0
2022-03-21	South Africa	0.0
2022-03-22	South Africa	0.0
2022-03-23	South Africa	0.0
2022-03-24	South Africa	0.0
2022-03-25	South Africa	0.0
2022-03-26	South Africa	0.0
2022-03-27	South Africa	8934.0
2022-03-28	South Africa	0.0
2022-03-29	South Africa	0.0
2022-03-30	South Africa	0.0
2022-03-31	South Africa	0.0
2022-04-01	South Africa	0.0
2022-04-02	South Africa	0.0
2022-04-03	South Africa	9802.0
2022-04-04	South Africa	0.0
2022-04-05	South Africa	0.0
2022-04-06	South Africa	0.0
2022-04-07	South Africa	0.0
2022-04-08	South Africa	0.0
2022-04-09	South Africa	0.0
2022-04-10	South Africa	9182.0
2022-04-11	South Africa	0.0
2022-04-12	South Africa	0.0
2022-04-13	South Africa	0.0
2022-04-14	South Africa	0.0
2022-04-15	South Africa	0.0
2022-01-02	Trinidad and Tobago	2955.0
2022-01-03	Trinidad and Tobago	0.0
2022-01-04	Trinidad and Tobago	0.0
2022-01-05	Trinidad and Tobago	0.0
2022-01-06	Trinidad and Tobago	0.0
2022-01-07	Trinidad and Tobago	0.0
2022-01-08	Trinidad and Tobago	0.0
2022-01-09	Trinidad and Tobago	4656.0
2022-01-10	Trinidad and Tobago	0.0
2022-01-11	Trinidad and Tobago	0.0
2022-01-12	Trinidad and Tobago	0.0
2022-01-13	Trinidad and Tobago	0.0
2022-01-14	Trinidad and Tobago	0.0
2022-01-15	Trinidad and Tobago	0.0
2022-01-16	Trinidad and Tobago	3225.0
2022-01-17	Trinidad and Tobago	0.0
2022-01-18	Trinidad and Tobago	0.0
2022-01-19	Trinidad and Tobago	0.0
2022-01-20	Trinidad and Tobago	0.0
2022-01-21	Trinidad and Tobago	0.0
2022-01-22	Trinidad and Tobago	0.0
2022-01-23	Trinidad and Tobago	6189.0
2022-01-24	Trinidad and Tobago	0.0
2022-01-25	Trinidad and Tobago	0.0
2022-01-26	Trinidad and Tobago	0.0
2022-01-27	Trinidad and Tobago	0.0
2022-01-28	Trinidad and Tobago	0.0
2022-01-29	Trinidad and Tobago	0.0
2022-01-30	Trinidad and Tobago	4772.0
2022-01-31	Trinidad and Tobago	0.0
2022-02-01	Trinidad and Tobago	0.0
2022-02-02	Trinidad and Tobago	0.0
2022-02-03	Trinidad and Tobago	0.0
2022-02-04	Trinidad and Tobago	0.0
2022-02-05	Trinidad and Tobago	0.0
2022-02-06	Trinidad and Tobago	3157.0
2022-02-07	Trinidad and Tobago	0.0
2022-02-08	Trinidad and Tobago	0.0
2022-02-09	Trinidad and Tobago	0.0
2022-02-10	Trinidad and Tobago	0.0
2022-02-11	Trinidad and Tobago	0.0
2022-02-12	Trinidad and Tobago	0.0
2022-02-13	Trinidad and Tobago	5328.0
2022-02-14	Trinidad and Tobago	0.0
2022-02-15	Trinidad and Tobago	0.0
2022-02-16	Trinidad and Tobago	0.0
2022-02-17	Trinidad and Tobago	0.0
2022-02-18	Trinidad and Tobago	0.0
2022-02-19	Trinidad and Tobago	0.0
2022-02-20	Trinidad and Tobago	3931.0
2022-02-21	Trinidad and Tobago	0.0
2022-02-22	Trinidad and Tobago	0.0
2022-02-23	Trinidad and Tobago	0.0
2022-02-24	Trinidad and Tobago	0.0
2022-02-25	Trinidad and Tobago	0.0
2022-02-26	Trinidad and Tobago	0.0
2022-02-27	Trinidad and Tobago	3777.0
2022-02-28	Trinidad and Tobago	0.0
2022-03-01	Trinidad and Tobago	0.0
2022-03-02	Trinidad and Tobago	0.0
2022-03-03	Trinidad and Tobago	0.0
2022-03-04	Trinidad and Tobago	0.0
2022-03-05	Trinidad and Tobago	0.0
2022-03-06	Trinidad and Tobago	3029.0
2022-03-07	Trinidad and Tobago	0.0
2022-03-08	Trinidad and Tobago	0.0
2022-03-09	Trinidad and Tobago	0.0
2022-03-10	Trinidad and Tobago	0.0
2022-03-11	Trinidad and Tobago	0.0
2022-03-12	Trinidad and Tobago	0.0
2022-03-13	Trinidad and Tobago	2420.0
2022-03-14	Trinidad and Tobago	0.0
2022-03-15	Trinidad and Tobago	0.0
2022-03-16	Trinidad and Tobago	0.0
2022-03-17	Trinidad and Tobago	0.0
2022-03-18	Trinidad and Tobago	0.0
2022-03-19	Trinidad and Tobago	0.0
2022-03-20	Trinidad and Tobago	2062.0
2022-03-21	Trinidad and Tobago	0.0
2022-03-22	Trinidad and Tobago	0.0
2022-03-23	Trinidad and Tobago	0.0
2022-03-24	Trinidad and Tobago	0.0
2022-03-25	Trinidad and Tobago	0.0
2022-03-26	Trinidad and Tobago	0.0
2022-03-27	Trinidad and Tobago	2116.0
2022-03-28	Trinidad and Tobago	0.0
2022-03-29	Trinidad and Tobago	0.0
2022-03-30	Trinidad and Tobago	0.0
2022-03-31	Trinidad and Tobago	0.0
2022-04-01	Trinidad and Tobago	0.0
2022-04-02	Trinidad and Tobago	0.0
2022-04-03	Trinidad and Tobago	1598.0
2022-04-04	Trinidad and Tobago	0.0
2022-04-05	Trinidad and Tobago	0.0
2022-04-06	Trinidad and Tobago	0.0
2022-04-07	Trinidad and Tobago	0.0
2022-04-08	Trinidad and Tobago	0.0
2022-04-09	Trinidad and Tobago	0.0
2022-04-10	Trinidad and Tobago	1814.0
2022-04-11	Trinidad and Tobago	0.0
2022-04-12	Trinidad and Tobago	0.0
2022-04-13	Trinidad and Tobago	0.0
2022-04-14	Trinidad and Tobago	0.0
2022-04-15	Trinidad and Tobago	0.0
2022-01-02	United Kingdom	1292071.0
2022-01-03	United Kingdom	0.0
2022-01-04	United Kingdom	0.0
2022-01-05	United Kingdom	0.0
2022-01-06	United Kingdom	0.0
2022-01-07	United Kingdom	0.0
2022-01-08	United Kingdom	0.0
2022-01-09	United Kingdom	1320332.0
2022-01-10	United Kingdom	0.0
2022-01-11	United Kingdom	0.0
2022-01-12	United Kingdom	0.0
2022-01-13	United Kingdom	0.0
2022-01-14	United Kingdom	0.0
2022-01-15	United Kingdom	0.0
2022-01-16	United Kingdom	723565.0
2022-01-17	United Kingdom	0.0
2022-01-18	United Kingdom	0.0
2022-01-19	United Kingdom	0.0
2022-01-20	United Kingdom	0.0
2022-01-21	United Kingdom	0.0
2022-01-22	United Kingdom	0.0
2022-01-23	United Kingdom	730232.0
2022-01-24	United Kingdom	0.0
2022-01-25	United Kingdom	0.0
2022-01-26	United Kingdom	0.0
2022-01-27	United Kingdom	0.0
2022-01-28	United Kingdom	0.0
2022-01-29	United Kingdom	0.0
2022-01-30	United Kingdom	713559.0
2022-01-31	United Kingdom	0.0
2022-02-01	United Kingdom	0.0
2022-02-02	United Kingdom	0.0
2022-02-03	United Kingdom	0.0
2022-02-04	United Kingdom	0.0
2022-02-05	United Kingdom	0.0
2022-02-06	United Kingdom	588540.0
2022-02-07	United Kingdom	0.0
2022-02-08	United Kingdom	0.0
2022-02-09	United Kingdom	0.0
2022-02-10	United Kingdom	0.0
2022-02-11	United Kingdom	0.0
2022-02-12	United Kingdom	0.0
2022-02-13	United Kingdom	420192.0
2022-02-14	United Kingdom	0.0
2022-02-15	United Kingdom	0.0
2022-02-16	United Kingdom	0.0
2022-02-17	United Kingdom	0.0
2022-02-18	United Kingdom	0.0
2022-02-19	United Kingdom	0.0
2022-02-20	United Kingdom	316060.0
2022-02-21	United Kingdom	0.0
2022-02-22	United Kingdom	0.0
2022-02-23	United Kingdom	0.0
2022-02-24	United Kingdom	0.0
2022-02-25	United Kingdom	0.0
2022-02-26	United Kingdom	0.0
2022-02-27	United Kingdom	251631.0
2022-02-28	United Kingdom	0.0
2022-03-01	United Kingdom	0.0
2022-03-02	United Kingdom	0.0
2022-03-03	United Kingdom	0.0
2022-03-04	United Kingdom	0.0
2022-03-05	United Kingdom	0.0
2022-03-06	United Kingdom	277241.0
2022-03-07	United Kingdom	0.0
2022-03-08	United Kingdom	0.0
2022-03-09	United Kingdom	0.0
2022-03-10	United Kingdom	0.0
2022-03-11	United Kingdom	0.0
2022-03-12	United Kingdom	0.0
2022-03-13	United Kingdom	437488.0
2022-03-14	United Kingdom	0.0
2022-03-15	United Kingdom	0.0
2022-03-16	United Kingdom	0.0
2022-03-17	United Kingdom	0.0
2022-03-18	United Kingdom	0.0
2022-03-19	United Kingdom	0.0
2022-03-20	United Kingdom	581248.0
2022-03-21	United Kingdom	0.0
2022-03-22	United Kingdom	0.0
2022-03-23	United Kingdom	0.0
2022-03-24	United Kingdom	0.0
2022-03-25	United Kingdom	0.0
2022-03-26	United Kingdom	0.0
2022-03-27	United Kingdom	606372.0
2022-03-28	United Kingdom	0.0
2022-03-29	United Kingdom	0.0
2022-03-30	United Kingdom	0.0
2022-03-31	United Kingdom	0.0
2022-04-01	United Kingdom	0.0
2022-04-02	United Kingdom	0.0
2022-04-03	United Kingdom	478671.0
2022-04-04	United Kingdom	0.0
2022-04-05	United Kingdom	0.0
2022-04-06	United Kingdom	0.0
2022-04-07	United Kingdom	0.0
2022-04-08	United Kingdom	0.0
2022-04-09	United Kingdom	0.0
2022-04-10	United Kingdom	299046.0
2022-04-11	United Kingdom	0.0
2022-04-12	United Kingdom	0.0
2022-04-13	United Kingdom	0.0
2022-04-14	United Kingdom	0.0
2022-04-15	United Kingdom	0.0
2022-01-02	USA	2712038.0
2022-01-03	USA	0.0
2022-01-04	USA	0.0
2022-01-05	USA	0.0
2022-01-06	USA	0.0
2022-01-07	USA	0.0
2022-01-08	USA	0.0
2022-01-09	USA	4682897.0
2022-01-10	USA	0.0
2022-01-11	USA	0.0
2022-01-12	USA	0.0
2022-01-13	USA	0.0
2022-01-14	USA	0.0
2022-01-15	USA	0.0
2022-01-16	USA	5650933.0
2022-01-17	USA	0.0
2022-01-18	USA	0.0
2022-01-19	USA	0.0
2022-01-20	USA	0.0
2022-01-21	USA	0.0
2022-01-22	USA	0.0
2022-01-23	USA	5042888.0
2022-01-24	USA	0.0
2022-01-25	USA	0.0
2022-01-26	USA	0.0
2022-01-27	USA	0.0
2022-01-28	USA	0.0
2022-01-29	USA	0.0
2022-01-30	USA	3789262.0
2022-01-31	USA	0.0
2022-02-01	USA	0.0
2022-02-02	USA	0.0
2022-02-03	USA	0.0
2022-02-04	USA	0.0
2022-02-05	USA	0.0
2022-02-06	USA	2188710.0
2022-02-07	USA	0.0
2022-02-08	USA	0.0
2022-02-09	USA	0.0
2022-02-10	USA	0.0
2022-02-11	USA	0.0
2022-02-12	USA	0.0
2022-02-13	USA	1222112.0
2022-02-14	USA	0.0
2022-02-15	USA	0.0
2022-02-16	USA	0.0
2022-02-17	USA	0.0
2022-02-18	USA	0.0
2022-02-19	USA	0.0
2022-02-20	USA	708156.0
2022-02-21	USA	0.0
2022-02-22	USA	0.0
2022-02-23	USA	0.0
2022-02-24	USA	0.0
2022-02-25	USA	0.0
2022-02-26	USA	0.0
2022-02-27	USA	458272.0
2022-02-28	USA	0.0
2022-03-01	USA	0.0
2022-03-02	USA	0.0
2022-03-03	USA	0.0
2022-03-04	USA	0.0
2022-03-05	USA	0.0
2022-03-06	USA	332509.0
2022-03-07	USA	0.0
2022-03-08	USA	0.0
2022-03-09	USA	0.0
2022-03-10	USA	0.0
2022-03-11	USA	0.0
2022-03-12	USA	0.0
2022-03-13	USA	234332.0
2022-03-14	USA	0.0
2022-03-15	USA	0.0
2022-03-16	USA	0.0
2022-03-17	USA	0.0
2022-03-18	USA	0.0
2022-03-19	USA	0.0
2022-03-20	USA	208740.0
2022-03-21	USA	0.0
2022-03-22	USA	0.0
2022-03-23	USA	0.0
2022-03-24	USA	0.0
2022-03-25	USA	0.0
2022-03-26	USA	0.0
2022-03-27	USA	193469.0
2022-03-28	USA	0.0
2022-03-29	USA	0.0
2022-03-30	USA	0.0
2022-03-31	USA	0.0
2022-04-01	USA	0.0
2022-04-02	USA	0.0
2022-04-03	USA	194464.0
2022-04-04	USA	0.0
2022-04-05	USA	0.0
2022-04-06	USA	0.0
2022-04-07	USA	0.0
2022-04-08	USA	0.0
2022-04-09	USA	0.0
2022-04-10	USA	201192.0
2022-04-11	USA	0.0
2022-04-12	USA	0.0
2022-04-13	USA	0.0
2022-04-14	USA	0.0
2022-04-15	USA	0.0
2022-01-02	Vietnam	111367.0
2022-01-03	Vietnam	0.0
2022-01-04	Vietnam	0.0
2022-01-05	Vietnam	0.0
2022-01-06	Vietnam	0.0
2022-01-07	Vietnam	0.0
2022-01-08	Vietnam	0.0
2022-01-09	Vietnam	136535.0
2022-01-10	Vietnam	0.0
2022-01-11	Vietnam	0.0
2022-01-12	Vietnam	0.0
2022-01-13	Vietnam	0.0
2022-01-14	Vietnam	0.0
2022-01-15	Vietnam	0.0
2022-01-16	Vietnam	123971.0
2022-01-17	Vietnam	0.0
2022-01-18	Vietnam	0.0
2022-01-19	Vietnam	0.0
2022-01-20	Vietnam	0.0
2022-01-21	Vietnam	0.0
2022-01-22	Vietnam	0.0
2022-01-23	Vietnam	117876.0
2022-01-24	Vietnam	0.0
2022-01-25	Vietnam	0.0
2022-01-26	Vietnam	0.0
2022-01-27	Vietnam	0.0
2022-01-28	Vietnam	0.0
2022-01-29	Vietnam	0.0
2022-01-30	Vietnam	121631.0
2022-01-31	Vietnam	0.0
2022-02-01	Vietnam	0.0
2022-02-02	Vietnam	0.0
2022-02-03	Vietnam	0.0
2022-02-04	Vietnam	0.0
2022-02-05	Vietnam	0.0
2022-02-06	Vietnam	78918.0
2022-02-07	Vietnam	0.0
2022-02-08	Vietnam	0.0
2022-02-09	Vietnam	0.0
2022-02-10	Vietnam	0.0
2022-02-11	Vietnam	0.0
2022-02-12	Vietnam	0.0
2022-02-13	Vietnam	168889.0
2022-02-14	Vietnam	0.0
2022-02-15	Vietnam	0.0
2022-02-16	Vietnam	0.0
2022-02-17	Vietnam	0.0
2022-02-18	Vietnam	0.0
2022-02-19	Vietnam	0.0
2022-02-20	Vietnam	276633.0
2022-02-21	Vietnam	0.0
2022-02-22	Vietnam	0.0
2022-02-23	Vietnam	0.0
2022-02-24	Vietnam	0.0
2022-02-25	Vietnam	0.0
2022-02-26	Vietnam	0.0
2022-02-27	Vietnam	533512.0
2022-02-28	Vietnam	0.0
2022-03-01	Vietnam	0.0
2022-03-02	Vietnam	0.0
2022-03-03	Vietnam	0.0
2022-03-04	Vietnam	0.0
2022-03-05	Vietnam	0.0
2022-03-06	Vietnam	1113695.0
2022-03-07	Vietnam	0.0
2022-03-08	Vietnam	0.0
2022-03-09	Vietnam	0.0
2022-03-10	Vietnam	0.0
2022-03-11	Vietnam	0.0
2022-03-12	Vietnam	0.0
2022-03-13	Vietnam	1677948.0
2022-03-14	Vietnam	0.0
2022-03-15	Vietnam	0.0
2022-03-16	Vietnam	0.0
2022-03-17	Vietnam	0.0
2022-03-18	Vietnam	0.0
2022-03-19	Vietnam	0.0
2022-03-20	Vietnam	1845400.0
2022-03-21	Vietnam	0.0
2022-03-22	Vietnam	0.0
2022-03-23	Vietnam	0.0
2022-03-24	Vietnam	0.0
2022-03-25	Vietnam	0.0
2022-03-26	Vietnam	0.0
2022-03-27	Vietnam	1053425.0
2022-03-28	Vietnam	0.0
2022-03-29	Vietnam	0.0
2022-03-30	Vietnam	0.0
2022-03-31	Vietnam	0.0
2022-04-01	Vietnam	0.0
2022-04-02	Vietnam	0.0
2022-04-03	Vietnam	806855.0
2022-04-04	Vietnam	0.0
2022-04-05	Vietnam	0.0
2022-04-06	Vietnam	0.0
2022-04-07	Vietnam	0.0
2022-04-08	Vietnam	0.0
2022-04-09	Vietnam	0.0
2022-04-10	Vietnam	379908.0
2022-04-11	Vietnam	0.0
2022-04-12	Vietnam	0.0
2022-04-13	Vietnam	0.0
2022-04-14	Vietnam	0.0
2022-04-15	Vietnam	0.0
