	date	location	cases
878	2022-01-17	Japan	20823
879	2022-01-18	Japan	32087
880	2022-01-19	Japan	41370
881	2022-01-20	Japan	45997
882	2022-01-21	Japan	49713
883	2022-01-22	Japan	54411
884	2022-01-23	Japan	49837
885	2022-01-24	Japan	44663
886	2022-01-25	Japan	62489
887	2022-01-26	Japan	71487
888	2022-01-27	Japan	78736
889	2022-01-28	Japan	81710
890	2022-01-29	Japan	84795
891	2022-01-30	Japan	78003
892	2022-01-31	Japan	60858
893	2022-02-01	Japan	81593
894	2022-02-02	Japan	94771
895	2022-02-03	Japan	104345
896	2021-10-15	New Zealand	42
897	2021-10-16	New Zealand	52
898	2021-10-17	New Zealand	64
899	2021-10-18	New Zealand	98
900	2021-10-19	New Zealand	60
901	2021-10-20	New Zealand	102
902	2021-10-21	New Zealand	134
903	2021-10-22	New Zealand	105
904	2021-10-23	New Zealand	84
905	2021-10-24	New Zealand	111
906	2021-10-25	New Zealand	73
907	2021-10-26	New Zealand	77
908	2021-10-27	New Zealand	96
909	2021-10-28	New Zealand	129
910	2021-10-29	New Zealand	161
911	2021-10-30	New Zealand	143
912	2021-10-31	New Zealand	166
913	2021-11-01	New Zealand	129
914	2021-11-02	New Zealand	109
915	2021-11-03	New Zealand	140
916	2021-11-04	New Zealand	166
917	2021-11-05	New Zealand	204
918	2021-11-06	New Zealand	114
919	2021-11-07	New Zealand	192
920	2021-11-08	New Zealand	127
921	2021-11-09	New Zealand	147
922	2021-11-10	New Zealand	185
923	2021-11-11	New Zealand	199
924	2021-11-12	New Zealand	176
925	2021-11-13	New Zealand	210
926	2021-11-14	New Zealand	174
927	2021-11-15	New Zealand	222
928	2021-11-16	New Zealand	197
929	2021-11-17	New Zealand	167
930	2021-11-18	New Zealand	200
931	2021-11-19	New Zealand	171
932	2021-11-20	New Zealand	149
933	2021-11-21	New Zealand	204
934	2021-11-22	New Zealand	217
935	2021-11-23	New Zealand	216
936	2021-11-24	New Zealand	180
937	2021-11-25	New Zealand	177
938	2021-11-26	New Zealand	148
939	2021-11-27	New Zealand	146
940	2021-11-28	New Zealand	184
941	2021-11-29	New Zealand	132
942	2021-11-30	New Zealand	147
943	2021-12-01	New Zealand	172
944	2021-12-02	New Zealand	97
945	2021-12-03	New Zealand	95
946	2021-12-04	New Zealand	108
947	2021-12-05	New Zealand	136
948	2021-12-06	New Zealand	97
949	2021-12-07	New Zealand	88
950	2021-12-08	New Zealand	105
951	2021-12-09	New Zealand	0
952	2021-12-10	New Zealand	160
953	2021-12-11	New Zealand	103
954	2021-12-12	New Zealand	102
955	2021-12-13	New Zealand	81
956	2021-12-14	New Zealand	76
957	2021-12-15	New Zealand	95
958	2021-12-16	New Zealand	79
959	2021-12-17	New Zealand	49
960	2021-12-18	New Zealand	59
961	2021-12-19	New Zealand	70
962	2021-12-20	New Zealand	36
963	2021-12-21	New Zealand	58
964	2021-12-22	New Zealand	59
965	2021-12-23	New Zealand	71
966	2021-12-24	New Zealand	0
967	2021-12-25	New Zealand	136
968	2021-12-26	New Zealand	44
969	2021-12-27	New Zealand	33
970	2021-12-28	New Zealand	54
971	2021-12-29	New Zealand	71
972	2021-12-30	New Zealand	61
973	2021-12-31	New Zealand	0
974	2022-01-01	New Zealand	137
975	2022-01-02	New Zealand	51
976	2022-01-03	New Zealand	59
977	2022-01-04	New Zealand	40
978	2022-01-05	New Zealand	62
979	2022-01-06	New Zealand	58
980	2022-01-07	New Zealand	0
981	2022-01-08	New Zealand	148
982	2022-01-09	New Zealand	60
983	2022-01-10	New Zealand	23
984	2022-01-11	New Zealand	92
985	2022-01-12	New Zealand	39
986	2022-01-13	New Zealand	60
987	2022-01-14	New Zealand	54
988	2022-01-15	New Zealand	68
989	2022-01-16	New Zealand	58
990	2022-01-17	New Zealand	43
991	2022-01-18	New Zealand	79
992	2022-01-19	New Zealand	85
993	2022-01-20	New Zealand	67
994	2022-01-21	New Zealand	78
995	2022-01-22	New Zealand	71
996	2022-01-23	New Zealand	75
997	2022-01-24	New Zealand	62
998	2022-01-25	New Zealand	58
999	2022-01-26	New Zealand	97
1000	2022-01-27	New Zealand	149
1001	2022-01-28	New Zealand	155
1002	2022-01-29	New Zealand	140
1003	2022-01-30	New Zealand	130
1004	2022-01-31	New Zealand	204
1005	2022-02-01	New Zealand	197
1006	2022-02-02	New Zealand	188
1007	2022-02-03	New Zealand	272
1008	2021-10-15	Norway	423
1009	2021-10-16	Norway	334
1010	2021-10-17	Norway	209
1011	2021-10-18	Norway	545
1012	2021-10-19	Norway	608
1013	2021-10-20	Norway	657
1014	2021-10-21	Norway	748
1015	2021-10-22	Norway	641
1016	2021-10-23	Norway	543
1017	2021-10-24	Norway	424
1018	2021-10-25	Norway	893
1019	2021-10-26	Norway	1144
1020	2021-10-27	Norway	1180
1021	2021-10-28	Norway	996
1022	2021-10-29	Norway	1125
1023	2021-10-30	Norway	798
1024	2021-10-31	Norway	627
1025	2021-11-01	Norway	1335
1026	2021-11-02	Norway	1626
1027	2021-11-03	Norway	1514
1028	2021-11-04	Norway	1534
1029	2021-11-05	Norway	1506
1030	2021-11-06	Norway	1062
1031	2021-11-07	Norway	998
1032	2021-11-08	Norway	1532
1033	2021-11-09	Norway	2126
1034	2021-11-10	Norway	1783
1035	2021-11-11	Norway	2006
1036	2021-11-12	Norway	1762
1037	2021-11-13	Norway	1306
1038	2021-11-14	Norway	1156
1039	2021-11-15	Norway	783
1040	2021-11-16	Norway	3530
1041	2021-11-17	Norway	2475
1042	2021-11-18	Norway	2425
1043	2021-11-19	Norway	2364
1044	2021-11-20	Norway	1338
1045	2021-11-21	Norway	1470
1046	2021-11-22	Norway	2391
1047	2021-11-23	Norway	1520
1048	2021-11-24	Norway	4575
1049	2021-11-25	Norway	2970
1050	2021-11-26	Norway	2942
1051	2021-11-27	Norway	1891
1052	2021-11-28	Norway	1721
1053	2021-11-29	Norway	2877
1054	2021-11-30	Norway	4045
1055	2021-12-01	Norway	3780
1056	2021-12-02	Norway	4140
1057	2021-12-03	Norway	4191
1058	2021-12-04	Norway	2964
1059	2021-12-05	Norway	1530
1060	2021-12-06	Norway	2675
1061	2021-12-07	Norway	7631
1062	2021-12-08	Norway	5259
1063	2021-12-09	Norway	5355
1064	2021-12-10	Norway	5413
1065	2021-12-11	Norway	3477
1066	2021-12-12	Norway	3622
1067	2021-12-13	Norway	0
1068	2021-12-14	Norway	10867
1069	2021-12-15	Norway	5741
1070	2021-12-16	Norway	4520
1071	2021-12-17	Norway	4689
1072	2021-12-18	Norway	3705
1073	2021-12-19	Norway	3022
1074	2021-12-20	Norway	4041
1075	2021-12-21	Norway	4799
1076	2021-12-22	Norway	4290
1077	2021-12-23	Norway	4312
1078	2021-12-24	Norway	2268
1079	2021-12-25	Norway	1989
1080	2021-12-26	Norway	2214
1081	2021-12-27	Norway	3750
1082	2021-12-28	Norway	4702
1083	2021-12-29	Norway	4407
1084	2021-12-30	Norway	4018
1085	2021-12-31	Norway	3045
1086	2022-01-01	Norway	2156
1087	2022-01-02	Norway	2903
1088	2022-01-03	Norway	5233
1089	2022-01-04	Norway	7921
1090	2022-01-05	Norway	8385
1091	2022-01-06	Norway	7879
1092	2022-01-07	Norway	6160
1093	2022-01-08	Norway	5288
1094	2022-01-09	Norway	4184
1095	2022-01-10	Norway	6540
1096	2022-01-11	Norway	9622
1097	2022-01-12	Norway	11825
1098	2022-01-13	Norway	11597
1099	2022-01-14	Norway	12360
1100	2022-01-15	Norway	8477
1101	2022-01-16	Norway	7604
1102	2022-01-17	Norway	11031
1103	2022-01-18	Norway	15367
1104	2022-01-19	Norway	15987
1105	2022-01-20	Norway	16877
1106	2022-01-21	Norway	24958
1107	2022-01-22	Norway	13337
1108	2022-01-23	Norway	12646
1109	2022-01-24	Norway	18542
1110	2022-01-25	Norway	24429
1111	2022-01-26	Norway	24677
1112	2022-01-27	Norway	24288
1113	2022-01-28	Norway	21519
1114	2022-01-29	Norway	14970
1115	2022-01-30	Norway	14040
1116	2022-01-31	Norway	15988
1117	2022-02-01	Norway	23237
1118	2022-02-02	Norway	23299
1119	2022-02-03	Norway	21804
1120	2021-10-15	Philippines	7560
1121	2021-10-16	Philippines	7717
1122	2021-10-17	Philippines	6859
1123	2021-10-18	Philippines	6918
1124	2021-10-19	Philippines	4449
1125	2021-10-20	Philippines	3634
1126	2021-10-21	Philippines	4742
1127	2021-10-22	Philippines	5778
1128	2021-10-23	Philippines	5778
1129	2021-10-24	Philippines	5256
1130	2021-10-25	Philippines	4384
1131	2021-10-26	Philippines	4365
1132	2021-10-27	Philippines	3177
1133	2021-10-28	Philippines	0
1134	2021-10-29	Philippines	11094
1135	2021-10-30	Philippines	3953
1136	2021-10-31	Philippines	3380
1137	2021-11-01	Philippines	3099
1138	2021-11-02	Philippines	2281
1139	2021-11-03	Philippines	1242
1140	2021-11-04	Philippines	1744
1141	2021-11-05	Philippines	2344
1142	2021-11-06	Philippines	2635
1143	2021-11-07	Philippines	2592
1144	2021-11-08	Philippines	2081
1145	2021-11-09	Philippines	1400
1146	2021-11-10	Philippines	0
1147	2021-11-11	Philippines	4554
1148	2021-11-12	Philippines	1867
1149	2021-11-13	Philippines	1965
1150	2021-11-14	Philippines	1900
1151	2021-11-15	Philippines	1531
1152	2021-11-16	Philippines	830
1153	2021-11-17	Philippines	1153
1154	2021-11-18	Philippines	1259
1155	2021-11-19	Philippines	1457
1156	2021-11-20	Philippines	1289
1157	2021-11-21	Philippines	1911
1158	2021-11-22	Philippines	443
1159	2021-11-23	Philippines	967
1160	2021-11-24	Philippines	840
1161	2021-11-25	Philippines	958
1162	2021-11-26	Philippines	769
1163	2021-11-27	Philippines	790
1164	2021-11-28	Philippines	630
1165	2021-11-29	Philippines	568
1166	2021-11-30	Philippines	359
1167	2021-12-01	Philippines	304
1168	2021-12-02	Philippines	435
1169	2021-12-03	Philippines	405
1170	2021-12-04	Philippines	416
1171	2021-12-05	Philippines	481
1172	2021-12-06	Philippines	379
1173	2021-12-07	Philippines	0
1174	2021-12-08	Philippines	439
1175	2021-12-09	Philippines	403
1176	2021-12-10	Philippines	204
1177	2021-12-11	Philippines	160
1178	2021-12-12	Philippines	232
1179	2021-12-13	Philippines	211
1180	2021-12-14	Philippines	65
1181	2021-12-15	Philippines	47
1182	2021-12-16	Philippines	101
1183	2021-12-17	Philippines	448
1184	2021-12-18	Philippines	91
1185	2021-12-19	Philippines	22
1186	2021-12-20	Philippines	153
1187	2021-12-21	Philippines	0
1188	2021-12-22	Philippines	65
1189	2021-12-23	Philippines	119
1190	2021-12-24	Philippines	129
1191	2021-12-25	Philippines	349
1192	2021-12-26	Philippines	259
1193	2021-12-27	Philippines	152
1194	2021-12-28	Philippines	319
1195	2021-12-29	Philippines	679
1196	2021-12-30	Philippines	1470
1197	2021-12-31	Philippines	2719
1198	2022-01-01	Philippines	3507
1199	2022-01-02	Philippines	4445
1200	2022-01-03	Philippines	3888
1201	2022-01-04	Philippines	5300
1202	2022-01-05	Philippines	10626
1203	2022-01-06	Philippines	17172
1204	2022-01-07	Philippines	21747
1205	2022-01-08	Philippines	26211
1206	2022-01-09	Philippines	28572
1207	2022-01-10	Philippines	33083
1208	2022-01-11	Philippines	27943
1209	2022-01-12	Philippines	32161
1210	2022-01-13	Philippines	33775
1211	2022-01-14	Philippines	37103
1212	2022-01-15	Philippines	38867
1213	2022-01-16	Philippines	37017
1214	2022-01-17	Philippines	36978
1215	2022-01-18	Philippines	28384
1216	2022-01-19	Philippines	22867
1217	2022-01-20	Philippines	30853
1218	2022-01-21	Philippines	32605
1219	2022-01-22	Philippines	30441
1220	2022-01-23	Philippines	29692
1221	2022-01-24	Philippines	24840
1222	2022-01-25	Philippines	17590
1223	2022-01-26	Philippines	15647
1224	2022-01-27	Philippines	18154
1225	2022-01-28	Philippines	18044
1226	2022-01-29	Philippines	17305
1227	2022-01-30	Philippines	16884
1228	2022-01-31	Philippines	14522
1229	2022-02-01	Philippines	9463
1230	2022-02-02	Philippines	7633
1231	2022-02-03	Philippines	8163
1232	2021-10-15	Poland	2770
1233	2021-10-16	Poland	3235
1234	2021-10-17	Poland	2521
1235	2021-10-18	Poland	1536
1236	2021-10-19	Poland	3930
1237	2021-10-20	Poland	5560
1238	2021-10-21	Poland	5591
1239	2021-10-22	Poland	5716
1240	2021-10-23	Poland	6277
1241	2021-10-24	Poland	4727
1242	2021-10-25	Poland	2953
1243	2021-10-26	Poland	6263
1244	2021-10-27	Poland	8366
1245	2021-10-28	Poland	8382
1246	2021-10-29	Poland	9403
1247	2021-10-30	Poland	9806
1248	2021-10-31	Poland	7147
1249	2021-11-01	Poland	4904
1250	2021-11-02	Poland	4517
1251	2021-11-03	Poland	10434
1252	2021-11-04	Poland	15511
1253	2021-11-05	Poland	15905
1254	2021-11-06	Poland	15195
1255	2021-11-07	Poland	12507
1256	2021-11-08	Poland	7314
1257	2021-11-09	Poland	13645
1258	2021-11-10	Poland	18546
1259	2021-11-11	Poland	19079
1260	2021-11-12	Poland	12965
1261	2021-11-13	Poland	14298
1262	2021-11-14	Poland	14448
1263	2021-11-15	Poland	9508
1264	2021-11-16	Poland	16611
1265	2021-11-17	Poland	24241
1266	2021-11-18	Poland	24912
1267	2021-11-19	Poland	23259
1268	2021-11-20	Poland	23418
1269	2021-11-21	Poland	18924
1270	2021-11-22	Poland	12375
1271	2021-11-23	Poland	19935
1272	2021-11-24	Poland	28431
1273	2021-11-25	Poland	28143
1274	2021-11-26	Poland	26794
1275	2021-11-27	Poland	26188
1276	2021-11-28	Poland	20574
1277	2021-11-29	Poland	13133
1278	2021-11-30	Poland	19100
1279	2021-12-01	Poland	29076
1280	2021-12-02	Poland	27354
1281	2021-12-03	Poland	26961
1282	2021-12-04	Poland	25575
1283	2021-12-05	Poland	22394
1284	2021-12-06	Poland	13250
1285	2021-12-07	Poland	19369
1286	2021-12-08	Poland	28549
1287	2021-12-09	Poland	27459
1288	2021-12-10	Poland	24988
1289	2021-12-11	Poland	23762
1290	2021-12-12	Poland	19450
1291	2021-12-13	Poland	11377
1292	2021-12-14	Poland	17460
1293	2021-12-15	Poland	24264
1294	2021-12-16	Poland	22096
1295	2021-12-17	Poland	20027
1296	2021-12-18	Poland	19392
1297	2021-12-19	Poland	15976
1298	2021-12-20	Poland	9610
1299	2021-12-21	Poland	13807
1300	2021-12-22	Poland	18013
1301	2021-12-23	Poland	17150
1302	2021-12-24	Poland	15376
1303	2021-12-25	Poland	10789
1304	2021-12-26	Poland	6253
1305	2021-12-27	Poland	5027
1306	2021-12-28	Poland	9850
1307	2021-12-29	Poland	15567
1308	2021-12-30	Poland	14326
1309	2021-12-31	Poland	13607
1310	2022-01-01	Poland	12033
1311	2022-01-02	Poland	7180
1312	2022-01-03	Poland	6423
1313	2022-01-04	Poland	11667
1314	2022-01-05	Poland	17197
1315	2022-01-06	Poland	16577
1316	2022-01-07	Poland	11901
1317	2022-01-08	Poland	10897
1318	2022-01-09	Poland	11107
1319	2022-01-10	Poland	7787
1320	2022-01-11	Poland	11402
1321	2022-01-12	Poland	16173
1322	2022-01-13	Poland	16874
1323	2022-01-14	Poland	16049
1324	2022-01-15	Poland	16893
1325	2022-01-16	Poland	14661
1326	2022-01-17	Poland	10446
1327	2022-01-18	Poland	19648
1328	2022-01-19	Poland	30588
1329	2022-01-20	Poland	32835
1330	2022-01-21	Poland	36664
1331	2022-01-22	Poland	40878
1332	2022-01-23	Poland	34123
1333	2022-01-24	Poland	29097
1334	2022-01-25	Poland	37045
1335	2022-01-26	Poland	53416
1336	2022-01-27	Poland	57659
1337	2022-01-28	Poland	57265
1338	2022-01-29	Poland	51690
1339	2022-01-30	Poland	48287
1340	2022-01-31	Poland	33477
1341	2022-02-01	Poland	39116
1342	2022-02-02	Poland	56051
1343	2022-02-03	Poland	54475
1344	2021-10-15	Singapore	3445
1345	2021-10-16	Singapore	3348
1346	2021-10-17	Singapore	3058
1347	2021-10-18	Singapore	2553
1348	2021-10-19	Singapore	3994
1349	2021-10-20	Singapore	3862
1350	2021-10-21	Singapore	3439
1351	2021-10-22	Singapore	3637
1352	2021-10-23	Singapore	3598
1353	2021-10-24	Singapore	3383
1354	2021-10-25	Singapore	3174
1355	2021-10-26	Singapore	3277
1356	2021-10-27	Singapore	5324
1357	2021-10-28	Singapore	3432
1358	2021-10-29	Singapore	4248
1359	2021-10-30	Singapore	3112
1360	2021-10-31	Singapore	3163
1361	2021-11-01	Singapore	2470
1362	2021-11-02	Singapore	3496
1363	2021-11-03	Singapore	3635
1364	2021-11-04	Singapore	3003
1365	2021-11-05	Singapore	1767
1366	2021-11-06	Singapore	3035
1367	2021-11-07	Singapore	2553
1368	2021-11-08	Singapore	2470
1369	2021-11-09	Singapore	3397
1370	2021-11-10	Singapore	3481
1371	2021-11-11	Singapore	2396
1372	2021-11-12	Singapore	3099
1373	2021-11-13	Singapore	2304
1374	2021-11-14	Singapore	1723
1375	2021-11-15	Singapore	2069
1376	2021-11-16	Singapore	2069
1377	2021-11-17	Singapore	3474
1378	2021-11-18	Singapore	0
1379	2021-11-19	Singapore	3772
1380	2021-11-20	Singapore	1931
1381	2021-11-21	Singapore	1670
1382	2021-11-22	Singapore	1461
1383	2021-11-23	Singapore	1782
1384	2021-11-24	Singapore	2079
1385	2021-11-25	Singapore	1275
1386	2021-11-26	Singapore	1090
1387	2021-11-27	Singapore	1761
1388	2021-11-28	Singapore	747
1389	2021-11-29	Singapore	1103
1390	2021-11-30	Singapore	1239
1391	2021-12-01	Singapore	1324
1392	2021-12-02	Singapore	1101
1393	2021-12-03	Singapore	766
1394	2021-12-04	Singapore	743
1395	2021-12-05	Singapore	552
1396	2021-12-06	Singapore	662
1397	2021-12-07	Singapore	715
1398	2021-12-08	Singapore	709
1399	2021-12-09	Singapore	682
1400	2021-12-10	Singapore	454
1401	2021-12-11	Singapore	559
1402	2021-12-12	Singapore	370
1403	2021-12-13	Singapore	339
1404	2021-12-14	Singapore	442
1405	2021-12-15	Singapore	474
1406	2021-12-16	Singapore	355
1407	2021-12-17	Singapore	412
1408	2021-12-18	Singapore	271
1409	2021-12-19	Singapore	255
1410	2021-12-20	Singapore	195
1411	2021-12-21	Singapore	280
1412	2021-12-22	Singapore	335
1413	2021-12-23	Singapore	322
1414	2021-12-24	Singapore	265
1415	2021-12-25	Singapore	248
1416	2021-12-26	Singapore	209
1417	2021-12-27	Singapore	280
1418	2021-12-28	Singapore	365
1419	2021-12-29	Singapore	341
1420	2021-12-30	Singapore	311
1421	2021-12-31	Singapore	344
1422	2022-01-01	Singapore	456
1423	2022-01-02	Singapore	429
1424	2022-01-03	Singapore	464
1425	2022-01-04	Singapore	842
1426	2022-01-05	Singapore	805
1427	2022-01-06	Singapore	813
1428	2022-01-07	Singapore	0
1429	2022-01-08	Singapore	1588
1430	2022-01-09	Singapore	845
1431	2022-01-10	Singapore	750
1432	2022-01-11	Singapore	846
1433	2022-01-12	Singapore	882
1434	2022-01-13	Singapore	960
1435	2022-01-14	Singapore	945
1436	2022-01-15	Singapore	956
1437	2022-01-16	Singapore	863
1438	2022-01-17	Singapore	1165
1439	2022-01-18	Singapore	1448
1440	2022-01-19	Singapore	1615
1441	2022-01-20	Singapore	1472
1442	2022-01-21	Singapore	10264
1443	2022-01-22	Singapore	2463
1444	2022-01-23	Singapore	3496
1445	2022-01-24	Singapore	3002
1446	2022-01-25	Singapore	5996
1447	2022-01-26	Singapore	4832
1448	2022-01-27	Singapore	5469
1449	2022-01-28	Singapore	5554
1450	2022-01-29	Singapore	5207
1451	2022-01-30	Singapore	4498
1452	2022-01-31	Singapore	4481
1453	2022-02-01	Singapore	6264
1454	2022-02-02	Singapore	3101
1455	2022-02-03	Singapore	4297
1456	2021-10-15	South Africa	733
1457	2021-10-16	South Africa	619
1458	2021-10-17	South Africa	414
1459	2021-10-18	South Africa	210
1460	2021-10-19	South Africa	452
1461	2021-10-20	South Africa	591
1462	2021-10-21	South Africa	520
1463	2021-10-22	South Africa	517
1464	2021-10-23	South Africa	449
1465	2021-10-24	South Africa	300
1466	2021-10-25	South Africa	146
1467	2021-10-26	South Africa	331
1468	2021-10-27	South Africa	472
1469	2021-10-28	South Africa	533
1470	2021-10-29	South Africa	475
1471	2021-10-30	South Africa	297
1472	2021-10-31	South Africa	230
1473	2021-11-01	South Africa	106
1474	2021-11-02	South Africa	169
1475	2021-11-03	South Africa	344
1476	2021-11-04	South Africa	319
1477	2021-11-05	South Africa	339
1478	2021-11-06	South Africa	358
1479	2021-11-07	South Africa	205
1480	2021-11-08	South Africa	116
1481	2021-11-09	South Africa	245
1482	2021-11-10	South Africa	305
1483	2021-11-11	South Africa	356
1484	2021-11-12	South Africa	393
1485	2021-11-13	South Africa	306
1486	2021-11-14	South Africa	262
1487	2021-11-15	South Africa	136
1488	2021-11-16	South Africa	273
1489	2021-11-17	South Africa	566
1490	2021-11-18	South Africa	585
1491	2021-11-19	South Africa	789
1492	2021-11-20	South Africa	887
1493	2021-11-21	South Africa	687
1494	2021-11-22	South Africa	312
1495	2021-11-23	South Africa	0
1496	2021-11-24	South Africa	1275
1497	2021-11-25	South Africa	2465
1498	2021-11-26	South Africa	2828
1499	2021-11-27	South Africa	3220
1500	2021-11-28	South Africa	2858
1501	2021-11-29	South Africa	2273
1502	2021-11-30	South Africa	4373
1503	2021-12-01	South Africa	8561
1504	2021-12-02	South Africa	11535
1505	2021-12-03	South Africa	16055
1506	2021-12-04	South Africa	16366
1507	2021-12-05	South Africa	11125
1508	2021-12-06	South Africa	6381
1509	2021-12-07	South Africa	13147
1510	2021-12-08	South Africa	19842
1511	2021-12-09	South Africa	22388
1512	2021-12-10	South Africa	19017
1513	2021-12-11	South Africa	17153
1514	2021-12-12	South Africa	37875
1515	2021-12-13	South Africa	13288
1516	2021-12-14	South Africa	23857
1517	2021-12-15	South Africa	26389
1518	2021-12-16	South Africa	24785
1519	2021-12-17	South Africa	20713
1520	2021-12-18	South Africa	16080
1521	2021-12-19	South Africa	15465
1522	2021-12-20	South Africa	8511
1523	2021-12-21	South Africa	15423
1524	2021-12-22	South Africa	21098
1525	2021-12-23	South Africa	21156
1526	2021-12-24	South Africa	18847
1527	2021-12-25	South Africa	14828
1528	2021-12-26	South Africa	5603
1529	2021-12-27	South Africa	3778
1530	2021-12-28	South Africa	7216
1531	2021-12-29	South Africa	9020
1532	2021-12-30	South Africa	12978
1533	2021-12-31	South Africa	11754
1534	2022-01-01	South Africa	9793
1535	2022-01-02	South Africa	4357
1536	2022-01-03	South Africa	3076
1537	2022-01-04	South Africa	8078
1538	2022-01-05	South Africa	11106
1539	2022-01-06	South Africa	9858
1540	2022-01-07	South Africa	9259
1541	2022-01-08	South Africa	7759
1542	2022-01-09	South Africa	4482
1543	2022-01-10	South Africa	2409
1544	2022-01-11	South Africa	5668
1545	2022-01-12	South Africa	6760
1546	2022-01-13	South Africa	5917
1547	2022-01-14	South Africa	5235
1548	2022-01-15	South Africa	4590
1549	2022-01-16	South Africa	2659
1550	2022-01-17	South Africa	1629
1551	2022-01-18	South Africa	3657
1552	2022-01-19	South Africa	0
1553	2022-01-20	South Africa	8282
1554	2022-01-21	South Africa	3519
1555	2022-01-22	South Africa	3049
1556	2022-01-23	South Africa	1931
1557	2022-01-24	South Africa	1332
1558	2022-01-25	South Africa	3197
1559	2022-01-26	South Africa	4511
1560	2022-01-27	South Africa	4100
1561	2022-01-28	South Africa	3789
1562	2022-01-29	South Africa	3342
1563	2022-01-30	South Africa	2226
1564	2022-01-31	South Africa	1366
1565	2022-02-01	South Africa	3085
1566	2022-02-02	South Africa	4502
1567	2022-02-03	South Africa	3266
1568	2021-10-15	Sweden	669
1569	2021-10-16	Sweden	0
1570	2021-10-17	Sweden	0
1571	2021-10-18	Sweden	0
1572	2021-10-19	Sweden	1662
1573	2021-10-20	Sweden	807
1574	2021-10-21	Sweden	792
1575	2021-10-22	Sweden	802
1576	2021-10-23	Sweden	0
1577	2021-10-24	Sweden	0
1578	2021-10-25	Sweden	0
1579	2021-10-26	Sweden	2275
1580	2021-10-27	Sweden	1259
1581	2021-10-28	Sweden	892
1582	2021-10-29	Sweden	1090
1583	2021-10-30	Sweden	0
1584	2021-10-31	Sweden	0
1585	2021-11-01	Sweden	0
1586	2021-11-02	Sweden	2761
1587	2021-11-03	Sweden	1152
1588	2021-11-04	Sweden	844
1589	2021-11-05	Sweden	825
1590	2021-11-06	Sweden	0
1591	2021-11-07	Sweden	0
1592	2021-11-08	Sweden	0
1593	2021-11-09	Sweden	2098
1594	2021-11-10	Sweden	1326
1595	2021-11-11	Sweden	1014
1596	2021-11-12	Sweden	939
1597	2021-11-13	Sweden	0
1598	2021-11-14	Sweden	0
1599	2021-11-15	Sweden	0
1600	2021-11-16	Sweden	2622
1601	2021-11-17	Sweden	1294
1602	2021-11-18	Sweden	1220
1603	2021-11-19	Sweden	1128
1604	2021-11-20	Sweden	0
1605	2021-11-21	Sweden	0
1606	2021-11-22	Sweden	0
1607	2021-11-23	Sweden	3825
1608	2021-11-24	Sweden	2076
1609	2021-11-25	Sweden	2052
1610	2021-11-26	Sweden	2160
1611	2021-11-27	Sweden	0
1612	2021-11-28	Sweden	0
1613	2021-11-29	Sweden	0
1614	2021-11-30	Sweden	6011
1615	2021-12-01	Sweden	2639
1616	2021-12-02	Sweden	2437
1617	2021-12-03	Sweden	2210
1618	2021-12-04	Sweden	0
1619	2021-12-05	Sweden	0
1620	2021-12-06	Sweden	0
1621	2021-12-07	Sweden	7412
1622	2021-12-08	Sweden	3335
1623	2021-12-09	Sweden	3163
1624	2021-12-10	Sweden	3162
1625	2021-12-11	Sweden	0
1626	2021-12-12	Sweden	0
1627	2021-12-13	Sweden	0
1628	2021-12-14	Sweden	9472
1629	2021-12-15	Sweden	4044
1630	2021-12-16	Sweden	4022
1631	2021-12-17	Sweden	4130
1632	2021-12-18	Sweden	0
1633	2021-12-19	Sweden	0
1634	2021-12-20	Sweden	0
1635	2021-12-21	Sweden	12681
1636	2021-12-22	Sweden	4688
1637	2021-12-23	Sweden	5059
1638	2021-12-24	Sweden	0
1639	2021-12-25	Sweden	0
1640	2021-12-26	Sweden	0
1641	2021-12-27	Sweden	0
1642	2021-12-28	Sweden	21247
1643	2021-12-29	Sweden	9103
1644	2021-12-30	Sweden	11121
1645	2021-12-31	Sweden	0
1646	2022-01-01	Sweden	0
1647	2022-01-02	Sweden	0
1648	2022-01-03	Sweden	0
1649	2022-01-04	Sweden	42969
1650	2022-01-05	Sweden	17514
1651	2022-01-06	Sweden	0
1652	2022-01-07	Sweden	41383
1653	2022-01-08	Sweden	0
1654	2022-01-09	Sweden	0
1655	2022-01-10	Sweden	0
1656	2022-01-11	Sweden	70641
1657	2022-01-12	Sweden	21939
1658	2022-01-13	Sweden	25567
1659	2022-01-14	Sweden	25566
1660	2022-01-15	Sweden	0
1661	2022-01-16	Sweden	0
1662	2022-01-17	Sweden	0
1663	2022-01-18	Sweden	97248
1664	2022-01-19	Sweden	42725
1665	2022-01-20	Sweden	41374
1666	2022-01-21	Sweden	42295
1667	2022-01-22	Sweden	0
1668	2022-01-23	Sweden	0
1669	2022-01-24	Sweden	0
1670	2022-01-25	Sweden	138985
1671	2022-01-26	Sweden	50495
1672	2022-01-27	Sweden	41791
1673	2022-01-28	Sweden	55180
1674	2022-01-29	Sweden	0
1675	2022-01-30	Sweden	0
1676	2022-01-31	Sweden	0
1677	2022-02-01	Sweden	113454
1678	2022-02-02	Sweden	39205
1679	2022-02-03	Sweden	36541
1680	2021-10-15	United Kingdom	44251
1681	2021-10-16	United Kingdom	42818
1682	2021-10-17	United Kingdom	44696
1683	2021-10-18	United Kingdom	48855
1684	2021-10-19	United Kingdom	43411
1685	2021-10-20	United Kingdom	48599
