	date	location	cases
850	2022-02-23	Denmark	29040
851	2022-02-24	Denmark	25209
852	2022-02-25	Denmark	22784
853	2022-02-26	Denmark	17359
854	2022-02-27	Denmark	16454
855	2022-02-28	Denmark	16578
856	2022-03-01	Denmark	18561
857	2022-03-02	Denmark	20458
858	2022-03-03	Denmark	16822
859	2022-03-04	Denmark	16822
860	2022-03-05	Denmark	15735
861	2022-03-06	Denmark	10827
862	2022-03-07	Denmark	12225
863	2022-03-08	Denmark	15475
864	2022-03-09	Denmark	16958
865	2022-03-10	Denmark	14309
866	2022-03-11	Denmark	13826
867	2022-03-12	Denmark	7091
868	2022-03-13	Denmark	6658
869	2022-03-14	Denmark	7892
870	2022-03-15	Denmark	9947
871	2022-03-16	Denmark	9585
872	2022-03-17	Denmark	8326
873	2022-03-18	Denmark	7216
874	2022-03-19	Denmark	6352
875	2022-03-20	Denmark	4984
876	2022-03-21	Denmark	5221
877	2022-03-22	Denmark	7401
878	2022-03-23	Denmark	6291
879	2022-03-24	Denmark	5408
880	2022-03-25	Denmark	5654
881	2022-03-26	Denmark	4322
882	2022-03-27	Denmark	3359
883	2022-03-28	Denmark	3372
884	2022-03-29	Denmark	4496
885	2022-03-30	Denmark	4411
886	2022-03-31	Denmark	3931
887	2022-04-01	Denmark	3000
888	2022-04-02	Denmark	2852
889	2022-04-03	Denmark	2080
890	2022-04-04	Denmark	2266
891	2022-04-05	Denmark	3363
892	2022-04-06	Denmark	3214
893	2022-04-07	Denmark	2747
894	2022-04-08	Denmark	2680
895	2022-04-09	Denmark	2457
896	2022-04-10	Denmark	1722
897	2022-04-11	Denmark	1805
898	2022-04-12	Denmark	2683
899	2022-04-13	Denmark	2257
900	2021-11-15	France	3259
901	2021-11-16	France	19778
902	2021-11-17	France	20294
903	2021-11-18	France	20366
904	2021-11-19	France	21220
905	2021-11-20	France	22678
906	2021-11-21	France	19749
907	2021-11-22	France	5291
908	2021-11-23	France	30454
909	2021-11-24	France	32591
910	2021-11-25	France	33464
911	2021-11-26	France	34436
912	2021-11-27	France	37057
913	2021-11-28	France	31581
914	2021-11-29	France	8507
915	2021-11-30	France	47201
916	2021-12-01	France	49610
917	2021-12-02	France	48416
918	2021-12-03	France	49858
919	2021-12-04	France	51464
920	2021-12-05	France	42153
921	2021-12-06	France	11578
922	2021-12-07	France	59019
923	2021-12-08	France	61340
924	2021-12-09	France	56854
925	2021-12-10	France	55140
926	2021-12-11	France	53919
927	2021-12-12	France	43848
928	2021-12-13	France	12064
929	2021-12-14	France	63405
930	2021-12-15	France	65713
931	2021-12-16	France	60866
932	2021-12-17	France	58128
933	2021-12-18	France	58536
934	2021-12-19	France	48473
935	2021-12-20	France	15075
936	2021-12-21	France	72857
937	2021-12-22	France	84272
938	2021-12-23	France	91608
939	2021-12-24	France	94124
940	2021-12-25	France	104611
941	2021-12-26	France	27697
942	2021-12-27	France	30459
943	2021-12-28	France	179808
944	2021-12-29	France	208099
945	2021-12-30	France	206544
946	2021-12-31	France	232200
947	2022-01-01	France	219126
948	2022-01-02	France	58432
949	2022-01-03	France	67461
950	2022-01-04	France	271746
951	2022-01-05	France	332252
952	2022-01-06	France	262787
953	2022-01-07	France	328214
954	2022-01-08	France	303669
955	2022-01-09	France	296097
956	2022-01-10	France	93896
957	2022-01-11	France	368379
958	2022-01-12	France	361719
959	2022-01-13	France	308221
960	2022-01-14	France	329371
961	2022-01-15	France	324580
962	2022-01-16	France	278129
963	2022-01-17	France	102169
964	2022-01-18	France	464769
965	2022-01-19	France	436167
966	2022-01-20	France	426943
967	2022-01-21	France	400851
968	2022-01-22	France	389320
969	2022-01-23	France	301614
970	2022-01-24	France	108481
971	2022-01-25	France	502507
972	2022-01-26	France	427136
973	2022-01-27	France	392617
974	2022-01-28	France	353503
975	2022-01-29	France	332398
976	2022-01-30	France	249448
977	2022-01-31	France	86376
978	2022-02-01	France	413177
979	2022-02-02	France	315363
980	2022-02-03	France	274352
981	2022-02-04	France	241049
982	2022-02-05	France	214542
983	2022-02-06	France	155439
984	2022-02-07	France	46001
985	2022-02-08	France	235267
986	2022-02-09	France	166613
987	2022-02-10	France	166613
988	2022-02-11	France	131376
989	2022-02-12	France	118611
990	2022-02-13	France	86562
991	2022-02-14	France	26475
992	2022-02-15	France	120494
993	2022-02-16	France	120494
994	2022-02-17	France	92446
995	2022-02-18	France	82639
996	2022-02-19	France	76552
997	2022-02-20	France	59003
998	2022-02-21	France	17195
999	2022-02-22	France	97382
1000	2022-02-23	France	66833
1001	2022-02-24	France	66805
1002	2022-02-25	France	58138
1003	2022-02-26	France	53623
1004	2022-02-27	France	42600
1005	2022-02-28	France	13483
1006	2022-03-01	France	79794
1007	2022-03-02	France	57697
1008	2022-03-03	France	60282
1009	2022-03-04	France	57789
1010	2022-03-05	France	53678
1011	2022-03-06	France	45328
1012	2022-03-07	France	14496
1013	2022-03-08	France	93050
1014	2022-03-09	France	69190
1015	2022-03-10	France	74818
1016	2022-03-11	France	72399
1017	2022-03-12	France	70524
1018	2022-03-13	France	59036
1019	2022-03-14	France	22158
1020	2022-03-15	France	116618
1021	2022-03-16	France	108832
1022	2022-03-17	France	101747
1023	2022-03-18	France	97579
1024	2022-03-19	France	98104
1025	2022-03-20	France	81283
1026	2022-03-21	France	24231
1027	2022-03-22	France	180777
1028	2022-03-23	France	154054
1029	2022-03-24	France	140141
1030	2022-03-25	France	143571
1031	2022-03-26	France	139517
1032	2022-03-27	France	110174
1033	2022-03-28	France	29582
1034	2022-03-29	France	217480
1035	2022-03-30	France	169024
1036	2022-03-31	France	169697
1037	2022-04-01	France	148629
1038	2022-04-02	France	132114
1039	2022-04-03	France	102266
1040	2022-04-04	France	32038
1041	2022-04-05	France	209627
1042	2022-04-06	France	150954
1043	2022-04-07	France	159024
1044	2022-04-08	France	148768
1045	2022-04-09	France	141690
1046	2022-04-10	France	107654
1047	2022-04-11	France	25492
1048	2022-04-12	France	190762
1049	2022-04-13	France	146426
1050	2021-11-15	Germany	23607
1051	2021-11-16	Germany	32048
1052	2021-11-17	Germany	52826
1053	2021-11-18	Germany	65371
1054	2021-11-19	Germany	52970
1055	2021-11-20	Germany	63924
1056	2021-11-21	Germany	42727
1057	2021-11-22	Germany	30643
1058	2021-11-23	Germany	45326
1059	2021-11-24	Germany	66884
1060	2021-11-25	Germany	75961
1061	2021-11-26	Germany	76414
1062	2021-11-27	Germany	67125
1063	2021-11-28	Germany	44401
1064	2021-11-29	Germany	29364
1065	2021-11-30	Germany	45753
1066	2021-12-01	Germany	67186
1067	2021-12-02	Germany	73209
1068	2021-12-03	Germany	74352
1069	2021-12-04	Germany	64510
1070	2021-12-05	Germany	42055
1071	2021-12-06	Germany	27836
1072	2021-12-07	Germany	36059
1073	2021-12-08	Germany	69601
1074	2021-12-09	Germany	70611
1075	2021-12-10	Germany	61288
1076	2021-12-11	Germany	53697
1077	2021-12-12	Germany	32646
1078	2021-12-13	Germany	21743
1079	2021-12-14	Germany	30823
1080	2021-12-15	Germany	51301
1081	2021-12-16	Germany	56677
1082	2021-12-17	Germany	50968
1083	2021-12-18	Germany	42813
1084	2021-12-19	Germany	29348
1085	2021-12-20	Germany	16086
1086	2021-12-21	Germany	23428
1087	2021-12-22	Germany	45659
1088	2021-12-23	Germany	44927
1089	2021-12-24	Germany	35431
1090	2021-12-25	Germany	22214
1091	2021-12-26	Germany	10100
1092	2021-12-27	Germany	13908
1093	2021-12-28	Germany	21080
1094	2021-12-29	Germany	40043
1095	2021-12-30	Germany	42770
1096	2021-12-31	Germany	41240
1097	2022-01-01	Germany	26392
1098	2022-01-02	Germany	12515
1099	2022-01-03	Germany	18518
1100	2022-01-04	Germany	30561
1101	2022-01-05	Germany	58912
1102	2022-01-06	Germany	64340
1103	2022-01-07	Germany	56335
1104	2022-01-08	Germany	55889
1105	2022-01-09	Germany	36552
1106	2022-01-10	Germany	25255
1107	2022-01-11	Germany	45690
1108	2022-01-12	Germany	80430
1109	2022-01-13	Germany	81417
1110	2022-01-14	Germany	92223
1111	2022-01-15	Germany	78022
1112	2022-01-16	Germany	52504
1113	2022-01-17	Germany	34145
1114	2022-01-18	Germany	74405
1115	2022-01-19	Germany	112323
1116	2022-01-20	Germany	133536
1117	2022-01-21	Germany	140160
1118	2022-01-22	Germany	135461
1119	2022-01-23	Germany	85440
1120	2022-01-24	Germany	63393
1121	2022-01-25	Germany	126955
1122	2022-01-26	Germany	164000
1123	2022-01-27	Germany	203136
1124	2022-01-28	Germany	190148
1125	2022-01-29	Germany	189166
1126	2022-01-30	Germany	118970
1127	2022-01-31	Germany	78318
1128	2022-02-01	Germany	162613
1129	2022-02-02	Germany	208498
1130	2022-02-03	Germany	236120
1131	2022-02-04	Germany	248838
1132	2022-02-05	Germany	217815
1133	2022-02-06	Germany	133173
1134	2022-02-07	Germany	95267
1135	2022-02-08	Germany	169571
1136	2022-02-09	Germany	234250
1137	2022-02-10	Germany	247862
1138	2022-02-11	Germany	240172
1139	2022-02-12	Germany	209789
1140	2022-02-13	Germany	125160
1141	2022-02-14	Germany	76465
1142	2022-02-15	Germany	159217
1143	2022-02-16	Germany	219972
1144	2022-02-17	Germany	235626
1145	2022-02-18	Germany	220048
1146	2022-02-19	Germany	189105
1147	2022-02-20	Germany	118032
1148	2022-02-21	Germany	73867
1149	2022-02-22	Germany	125902
1150	2022-02-23	Germany	209052
1151	2022-02-24	Germany	216322
1152	2022-02-25	Germany	210743
1153	2022-02-26	Germany	175833
1154	2022-02-27	Germany	107913
1155	2022-02-28	Germany	62349
1156	2022-03-01	Germany	122111
1157	2022-03-02	Germany	186406
1158	2022-03-03	Germany	210673
1159	2022-03-04	Germany	217593
1160	2022-03-05	Germany	192210
1161	2022-03-06	Germany	116889
1162	2022-03-07	Germany	78428
1163	2022-03-08	Germany	156799
1164	2022-03-09	Germany	215854
1165	2022-03-10	Germany	262752
1166	2022-03-11	Germany	252836
1167	2022-03-12	Germany	237086
1168	2022-03-13	Germany	146607
1169	2022-03-14	Germany	92378
1170	2022-03-15	Germany	198888
1171	2022-03-16	Germany	262593
1172	2022-03-17	Germany	294931
1173	2022-03-18	Germany	297845
1174	2022-03-19	Germany	260239
1175	2022-03-20	Germany	131792
1176	2022-03-21	Germany	92314
1177	2022-03-22	Germany	222080
1178	2022-03-23	Germany	283732
1179	2022-03-24	Germany	318387
1180	2022-03-25	Germany	296498
1181	2022-03-26	Germany	252026
1182	2022-03-27	Germany	111224
1183	2022-03-28	Germany	67501
1184	2022-03-29	Germany	237352
1185	2022-03-30	Germany	268477
1186	2022-03-31	Germany	527487
1187	2022-04-01	Germany	98228
1188	2022-04-02	Germany	98228
1189	2022-04-03	Germany	115182
1190	2022-04-04	Germany	90198
1191	2022-04-05	Germany	90198
1192	2022-04-06	Germany	416714
1193	2022-04-07	Germany	175263
1194	2022-04-08	Germany	150675
1195	2022-04-09	Germany	55471
1196	2022-04-10	Germany	30789
1197	2022-04-11	Germany	200442
1198	2022-04-12	Germany	138651
1199	2022-04-13	Germany	165368
1200	2021-11-15	India	8865
1201	2021-11-16	India	10197
1202	2021-11-17	India	11919
1203	2021-11-18	India	11106
1204	2021-11-19	India	10302
1205	2021-11-20	India	10488
1206	2021-11-21	India	8488
1207	2021-11-22	India	7579
1208	2021-11-23	India	9283
1209	2021-11-24	India	9119
1210	2021-11-25	India	10549
1211	2021-11-26	India	8318
1212	2021-11-27	India	8774
1213	2021-11-28	India	8309
1214	2021-11-29	India	6990
1215	2021-11-30	India	8954
1216	2021-12-01	India	9765
1217	2021-12-02	India	9216
1218	2021-12-03	India	8603
1219	2021-12-04	India	8600
1220	2021-12-05	India	8600
1221	2021-12-06	India	6822
1222	2021-12-07	India	8439
1223	2021-12-08	India	9419
1224	2021-12-09	India	8402
1225	2021-12-10	India	7990
1226	2021-12-11	India	7877
1227	2021-12-12	India	7350
1228	2021-12-13	India	5784
1229	2021-12-14	India	6984
1230	2021-12-15	India	7974
1231	2021-12-16	India	7447
1232	2021-12-17	India	3572
1233	2021-12-18	India	3572
1234	2021-12-19	India	13644
1235	2021-12-20	India	5326
1236	2021-12-21	India	6317
1237	2021-12-22	India	7495
1238	2021-12-23	India	6650
1239	2021-12-24	India	7189
1240	2021-12-25	India	6987
1241	2021-12-26	India	6531
1242	2021-12-27	India	6358
1243	2021-12-28	India	9195
1244	2021-12-29	India	13154
1245	2021-12-30	India	16764
1246	2021-12-31	India	22775
1247	2022-01-01	India	27553
1248	2022-01-02	India	33750
1249	2022-01-03	India	37379
1250	2022-01-04	India	58097
1251	2022-01-05	India	90928
1252	2022-01-06	India	117100
1253	2022-01-07	India	141986
1254	2022-01-08	India	159632
1255	2022-01-09	India	179723
1256	2022-01-10	India	168063
1257	2022-01-11	India	194720
1258	2022-01-12	India	247417
1259	2022-01-13	India	264202
1260	2022-01-14	India	268833
1261	2022-01-15	India	271202
1262	2022-01-16	India	258089
1263	2022-01-17	India	238018
1264	2022-01-18	India	282970
1265	2022-01-19	India	317532
1266	2022-01-20	India	347254
1267	2022-01-21	India	337704
1268	2022-01-22	India	333533
1269	2022-01-23	India	306064
1270	2022-01-24	India	255874
1271	2022-01-25	India	285914
1272	2022-01-26	India	286384
1273	2022-01-27	India	251209
1274	2022-01-28	India	235532
1275	2022-01-29	India	234281
1276	2022-01-30	India	209918
1277	2022-01-31	India	167059
1278	2022-02-01	India	161386
1279	2022-02-02	India	172433
1280	2022-02-03	India	149394
1281	2022-02-04	India	127952
1282	2022-02-05	India	107474
1283	2022-02-06	India	83876
1284	2022-02-07	India	67597
1285	2022-02-08	India	71365
1286	2022-02-09	India	67084
1287	2022-02-10	India	58077
1288	2022-02-11	India	50407
1289	2022-02-12	India	44877
1290	2022-02-13	India	34113
1291	2022-02-14	India	27409
1292	2022-02-15	India	30615
1293	2022-02-16	India	30757
1294	2022-02-17	India	25920
1295	2022-02-18	India	22270
1296	2022-02-19	India	19968
1297	2022-02-20	India	16051
1298	2022-02-21	India	13405
1299	2022-02-22	India	15102
1300	2022-02-23	India	14148
1301	2022-02-24	India	13166
1302	2022-02-25	India	11499
1303	2022-02-26	India	10273
1304	2022-02-27	India	8013
1305	2022-02-28	India	6915
1306	2022-03-01	India	7554
1307	2022-03-02	India	6561
1308	2022-03-03	India	6396
1309	2022-03-04	India	5921
1310	2022-03-05	India	5476
1311	2022-03-06	India	4362
1312	2022-03-07	India	3993
1313	2022-03-08	India	4575
1314	2022-03-09	India	4184
1315	2022-03-10	India	4194
1316	2022-03-11	India	3614
1317	2022-03-12	India	3116
1318	2022-03-13	India	2503
1319	2022-03-14	India	2568
1320	2022-03-15	India	2876
1321	2022-03-16	India	2539
1322	2022-03-17	India	2528
1323	2022-03-18	India	2075
1324	2022-03-19	India	1761
1325	2022-03-20	India	1549
1326	2022-03-21	India	1581
1327	2022-03-22	India	1778
1328	2022-03-23	India	1938
1329	2022-03-24	India	1685
1330	2022-03-25	India	1660
1331	2022-03-26	India	1421
1332	2022-03-27	India	1270
1333	2022-03-28	India	1259
1334	2022-03-29	India	1233
1335	2022-03-30	India	1225
1336	2022-03-31	India	1335
1337	2022-04-01	India	1260
1338	2022-04-02	India	1096
1339	2022-04-03	India	913
1340	2022-04-04	India	795
1341	2022-04-05	India	1086
1342	2022-04-06	India	1033
1343	2022-04-07	India	1109
1344	2022-04-08	India	1150
1345	2022-04-09	India	1054
1346	2022-04-10	India	861
1347	2022-04-11	India	796
1348	2022-04-12	India	1088
1349	2022-04-13	India	1007
1350	2021-11-15	Ireland	4558
1351	2021-11-16	Ireland	4407
1352	2021-11-17	Ireland	3632
1353	2021-11-18	Ireland	4646
1354	2021-11-19	Ireland	3133
1355	2021-11-20	Ireland	5959
1356	2021-11-21	Ireland	4181
1357	2021-11-22	Ireland	5630
1358	2021-11-23	Ireland	3661
1359	2021-11-24	Ireland	3891
1360	2021-11-25	Ireland	4763
1361	2021-11-26	Ireland	4619
1362	2021-11-27	Ireland	4791
1363	2021-11-28	Ireland	3735
1364	2021-11-29	Ireland	4603
1365	2021-11-30	Ireland	5458
1366	2021-12-01	Ireland	3790
1367	2021-12-02	Ireland	4159
1368	2021-12-03	Ireland	5408
1369	2021-12-04	Ireland	5622
1370	2021-12-05	Ireland	5156
1371	2021-12-06	Ireland	2911
1372	2021-12-07	Ireland	5565
1373	2021-12-08	Ireland	4126
1374	2021-12-09	Ireland	4003
1375	2021-12-10	Ireland	4097
1376	2021-12-11	Ireland	4004
1377	2021-12-12	Ireland	4667
1378	2021-12-13	Ireland	4683
1379	2021-12-14	Ireland	3871
1380	2021-12-15	Ireland	4230
1381	2021-12-16	Ireland	4141
1382	2021-12-17	Ireland	3595
1383	2021-12-18	Ireland	7333
1384	2021-12-19	Ireland	5124
1385	2021-12-20	Ireland	4788
1386	2021-12-21	Ireland	5269
1387	2021-12-22	Ireland	6307
1388	2021-12-23	Ireland	7411
1389	2021-12-24	Ireland	11182
1390	2021-12-25	Ireland	13765
1391	2021-12-26	Ireland	10404
1392	2021-12-27	Ireland	6735
1393	2021-12-28	Ireland	9006
1394	2021-12-29	Ireland	16428
1395	2021-12-30	Ireland	20554
1396	2021-12-31	Ireland	20110
1397	2022-01-01	Ireland	23281
1398	2022-01-02	Ireland	17028
1399	2022-01-03	Ireland	17028
1400	2022-01-04	Ireland	21302
1401	2022-01-05	Ireland	17656
1402	2022-01-06	Ireland	23817
1403	2022-01-07	Ireland	21926
1404	2022-01-08	Ireland	26122
1405	2022-01-09	Ireland	21384
1406	2022-01-10	Ireland	21600
1407	2022-01-11	Ireland	21600
1408	2022-01-12	Ireland	20909
1409	2022-01-13	Ireland	18904
1410	2022-01-14	Ireland	17065
1411	2022-01-15	Ireland	14555
1412	2022-01-16	Ireland	10753
1413	2022-01-17	Ireland	6329
1414	2022-01-18	Ireland	5767
1415	2022-01-19	Ireland	6843
1416	2022-01-20	Ireland	5523
1417	2022-01-21	Ireland	6597
1418	2022-01-22	Ireland	6689
1419	2022-01-23	Ireland	4731
1420	2022-01-24	Ireland	3692
1421	2022-01-25	Ireland	4006
1422	2022-01-26	Ireland	5605
1423	2022-01-27	Ireland	5265
1424	2022-01-28	Ireland	5109
1425	2022-01-29	Ireland	4454
1426	2022-01-30	Ireland	4454
1427	2022-01-31	Ireland	4454
1428	2022-02-01	Ireland	4208
1429	2022-02-02	Ireland	5940
1430	2022-02-03	Ireland	6061
1431	2022-02-04	Ireland	6697
1432	2022-02-05	Ireland	5056
1433	2022-02-06	Ireland	5056
1434	2022-02-07	Ireland	5056
1435	2022-02-08	Ireland	3780
1436	2022-02-09	Ireland	5677
1437	2022-02-10	Ireland	5649
1438	2022-02-11	Ireland	6618
1439	2022-02-12	Ireland	4255
1440	2022-02-13	Ireland	4255
1441	2022-02-14	Ireland	4255
1442	2022-02-15	Ireland	2632
1443	2022-02-16	Ireland	2632
1444	2022-02-17	Ireland	5026
1445	2022-02-18	Ireland	4795
1446	2022-02-19	Ireland	3885
1447	2022-02-20	Ireland	3885
1448	2022-02-21	Ireland	3885
1449	2022-02-22	Ireland	3280
1450	2022-02-23	Ireland	4121
1451	2022-02-24	Ireland	3729
1452	2022-02-25	Ireland	4304
1453	2022-02-26	Ireland	2737
1454	2022-02-27	Ireland	2737
1455	2022-02-28	Ireland	2737
1456	2022-03-01	Ireland	3298
1457	2022-03-02	Ireland	3342
1458	2022-03-03	Ireland	4043
1459	2022-03-04	Ireland	3995
1460	2022-03-05	Ireland	2497
1461	2022-03-06	Ireland	2497
1462	2022-03-07	Ireland	2497
1463	2022-03-08	Ireland	4355
1464	2022-03-09	Ireland	1698
1465	2022-03-10	Ireland	4057
1466	2022-03-11	Ireland	9125
1467	2022-03-12	Ireland	3969
1468	2022-03-13	Ireland	3969
1469	2022-03-14	Ireland	3969
1470	2022-03-15	Ireland	6282
1471	2022-03-16	Ireland	5452
1472	2022-03-17	Ireland	4942
1473	2022-03-18	Ireland	4942
1474	2022-03-19	Ireland	4942
1475	2022-03-20	Ireland	4942
1476	2022-03-21	Ireland	4942
1477	2022-03-22	Ireland	7708
1478	2022-03-23	Ireland	7044
1479	2022-03-24	Ireland	8869
1480	2022-03-25	Ireland	9147
1481	2022-03-26	Ireland	6644
1482	2022-03-27	Ireland	6644
1483	2022-03-28	Ireland	6644
1484	2022-03-29	Ireland	5935
1485	2022-03-30	Ireland	5370
1486	2022-03-31	Ireland	5243
1487	2022-04-01	Ireland	5725
1488	2022-04-02	Ireland	3075
1489	2022-04-03	Ireland	3075
1490	2022-04-04	Ireland	3075
1491	2022-04-05	Ireland	2738
1492	2022-04-06	Ireland	4059
1493	2022-04-07	Ireland	3150
1494	2022-04-08	Ireland	2843
1495	2022-04-09	Ireland	1967
1496	2022-04-10	Ireland	1967
1497	2022-04-11	Ireland	1967
1498	2022-04-12	Ireland	1748
1499	2022-04-13	Ireland	2096
1500	2021-11-15	Israel	591
1501	2021-11-16	Israel	452
1502	2021-11-17	Israel	580
1503	2021-11-18	Israel	445
1504	2021-11-19	Israel	465
1505	2021-11-20	Israel	361
1506	2021-11-21	Israel	351
1507	2021-11-22	Israel	701
1508	2021-11-23	Israel	247
1509	2021-11-24	Israel	247
1510	2021-11-25	Israel	607
1511	2021-11-26	Israel	453
1512	2021-11-27	Israel	340
1513	2021-11-28	Israel	329
1514	2021-11-29	Israel	766
1515	2021-11-30	Israel	684
1516	2021-12-01	Israel	443
1517	2021-12-02	Israel	565
1518	2021-12-03	Israel	415
1519	2021-12-04	Israel	359
1520	2021-12-05	Israel	473
1521	2021-12-06	Israel	755
1522	2021-12-07	Israel	804
1523	2021-12-08	Israel	755
1524	2021-12-09	Israel	571
1525	2021-12-10	Israel	585
1526	2021-12-11	Israel	356
1527	2021-12-12	Israel	474
1528	2021-12-13	Israel	800
1529	2021-12-14	Israel	761
1530	2021-12-15	Israel	627
1531	2021-12-16	Israel	878
1532	2021-12-17	Israel	720
1533	2021-12-18	Israel	696
1534	2021-12-19	Israel	794
1535	2021-12-20	Israel	1356
1536	2021-12-21	Israel	1120
1537	2021-12-22	Israel	1200
1538	2021-12-23	Israel	1745
1539	2021-12-24	Israel	1351
1540	2021-12-25	Israel	1455
1541	2021-12-26	Israel	1241
1542	2021-12-27	Israel	3046
1543	2021-12-28	Israel	2995
1544	2021-12-29	Israel	3446
1545	2021-12-30	Israel	5600
1546	2021-12-31	Israel	3886
1547	2022-01-01	Israel	6121
1548	2022-01-02	Israel	5060
1549	2022-01-03	Israel	9803
1550	2022-01-04	Israel	6882
1551	2022-01-05	Israel	17232
1552	2022-01-06	Israel	19418
1553	2022-01-07	Israel	14745
1554	2022-01-08	Israel	22398
1555	2022-01-09	Israel	17491
1556	2022-01-10	Israel	54515
1557	2022-01-11	Israel	31502
1558	2022-01-12	Israel	80523
1559	2022-01-13	Israel	25883
1560	2022-01-14	Israel	23477
1561	2022-01-15	Israel	54647
1562	2022-01-16	Israel	18501
1563	2022-01-17	Israel	81098
1564	2022-01-18	Israel	81098
1565	2022-01-19	Israel	81098
1566	2022-01-20	Israel	68513
1567	2022-01-21	Israel	64071
1568	2022-01-22	Israel	44580
1569	2022-01-23	Israel	106117
1570	2022-01-24	Israel	106117
1571	2022-01-25	Israel	80643
1572	2022-01-26	Israel	93983
1573	2022-01-27	Israel	60271
1574	2022-01-28	Israel	45376
1575	2022-01-29	Israel	53928
1576	2022-01-30	Israel	71130
1577	2022-01-31	Israel	70415
1578	2022-02-01	Israel	65875
1579	2022-02-02	Israel	70691
1580	2022-02-03	Israel	58677
1581	2022-02-04	Israel	15488
1582	2022-02-05	Israel	31511
1583	2022-02-06	Israel	53730
1584	2022-02-07	Israel	50878
1585	2022-02-08	Israel	38854
1586	2022-02-09	Israel	29955
1587	2022-02-10	Israel	31422
1588	2022-02-11	Israel	27047
1589	2022-02-12	Israel	20061
1590	2022-02-13	Israel	31338
1591	2022-02-14	Israel	25430
1592	2022-02-15	Israel	22594
1593	2022-02-16	Israel	17838
1594	2022-02-17	Israel	19910
1595	2022-02-18	Israel	11589
1596	2022-02-19	Israel	11598
1597	2022-02-20	Israel	17803
1598	2022-02-21	Israel	13951
1599	2022-02-22	Israel	10107
1600	2022-02-23	Israel	12410
1601	2022-02-24	Israel	12571
1602	2022-02-25	Israel	5607
1603	2022-02-26	Israel	7720
1604	2022-02-27	Israel	10514
1605	2022-02-28	Israel	8765
1606	2022-03-01	Israel	8192
1607	2022-03-02	Israel	8529
1608	2022-03-03	Israel	2377
1609	2022-03-04	Israel	8463
1610	2022-03-05	Israel	7048
1611	2022-03-06	Israel	3991
1612	2022-03-07	Israel	7529
1613	2022-03-08	Israel	7464
1614	2022-03-09	Israel	2878
1615	2022-03-10	Israel	13135
1616	2022-03-11	Israel	3361
1617	2022-03-12	Israel	5410
1618	2022-03-13	Israel	6557
1619	2022-03-14	Israel	5970
1620	2022-03-15	Israel	7172
1621	2022-03-16	Israel	4766
1622	2022-03-17	Israel	8056
1623	2022-03-18	Israel	5641
1624	2022-03-19	Israel	7906
1625	2022-03-20	Israel	13803
1626	2022-03-21	Israel	13055
1627	2022-03-22	Israel	15821
1628	2022-03-23	Israel	13001
1629	2022-03-24	Israel	3430
1630	2022-03-25	Israel	17635
1631	2022-03-26	Israel	12321
1632	2022-03-27	Israel	16134
1633	2022-03-28	Israel	11967
1634	2022-03-29	Israel	18019
1635	2022-03-30	Israel	10164
1636	2022-03-31	Israel	13927
1637	2022-04-01	Israel	8587
1638	2022-04-02	Israel	8282
1639	2022-04-03	Israel	11194
1640	2022-04-04	Israel	11204
1641	2022-04-05	Israel	10241
1642	2022-04-06	Israel	7041
1643	2022-04-07	Israel	7750
1644	2022-04-08	Israel	5303
1645	2022-04-09	Israel	5688
1646	2022-04-10	Israel	4341
1647	2022-04-11	Israel	8991
1648	2022-04-12	Israel	6346
1649	2022-04-13	Israel	3719
1650	2021-11-15	Japan	74
1651	2021-11-16	Japan	144
1652	2021-11-17	Japan	199
1653	2021-11-18	Japan	148
1654	2021-11-19	Japan	153
1655	2021-11-20	Japan	104
1656	2021-11-21	Japan	135
1657	2021-11-22	Japan	44
1658	2021-11-23	Japan	107
1659	2021-11-24	Japan	73
1660	2021-11-25	Japan	112
1661	2021-11-26	Japan	113
1662	2021-11-27	Japan	120
1663	2021-11-28	Japan	60
1664	2021-11-29	Japan	76
1665	2021-11-30	Japan	81
1666	2021-12-01	Japan	115
1667	2021-12-02	Japan	113
1668	2021-12-03	Japan	141
1669	2021-12-04	Japan	120
1670	2021-12-05	Japan	104
1671	2021-12-06	Japan	54
1672	2021-12-07	Japan	99
1673	2021-12-08	Japan	122
1674	2021-12-09	Japan	154
1675	2021-12-10	Japan	136
1676	2021-12-11	Japan	131
1677	2021-12-12	Japan	98
1678	2021-12-13	Japan	67
1679	2021-12-14	Japan	128
1680	2021-12-15	Japan	159
1681	2021-12-16	Japan	163
1682	2021-12-17	Japan	161
1683	2021-12-18	Japan	179
1684	2021-12-19	Japan	150
1685	2021-12-20	Japan	109
1686	2021-12-21	Japan	218
1687	2021-12-22	Japan	220
1688	2021-12-23	Japan	247
1689	2021-12-24	Japan	260
1690	2021-12-25	Japan	263
1691	2021-12-26	Japan	225
1692	2021-12-27	Japan	163
1693	2021-12-28	Japan	313
1694	2021-12-29	Japan	398
1695	2021-12-30	Japan	432
1696	2021-12-31	Japan	418
1697	2022-01-01	Japan	456
1698	2022-01-02	Japan	477
1699	2022-01-03	Japan	672
1700	2022-01-04	Japan	1149
1701	2022-01-05	Japan	2490
1702	2022-01-06	Japan	4297
1703	2022-01-07	Japan	6070
1704	2022-01-08	Japan	8302
1705	2022-01-09	Japan	8071
1706	2022-01-10	Japan	6265
1707	2022-01-11	Japan	6235
1708	2022-01-12	Japan	13044
1709	2022-01-13	Japan	18677
