date	location	cases
2022-03-10	Brazil	0.0
2022-03-11	Brazil	0.0
2022-03-12	Brazil	0.0
2022-03-13	Brazil	331315.0
2022-03-14	Brazil	0.0
2022-03-15	Brazil	0.0
2022-03-16	Brazil	0.0
2022-03-17	Brazil	0.0
2022-03-18	Brazil	0.0
2022-03-19	Brazil	0.0
2022-03-20	Brazil	267998.0
2022-03-21	Brazil	0.0
2022-03-22	Brazil	0.0
2022-03-23	Brazil	0.0
2022-03-24	Brazil	0.0
2022-03-25	Brazil	0.0
2022-03-26	Brazil	0.0
2022-03-27	Brazil	229145.0
2022-03-28	Brazil	0.0
2022-03-29	Brazil	0.0
2022-03-30	Brazil	0.0
2022-03-31	Brazil	0.0
2022-04-01	Brazil	0.0
2022-04-02	Brazil	0.0
2022-04-03	Brazil	172908.0
2022-04-04	Brazil	0.0
2022-04-05	Brazil	0.0
2022-04-06	Brazil	0.0
2022-04-07	Brazil	0.0
2022-04-08	Brazil	0.0
2022-04-09	Brazil	0.0
2022-04-10	Brazil	148798.0
2022-04-11	Brazil	0.0
2022-04-12	Brazil	0.0
2022-04-13	Brazil	0.0
2022-04-14	Brazil	0.0
2022-04-15	Brazil	0.0
2022-04-16	Brazil	0.0
2022-04-17	Brazil	123339.0
2022-04-18	Brazil	0.0
2022-04-19	Brazil	0.0
2022-04-20	Brazil	0.0
2022-04-21	Brazil	0.0
2022-04-22	Brazil	0.0
2022-04-23	Brazil	0.0
2022-04-24	Brazil	91395.0
2022-04-25	Brazil	0.0
2022-04-26	Brazil	0.0
2022-04-27	Brazil	0.0
2022-04-28	Brazil	0.0
2022-04-29	Brazil	0.0
2022-04-30	Brazil	0.0
2022-05-01	Brazil	94345.0
2022-05-02	Brazil	0.0
2022-05-03	Brazil	0.0
2022-05-04	Brazil	0.0
2022-05-05	Brazil	0.0
2022-05-06	Brazil	0.0
2022-05-07	Brazil	0.0
2022-05-08	Brazil	110866.0
2022-05-09	Brazil	0.0
2022-05-10	Brazil	0.0
2022-05-11	Brazil	0.0
2022-05-12	Brazil	0.0
2022-05-13	Brazil	0.0
2022-05-14	Brazil	0.0
2022-05-15	Brazil	120831.0
2022-02-01	Costa Rica	0.0
2022-02-02	Costa Rica	0.0
2022-02-03	Costa Rica	0.0
2022-02-04	Costa Rica	0.0
2022-02-05	Costa Rica	0.0
2022-02-06	Costa Rica	39491.0
2022-02-07	Costa Rica	0.0
2022-02-08	Costa Rica	0.0
2022-02-09	Costa Rica	0.0
2022-02-10	Costa Rica	0.0
2022-02-11	Costa Rica	0.0
2022-02-12	Costa Rica	0.0
2022-02-13	Costa Rica	35122.0
2022-02-14	Costa Rica	0.0
2022-02-15	Costa Rica	0.0
2022-02-16	Costa Rica	0.0
2022-02-17	Costa Rica	0.0
2022-02-18	Costa Rica	0.0
2022-02-19	Costa Rica	0.0
2022-02-20	Costa Rica	26344.0
2022-02-21	Costa Rica	0.0
2022-02-22	Costa Rica	0.0
2022-02-23	Costa Rica	0.0
2022-02-24	Costa Rica	0.0
2022-02-25	Costa Rica	0.0
2022-02-26	Costa Rica	0.0
2022-02-27	Costa Rica	19035.0
2022-02-28	Costa Rica	0.0
2022-03-01	Costa Rica	0.0
2022-03-02	Costa Rica	0.0
2022-03-03	Costa Rica	0.0
2022-03-04	Costa Rica	0.0
2022-03-05	Costa Rica	0.0
2022-03-06	Costa Rica	12111.0
2022-03-07	Costa Rica	0.0
2022-03-08	Costa Rica	0.0
2022-03-09	Costa Rica	0.0
2022-03-10	Costa Rica	0.0
2022-03-11	Costa Rica	0.0
2022-03-12	Costa Rica	0.0
2022-03-13	Costa Rica	8352.0
2022-03-14	Costa Rica	0.0
2022-03-15	Costa Rica	0.0
2022-03-16	Costa Rica	0.0
2022-03-17	Costa Rica	0.0
2022-03-18	Costa Rica	0.0
2022-03-19	Costa Rica	0.0
2022-03-20	Costa Rica	6465.0
2022-03-21	Costa Rica	0.0
2022-03-22	Costa Rica	0.0
2022-03-23	Costa Rica	0.0
2022-03-24	Costa Rica	0.0
2022-03-25	Costa Rica	0.0
2022-03-26	Costa Rica	0.0
2022-03-27	Costa Rica	5326.0
2022-03-28	Costa Rica	0.0
2022-03-29	Costa Rica	0.0
2022-03-30	Costa Rica	0.0
2022-03-31	Costa Rica	0.0
2022-04-01	Costa Rica	0.0
2022-04-02	Costa Rica	0.0
2022-04-03	Costa Rica	4642.0
2022-04-04	Costa Rica	0.0
2022-04-05	Costa Rica	0.0
2022-04-06	Costa Rica	0.0
2022-04-07	Costa Rica	0.0
2022-04-08	Costa Rica	0.0
2022-04-09	Costa Rica	0.0
2022-04-10	Costa Rica	4116.0
2022-04-11	Costa Rica	0.0
2022-04-12	Costa Rica	0.0
2022-04-13	Costa Rica	0.0
2022-04-14	Costa Rica	0.0
2022-04-15	Costa Rica	0.0
2022-04-16	Costa Rica	0.0
2022-04-17	Costa Rica	2658.0
2022-04-18	Costa Rica	0.0
2022-04-19	Costa Rica	0.0
2022-04-20	Costa Rica	0.0
2022-04-21	Costa Rica	0.0
2022-04-22	Costa Rica	0.0
2022-04-23	Costa Rica	0.0
2022-04-24	Costa Rica	1642.0
2022-04-25	Costa Rica	0.0
2022-04-26	Costa Rica	0.0
2022-04-27	Costa Rica	0.0
2022-04-28	Costa Rica	0.0
2022-04-29	Costa Rica	0.0
2022-04-30	Costa Rica	0.0
2022-05-01	Costa Rica	4290.0
2022-05-02	Costa Rica	0.0
2022-05-03	Costa Rica	0.0
2022-05-04	Costa Rica	0.0
2022-05-05	Costa Rica	0.0
2022-05-06	Costa Rica	0.0
2022-05-07	Costa Rica	0.0
2022-05-08	Costa Rica	5216.0
2022-05-09	Costa Rica	0.0
2022-05-10	Costa Rica	0.0
2022-05-11	Costa Rica	0.0
2022-05-12	Costa Rica	0.0
2022-05-13	Costa Rica	0.0
2022-05-14	Costa Rica	0.0
2022-05-15	Costa Rica	8874.0
2022-02-01	Egypt	0.0
2022-02-02	Egypt	0.0
2022-02-03	Egypt	0.0
2022-02-04	Egypt	0.0
2022-02-05	Egypt	0.0
2022-02-06	Egypt	15872.0
2022-02-07	Egypt	0.0
2022-02-08	Egypt	0.0
2022-02-09	Egypt	0.0
2022-02-10	Egypt	0.0
2022-02-11	Egypt	0.0
2022-02-12	Egypt	0.0
2022-02-13	Egypt	15471.0
2022-02-14	Egypt	0.0
2022-02-15	Egypt	0.0
2022-02-16	Egypt	0.0
2022-02-17	Egypt	0.0
2022-02-18	Egypt	0.0
2022-02-19	Egypt	0.0
2022-02-20	Egypt	14627.0
2022-02-21	Egypt	0.0
2022-02-22	Egypt	0.0
2022-02-23	Egypt	0.0
2022-02-24	Egypt	0.0
2022-02-25	Egypt	0.0
2022-02-26	Egypt	0.0
2022-02-27	Egypt	13279.0
2022-02-28	Egypt	0.0
2022-03-01	Egypt	0.0
2022-03-02	Egypt	0.0
2022-03-03	Egypt	0.0
2022-03-04	Egypt	0.0
2022-03-05	Egypt	0.0
2022-03-06	Egypt	9149.0
2022-03-07	Egypt	0.0
2022-03-08	Egypt	0.0
2022-03-09	Egypt	0.0
2022-03-10	Egypt	0.0
2022-03-11	Egypt	0.0
2022-03-12	Egypt	0.0
2022-03-13	Egypt	5497.0
2022-03-14	Egypt	0.0
2022-03-15	Egypt	0.0
2022-03-16	Egypt	0.0
2022-03-17	Egypt	0.0
2022-03-18	Egypt	0.0
2022-03-19	Egypt	0.0
2022-03-20	Egypt	5516.0
2022-03-21	Egypt	0.0
2022-03-22	Egypt	0.0
2022-03-23	Egypt	0.0
2022-03-24	Egypt	0.0
2022-03-25	Egypt	0.0
2022-03-26	Egypt	0.0
2022-03-27	Egypt	4375.0
2022-03-28	Egypt	0.0
2022-03-29	Egypt	0.0
2022-03-30	Egypt	0.0
2022-03-31	Egypt	0.0
2022-04-01	Egypt	0.0
2022-04-02	Egypt	0.0
2022-04-03	Egypt	3913.0
2022-04-04	Egypt	0.0
2022-04-05	Egypt	0.0
2022-04-06	Egypt	0.0
2022-04-07	Egypt	0.0
2022-04-08	Egypt	0.0
2022-04-09	Egypt	0.0
2022-04-10	Egypt	2800.0
2022-04-11	Egypt	0.0
2022-04-12	Egypt	0.0
2022-04-13	Egypt	0.0
2022-04-14	Egypt	0.0
2022-04-15	Egypt	0.0
2022-04-16	Egypt	0.0
2022-04-17	Egypt	868.0
2022-04-18	Egypt	0.0
2022-04-19	Egypt	0.0
2022-04-20	Egypt	0.0
2022-04-21	Egypt	0.0
2022-04-22	Egypt	0.0
2022-04-23	Egypt	0.0
2022-04-24	Egypt	623.0
2022-04-25	Egypt	0.0
2022-04-26	Egypt	0.0
2022-04-27	Egypt	0.0
2022-04-28	Egypt	0.0
2022-04-29	Egypt	0.0
2022-04-30	Egypt	0.0
2022-05-01	Egypt	322.0
2022-05-02	Egypt	0.0
2022-05-03	Egypt	0.0
2022-05-04	Egypt	0.0
2022-05-05	Egypt	0.0
2022-05-06	Egypt	0.0
2022-05-07	Egypt	0.0
2022-05-08	Egypt	56.0
2022-05-09	Egypt	0.0
2022-05-10	Egypt	0.0
2022-05-11	Egypt	0.0
2022-05-12	Egypt	0.0
2022-05-13	Egypt	0.0
2022-05-14	Egypt	0.0
2022-05-15	Egypt	35.0
2022-02-01	Japan	0.0
2022-02-02	Japan	0.0
2022-02-03	Japan	0.0
2022-02-04	Japan	0.0
2022-02-05	Japan	0.0
2022-02-06	Japan	630951.0
2022-02-07	Japan	0.0
2022-02-08	Japan	0.0
2022-02-09	Japan	0.0
2022-02-10	Japan	0.0
2022-02-11	Japan	0.0
2022-02-12	Japan	0.0
2022-02-13	Japan	611609.0
2022-02-14	Japan	0.0
2022-02-15	Japan	0.0
2022-02-16	Japan	0.0
2022-02-17	Japan	0.0
2022-02-18	Japan	0.0
2022-02-19	Japan	0.0
2022-02-20	Japan	572555.0
2022-02-21	Japan	0.0
2022-02-22	Japan	0.0
2022-02-23	Japan	0.0
2022-02-24	Japan	0.0
2022-02-25	Japan	0.0
2022-02-26	Japan	0.0
2022-02-27	Japan	469867.0
2022-02-28	Japan	0.0
2022-03-01	Japan	0.0
2022-03-02	Japan	0.0
2022-03-03	Japan	0.0
2022-03-04	Japan	0.0
2022-03-05	Japan	0.0
2022-03-06	Japan	438913.0
2022-03-07	Japan	0.0
2022-03-08	Japan	0.0
2022-03-09	Japan	0.0
2022-03-10	Japan	0.0
2022-03-11	Japan	0.0
2022-03-12	Japan	0.0
2022-03-13	Japan	378863.0
2022-03-14	Japan	0.0
2022-03-15	Japan	0.0
2022-03-16	Japan	0.0
2022-03-17	Japan	0.0
2022-03-18	Japan	0.0
2022-03-19	Japan	0.0
2022-03-20	Japan	331694.0
2022-03-21	Japan	0.0
2022-03-22	Japan	0.0
2022-03-23	Japan	0.0
2022-03-24	Japan	0.0
2022-03-25	Japan	0.0
2022-03-26	Japan	0.0
2022-03-27	Japan	273629.0
2022-03-28	Japan	0.0
2022-03-29	Japan	0.0
2022-03-30	Japan	0.0
2022-03-31	Japan	0.0
2022-04-01	Japan	0.0
2022-04-02	Japan	0.0
2022-04-03	Japan	324367.0
2022-04-04	Japan	0.0
2022-04-05	Japan	0.0
2022-04-06	Japan	0.0
2022-04-07	Japan	0.0
2022-04-08	Japan	0.0
2022-04-09	Japan	0.0
2022-04-10	Japan	337477.0
2022-04-11	Japan	0.0
2022-04-12	Japan	0.0
2022-04-13	Japan	0.0
2022-04-14	Japan	0.0
2022-04-15	Japan	0.0
2022-04-16	Japan	0.0
2022-04-17	Japan	334688.0
2022-04-18	Japan	0.0
2022-04-19	Japan	0.0
2022-04-20	Japan	0.0
2022-04-21	Japan	0.0
2022-04-22	Japan	0.0
2022-04-23	Japan	0.0
2022-04-24	Japan	285761.0
2022-04-25	Japan	0.0
2022-04-26	Japan	0.0
2022-04-27	Japan	0.0
2022-04-28	Japan	0.0
2022-04-29	Japan	0.0
2022-04-30	Japan	0.0
2022-05-01	Japan	241921.0
2022-05-02	Japan	0.0
2022-05-03	Japan	0.0
2022-05-04	Japan	0.0
2022-05-05	Japan	0.0
2022-05-06	Japan	0.0
2022-05-07	Japan	0.0
2022-05-08	Japan	197600.0
2022-05-09	Japan	0.0
2022-05-10	Japan	0.0
2022-05-11	Japan	0.0
2022-05-12	Japan	0.0
2022-05-13	Japan	0.0
2022-05-14	Japan	0.0
2022-05-15	Japan	273523.0
2022-02-01	Panama	0.0
2022-02-02	Panama	0.0
2022-02-03	Panama	0.0
2022-02-04	Panama	0.0
2022-02-05	Panama	0.0
2022-02-06	Panama	35849.0
2022-02-07	Panama	0.0
2022-02-08	Panama	0.0
2022-02-09	Panama	0.0
2022-02-10	Panama	0.0
2022-02-11	Panama	0.0
2022-02-12	Panama	0.0
2022-02-13	Panama	18291.0
2022-02-14	Panama	0.0
2022-02-15	Panama	0.0
2022-02-16	Panama	0.0
2022-02-17	Panama	0.0
2022-02-18	Panama	0.0
2022-02-19	Panama	0.0
2022-02-20	Panama	9365.0
2022-02-21	Panama	0.0
2022-02-22	Panama	0.0
2022-02-23	Panama	0.0
2022-02-24	Panama	0.0
2022-02-25	Panama	0.0
2022-02-26	Panama	0.0
2022-02-27	Panama	5227.0
2022-02-28	Panama	0.0
2022-03-01	Panama	0.0
2022-03-02	Panama	0.0
2022-03-03	Panama	0.0
2022-03-04	Panama	0.0
2022-03-05	Panama	0.0
2022-03-06	Panama	2699.0
2022-03-07	Panama	0.0
2022-03-08	Panama	0.0
2022-03-09	Panama	0.0
2022-03-10	Panama	0.0
2022-03-11	Panama	0.0
2022-03-12	Panama	0.0
2022-03-13	Panama	2163.0
2022-03-14	Panama	0.0
2022-03-15	Panama	0.0
2022-03-16	Panama	0.0
2022-03-17	Panama	0.0
2022-03-18	Panama	0.0
2022-03-19	Panama	0.0
2022-03-20	Panama	1780.0
2022-03-21	Panama	0.0
2022-03-22	Panama	0.0
2022-03-23	Panama	0.0
2022-03-24	Panama	0.0
2022-03-25	Panama	0.0
2022-03-26	Panama	0.0
2022-03-27	Panama	2021.0
2022-03-28	Panama	0.0
2022-03-29	Panama	0.0
2022-03-30	Panama	0.0
2022-03-31	Panama	0.0
2022-04-01	Panama	0.0
2022-04-02	Panama	0.0
2022-04-03	Panama	1806.0
2022-04-04	Panama	0.0
2022-04-05	Panama	0.0
2022-04-06	Panama	0.0
2022-04-07	Panama	0.0
2022-04-08	Panama	0.0
2022-04-09	Panama	0.0
2022-04-10	Panama	1673.0
2022-04-11	Panama	0.0
2022-04-12	Panama	0.0
2022-04-13	Panama	0.0
2022-04-14	Panama	0.0
2022-04-15	Panama	0.0
2022-04-16	Panama	0.0
2022-04-17	Panama	1966.0
2022-04-18	Panama	0.0
2022-04-19	Panama	0.0
2022-04-20	Panama	0.0
2022-04-21	Panama	0.0
2022-04-22	Panama	0.0
2022-04-23	Panama	0.0
2022-04-24	Panama	2535.0
2022-04-25	Panama	0.0
2022-04-26	Panama	0.0
2022-04-27	Panama	0.0
2022-04-28	Panama	0.0
2022-04-29	Panama	0.0
2022-04-30	Panama	0.0
2022-05-01	Panama	4483.0
2022-05-02	Panama	0.0
2022-05-03	Panama	0.0
2022-05-04	Panama	0.0
2022-05-05	Panama	0.0
2022-05-06	Panama	0.0
2022-05-07	Panama	0.0
2022-05-08	Panama	8696.0
2022-05-09	Panama	0.0
2022-05-10	Panama	0.0
2022-05-11	Panama	0.0
2022-05-12	Panama	0.0
2022-05-13	Panama	0.0
2022-05-14	Panama	0.0
2022-05-15	Panama	19039.0
2022-02-01	South Africa	0.0
2022-02-02	South Africa	0.0
2022-02-03	South Africa	0.0
2022-02-04	South Africa	0.0
2022-02-05	South Africa	0.0
2022-02-06	South Africa	20580.0
2022-02-07	South Africa	0.0
2022-02-08	South Africa	0.0
2022-02-09	South Africa	0.0
2022-02-10	South Africa	0.0
2022-02-11	South Africa	0.0
2022-02-12	South Africa	0.0
2022-02-13	South Africa	17952.0
2022-02-14	South Africa	0.0
2022-02-15	South Africa	0.0
2022-02-16	South Africa	0.0
2022-02-17	South Africa	0.0
2022-02-18	South Africa	0.0
2022-02-19	South Africa	0.0
2022-02-20	South Africa	16929.0
2022-02-21	South Africa	0.0
2022-02-22	South Africa	0.0
2022-02-23	South Africa	0.0
2022-02-24	South Africa	0.0
2022-02-25	South Africa	0.0
2022-02-26	South Africa	0.0
2022-02-27	South Africa	14900.0
2022-02-28	South Africa	0.0
2022-03-01	South Africa	0.0
2022-03-02	South Africa	0.0
2022-03-03	South Africa	0.0
2022-03-04	South Africa	0.0
2022-03-05	South Africa	0.0
2022-03-06	South Africa	11181.0
2022-03-07	South Africa	0.0
2022-03-08	South Africa	0.0
2022-03-09	South Africa	0.0
2022-03-10	South Africa	0.0
2022-03-11	South Africa	0.0
2022-03-12	South Africa	0.0
2022-03-13	South Africa	10360.0
2022-03-14	South Africa	0.0
2022-03-15	South Africa	0.0
2022-03-16	South Africa	0.0
2022-03-17	South Africa	0.0
2022-03-18	South Africa	0.0
2022-03-19	South Africa	0.0
2022-03-20	South Africa	9797.0
2022-03-21	South Africa	0.0
2022-03-22	South Africa	0.0
2022-03-23	South Africa	0.0
2022-03-24	South Africa	0.0
2022-03-25	South Africa	0.0
2022-03-26	South Africa	0.0
2022-03-27	South Africa	8934.0
2022-03-28	South Africa	0.0
2022-03-29	South Africa	0.0
2022-03-30	South Africa	0.0
2022-03-31	South Africa	0.0
2022-04-01	South Africa	0.0
2022-04-02	South Africa	0.0
2022-04-03	South Africa	9802.0
2022-04-04	South Africa	0.0
2022-04-05	South Africa	0.0
2022-04-06	South Africa	0.0
2022-04-07	South Africa	0.0
2022-04-08	South Africa	0.0
2022-04-09	South Africa	0.0
2022-04-10	South Africa	9182.0
2022-04-11	South Africa	0.0
2022-04-12	South Africa	0.0
2022-04-13	South Africa	0.0
2022-04-14	South Africa	0.0
2022-04-15	South Africa	0.0
2022-04-16	South Africa	0.0
2022-04-17	South Africa	9151.0
2022-04-18	South Africa	0.0
2022-04-19	South Africa	0.0
2022-04-20	South Africa	0.0
2022-04-21	South Africa	0.0
2022-04-22	South Africa	0.0
2022-04-23	South Africa	0.0
2022-04-24	South Africa	19291.0
2022-04-25	South Africa	0.0
2022-04-26	South Africa	0.0
2022-04-27	South Africa	0.0
2022-04-28	South Africa	0.0
2022-04-29	South Africa	0.0
2022-04-30	South Africa	0.0
2022-05-01	South Africa	32236.0
2022-05-02	South Africa	0.0
2022-05-03	South Africa	0.0
2022-05-04	South Africa	0.0
2022-05-05	South Africa	0.0
2022-05-06	South Africa	0.0
2022-05-07	South Africa	0.0
2022-05-08	South Africa	43977.0
2022-05-09	South Africa	0.0
2022-05-10	South Africa	0.0
2022-05-11	South Africa	0.0
2022-05-12	South Africa	0.0
2022-05-13	South Africa	0.0
2022-05-14	South Africa	0.0
2022-05-15	South Africa	51547.0
2022-02-01	Trinidad and Tobago	0.0
2022-02-02	Trinidad and Tobago	0.0
2022-02-03	Trinidad and Tobago	0.0
2022-02-04	Trinidad and Tobago	0.0
2022-02-05	Trinidad and Tobago	0.0
2022-02-06	Trinidad and Tobago	3157.0
2022-02-07	Trinidad and Tobago	0.0
2022-02-08	Trinidad and Tobago	0.0
2022-02-09	Trinidad and Tobago	0.0
2022-02-10	Trinidad and Tobago	0.0
2022-02-11	Trinidad and Tobago	0.0
2022-02-12	Trinidad and Tobago	0.0
2022-02-13	Trinidad and Tobago	5328.0
2022-02-14	Trinidad and Tobago	0.0
2022-02-15	Trinidad and Tobago	0.0
2022-02-16	Trinidad and Tobago	0.0
2022-02-17	Trinidad and Tobago	0.0
2022-02-18	Trinidad and Tobago	0.0
2022-02-19	Trinidad and Tobago	0.0
2022-02-20	Trinidad and Tobago	3931.0
2022-02-21	Trinidad and Tobago	0.0
2022-02-22	Trinidad and Tobago	0.0
2022-02-23	Trinidad and Tobago	0.0
2022-02-24	Trinidad and Tobago	0.0
2022-02-25	Trinidad and Tobago	0.0
2022-02-26	Trinidad and Tobago	0.0
2022-02-27	Trinidad and Tobago	3777.0
2022-02-28	Trinidad and Tobago	0.0
2022-03-01	Trinidad and Tobago	0.0
2022-03-02	Trinidad and Tobago	0.0
2022-03-03	Trinidad and Tobago	0.0
2022-03-04	Trinidad and Tobago	0.0
2022-03-05	Trinidad and Tobago	0.0
2022-03-06	Trinidad and Tobago	3029.0
2022-03-07	Trinidad and Tobago	0.0
2022-03-08	Trinidad and Tobago	0.0
2022-03-09	Trinidad and Tobago	0.0
2022-03-10	Trinidad and Tobago	0.0
2022-03-11	Trinidad and Tobago	0.0
2022-03-12	Trinidad and Tobago	0.0
2022-03-13	Trinidad and Tobago	2420.0
2022-03-14	Trinidad and Tobago	0.0
2022-03-15	Trinidad and Tobago	0.0
2022-03-16	Trinidad and Tobago	0.0
2022-03-17	Trinidad and Tobago	0.0
2022-03-18	Trinidad and Tobago	0.0
2022-03-19	Trinidad and Tobago	0.0
2022-03-20	Trinidad and Tobago	2062.0
2022-03-21	Trinidad and Tobago	0.0
2022-03-22	Trinidad and Tobago	0.0
2022-03-23	Trinidad and Tobago	0.0
2022-03-24	Trinidad and Tobago	0.0
2022-03-25	Trinidad and Tobago	0.0
2022-03-26	Trinidad and Tobago	0.0
2022-03-27	Trinidad and Tobago	2116.0
2022-03-28	Trinidad and Tobago	0.0
2022-03-29	Trinidad and Tobago	0.0
2022-03-30	Trinidad and Tobago	0.0
2022-03-31	Trinidad and Tobago	0.0
2022-04-01	Trinidad and Tobago	0.0
2022-04-02	Trinidad and Tobago	0.0
2022-04-03	Trinidad and Tobago	1598.0
2022-04-04	Trinidad and Tobago	0.0
2022-04-05	Trinidad and Tobago	0.0
2022-04-06	Trinidad and Tobago	0.0
2022-04-07	Trinidad and Tobago	0.0
2022-04-08	Trinidad and Tobago	0.0
2022-04-09	Trinidad and Tobago	0.0
2022-04-10	Trinidad and Tobago	1814.0
2022-04-11	Trinidad and Tobago	0.0
2022-04-12	Trinidad and Tobago	0.0
2022-04-13	Trinidad and Tobago	0.0
2022-04-14	Trinidad and Tobago	0.0
2022-04-15	Trinidad and Tobago	0.0
2022-04-16	Trinidad and Tobago	0.0
2022-04-17	Trinidad and Tobago	1880.0
2022-04-18	Trinidad and Tobago	0.0
2022-04-19	Trinidad and Tobago	0.0
2022-04-20	Trinidad and Tobago	0.0
2022-04-21	Trinidad and Tobago	0.0
2022-04-22	Trinidad and Tobago	0.0
2022-04-23	Trinidad and Tobago	0.0
2022-04-24	Trinidad and Tobago	2031.0
2022-04-25	Trinidad and Tobago	0.0
2022-04-26	Trinidad and Tobago	0.0
2022-04-27	Trinidad and Tobago	0.0
2022-04-28	Trinidad and Tobago	0.0
2022-04-29	Trinidad and Tobago	0.0
2022-04-30	Trinidad and Tobago	0.0
2022-05-01	Trinidad and Tobago	3566.0
2022-05-02	Trinidad and Tobago	0.0
2022-05-03	Trinidad and Tobago	0.0
2022-05-04	Trinidad and Tobago	0.0
2022-05-05	Trinidad and Tobago	0.0
2022-05-06	Trinidad and Tobago	0.0
2022-05-07	Trinidad and Tobago	0.0
2022-05-08	Trinidad and Tobago	3031.0
2022-05-09	Trinidad and Tobago	0.0
2022-05-10	Trinidad and Tobago	0.0
2022-05-11	Trinidad and Tobago	0.0
2022-05-12	Trinidad and Tobago	0.0
2022-05-13	Trinidad and Tobago	0.0
2022-05-14	Trinidad and Tobago	0.0
2022-05-15	Trinidad and Tobago	2990.0
2022-02-01	United Kingdom	0.0
2022-02-02	United Kingdom	0.0
