date	location	variant	sequences	thres
2022-09-07	United Kingdom	Omicron 22A	12	3000.0
2022-09-08	United Kingdom	Omicron 22A	9	3000.0
2022-09-09	United Kingdom	Omicron 22A	4	3000.0
2022-09-10	United Kingdom	Omicron 22A	8	3000.0
2022-09-11	United Kingdom	Omicron 22A	1	3000.0
2022-09-12	United Kingdom	Omicron 22A	7	3000.0
2022-09-13	United Kingdom	Omicron 22A	6	3000.0
2022-09-14	United Kingdom	Omicron 22A	7	3000.0
2022-09-15	United Kingdom	Omicron 22A	2	3000.0
2022-09-16	United Kingdom	Omicron 22A	2	3000.0
2022-09-17	United Kingdom	Omicron 22A	3	3000.0
2022-06-20	United Kingdom	Omicron 22B	125	3000.0
2022-06-21	United Kingdom	Omicron 22B	141	3000.0
2022-06-22	United Kingdom	Omicron 22B	111	3000.0
2022-06-23	United Kingdom	Omicron 22B	113	3000.0
2022-06-24	United Kingdom	Omicron 22B	123	3000.0
2022-06-25	United Kingdom	Omicron 22B	76	3000.0
2022-06-26	United Kingdom	Omicron 22B	82	3000.0
2022-06-27	United Kingdom	Omicron 22B	156	3000.0
2022-06-28	United Kingdom	Omicron 22B	178	3000.0
2022-06-29	United Kingdom	Omicron 22B	186	3000.0
2022-06-30	United Kingdom	Omicron 22B	144	3000.0
2022-07-01	United Kingdom	Omicron 22B	137	3000.0
2022-07-02	United Kingdom	Omicron 22B	95	3000.0
2022-07-03	United Kingdom	Omicron 22B	105	3000.0
2022-07-04	United Kingdom	Omicron 22B	256	3000.0
2022-07-05	United Kingdom	Omicron 22B	225	3000.0
2022-07-06	United Kingdom	Omicron 22B	195	3000.0
2022-07-07	United Kingdom	Omicron 22B	150	3000.0
2022-07-08	United Kingdom	Omicron 22B	203	3000.0
2022-07-09	United Kingdom	Omicron 22B	102	3000.0
2022-07-10	United Kingdom	Omicron 22B	115	3000.0
2022-07-11	United Kingdom	Omicron 22B	259	3000.0
2022-07-12	United Kingdom	Omicron 22B	228	3000.0
2022-07-13	United Kingdom	Omicron 22B	209	3000.0
2022-07-14	United Kingdom	Omicron 22B	160	3000.0
2022-07-15	United Kingdom	Omicron 22B	129	3000.0
2022-07-16	United Kingdom	Omicron 22B	95	3000.0
2022-07-17	United Kingdom	Omicron 22B	89	3000.0
2022-07-18	United Kingdom	Omicron 22B	202	3000.0
2022-07-19	United Kingdom	Omicron 22B	194	3000.0
2022-07-20	United Kingdom	Omicron 22B	179	3000.0
2022-07-21	United Kingdom	Omicron 22B	195	3000.0
2022-07-22	United Kingdom	Omicron 22B	156	3000.0
2022-07-23	United Kingdom	Omicron 22B	87	3000.0
2022-07-24	United Kingdom	Omicron 22B	83	3000.0
2022-07-25	United Kingdom	Omicron 22B	250	3000.0
2022-07-26	United Kingdom	Omicron 22B	214	3000.0
2022-07-27	United Kingdom	Omicron 22B	185	3000.0
2022-07-28	United Kingdom	Omicron 22B	169	3000.0
2022-07-29	United Kingdom	Omicron 22B	144	3000.0
2022-07-30	United Kingdom	Omicron 22B	89	3000.0
2022-07-31	United Kingdom	Omicron 22B	84	3000.0
2022-08-01	United Kingdom	Omicron 22B	215	3000.0
2022-08-02	United Kingdom	Omicron 22B	210	3000.0
2022-08-03	United Kingdom	Omicron 22B	181	3000.0
2022-08-04	United Kingdom	Omicron 22B	161	3000.0
2022-08-05	United Kingdom	Omicron 22B	159	3000.0
2022-08-06	United Kingdom	Omicron 22B	95	3000.0
2022-08-07	United Kingdom	Omicron 22B	70	3000.0
2022-08-08	United Kingdom	Omicron 22B	184	3000.0
2022-08-09	United Kingdom	Omicron 22B	188	3000.0
2022-08-10	United Kingdom	Omicron 22B	140	3000.0
2022-08-11	United Kingdom	Omicron 22B	163	3000.0
2022-08-12	United Kingdom	Omicron 22B	139	3000.0
2022-08-13	United Kingdom	Omicron 22B	86	3000.0
2022-08-14	United Kingdom	Omicron 22B	82	3000.0
2022-08-15	United Kingdom	Omicron 22B	177	3000.0
2022-08-16	United Kingdom	Omicron 22B	160	3000.0
2022-08-17	United Kingdom	Omicron 22B	150	3000.0
2022-08-18	United Kingdom	Omicron 22B	147	3000.0
2022-08-19	United Kingdom	Omicron 22B	138	3000.0
2022-08-20	United Kingdom	Omicron 22B	77	3000.0
2022-08-21	United Kingdom	Omicron 22B	47	3000.0
2022-08-22	United Kingdom	Omicron 22B	158	3000.0
2022-08-23	United Kingdom	Omicron 22B	137	3000.0
2022-08-24	United Kingdom	Omicron 22B	102	3000.0
2022-08-25	United Kingdom	Omicron 22B	117	3000.0
2022-08-26	United Kingdom	Omicron 22B	113	3000.0
2022-08-27	United Kingdom	Omicron 22B	68	3000.0
2022-08-28	United Kingdom	Omicron 22B	75	3000.0
2022-08-29	United Kingdom	Omicron 22B	98	3000.0
2022-08-30	United Kingdom	Omicron 22B	144	3000.0
2022-08-31	United Kingdom	Omicron 22B	118	3000.0
2022-09-01	United Kingdom	Omicron 22B	145	3000.0
2022-09-02	United Kingdom	Omicron 22B	103	3000.0
2022-09-03	United Kingdom	Omicron 22B	71	3000.0
2022-09-04	United Kingdom	Omicron 22B	68	3000.0
2022-09-05	United Kingdom	Omicron 22B	124	3000.0
2022-09-06	United Kingdom	Omicron 22B	107	3000.0
2022-09-07	United Kingdom	Omicron 22B	78	3000.0
2022-09-08	United Kingdom	Omicron 22B	68	3000.0
2022-09-09	United Kingdom	Omicron 22B	64	3000.0
2022-09-10	United Kingdom	Omicron 22B	46	3000.0
2022-09-11	United Kingdom	Omicron 22B	45	3000.0
2022-09-12	United Kingdom	Omicron 22B	102	3000.0
2022-09-13	United Kingdom	Omicron 22B	86	3000.0
2022-09-14	United Kingdom	Omicron 22B	66	3000.0
2022-09-15	United Kingdom	Omicron 22B	54	3000.0
2022-09-16	United Kingdom	Omicron 22B	27	3000.0
2022-09-17	United Kingdom	Omicron 22B	18	3000.0
2022-06-20	United Kingdom	Omicron 22C	15	3000.0
2022-06-21	United Kingdom	Omicron 22C	11	3000.0
2022-06-22	United Kingdom	Omicron 22C	13	3000.0
2022-06-23	United Kingdom	Omicron 22C	8	3000.0
2022-06-24	United Kingdom	Omicron 22C	8	3000.0
2022-06-25	United Kingdom	Omicron 22C	7	3000.0
2022-06-26	United Kingdom	Omicron 22C	6	3000.0
2022-06-27	United Kingdom	Omicron 22C	7	3000.0
2022-06-28	United Kingdom	Omicron 22C	8	3000.0
2022-06-29	United Kingdom	Omicron 22C	8	3000.0
2022-06-30	United Kingdom	Omicron 22C	13	3000.0
2022-07-01	United Kingdom	Omicron 22C	4	3000.0
2022-07-02	United Kingdom	Omicron 22C	3	3000.0
2022-07-03	United Kingdom	Omicron 22C	1	3000.0
2022-07-04	United Kingdom	Omicron 22C	11	3000.0
2022-07-05	United Kingdom	Omicron 22C	6	3000.0
2022-07-06	United Kingdom	Omicron 22C	10	3000.0
2022-07-07	United Kingdom	Omicron 22C	11	3000.0
2022-07-08	United Kingdom	Omicron 22C	5	3000.0
2022-07-09	United Kingdom	Omicron 22C	7	3000.0
2022-07-10	United Kingdom	Omicron 22C	4	3000.0
2022-07-11	United Kingdom	Omicron 22C	4	3000.0
2022-07-12	United Kingdom	Omicron 22C	4	3000.0
2022-07-13	United Kingdom	Omicron 22C	2	3000.0
2022-07-14	United Kingdom	Omicron 22C	1	3000.0
2022-07-15	United Kingdom	Omicron 22C	3	3000.0
2022-07-16	United Kingdom	Omicron 22C	1	3000.0
2022-07-17	United Kingdom	Omicron 22C	1	3000.0
2022-07-18	United Kingdom	Omicron 22C	3	3000.0
2022-07-19	United Kingdom	Omicron 22C	2	3000.0
2022-07-20	United Kingdom	Omicron 22C	1	3000.0
2022-07-21	United Kingdom	Omicron 22C	1	3000.0
2022-07-23	United Kingdom	Omicron 22C	1	3000.0
2022-07-26	United Kingdom	Omicron 22C	1	3000.0
2022-07-27	United Kingdom	Omicron 22C	1	3000.0
2022-07-28	United Kingdom	Omicron 22C	1	3000.0
2022-07-30	United Kingdom	Omicron 22C	1	3000.0
2022-08-04	United Kingdom	Omicron 22C	2	3000.0
2022-08-08	United Kingdom	Omicron 22C	1	3000.0
2022-08-10	United Kingdom	Omicron 22C	2	3000.0
2022-08-11	United Kingdom	Omicron 22C	1	3000.0
2022-08-15	United Kingdom	Omicron 22C	2	3000.0
2022-08-29	United Kingdom	Omicron 22C	1	3000.0
2022-08-03	United Kingdom	Omicron 22D	1	3000.0
2022-08-04	United Kingdom	Omicron 22D	2	3000.0
2022-08-06	United Kingdom	Omicron 22D	2	3000.0
2022-08-07	United Kingdom	Omicron 22D	1	3000.0
2022-08-09	United Kingdom	Omicron 22D	2	3000.0
2022-08-14	United Kingdom	Omicron 22D	1	3000.0
2022-08-15	United Kingdom	Omicron 22D	1	3000.0
2022-08-16	United Kingdom	Omicron 22D	1	3000.0
2022-08-17	United Kingdom	Omicron 22D	1	3000.0
2022-08-18	United Kingdom	Omicron 22D	1	3000.0
2022-08-20	United Kingdom	Omicron 22D	2	3000.0
2022-08-21	United Kingdom	Omicron 22D	1	3000.0
2022-08-23	United Kingdom	Omicron 22D	3	3000.0
2022-08-24	United Kingdom	Omicron 22D	1	3000.0
2022-08-27	United Kingdom	Omicron 22D	1	3000.0
2022-08-29	United Kingdom	Omicron 22D	2	3000.0
2022-08-30	United Kingdom	Omicron 22D	2	3000.0
2022-09-01	United Kingdom	Omicron 22D	2	3000.0
2022-09-02	United Kingdom	Omicron 22D	2	3000.0
2022-09-03	United Kingdom	Omicron 22D	1	3000.0
2022-09-05	United Kingdom	Omicron 22D	2	3000.0
2022-09-06	United Kingdom	Omicron 22D	1	3000.0
2022-09-07	United Kingdom	Omicron 22D	3	3000.0
2022-09-08	United Kingdom	Omicron 22D	4	3000.0
2022-09-09	United Kingdom	Omicron 22D	4	3000.0
2022-09-10	United Kingdom	Omicron 22D	2	3000.0
2022-09-12	United Kingdom	Omicron 22D	3	3000.0
2022-09-13	United Kingdom	Omicron 22D	6	3000.0
2022-09-14	United Kingdom	Omicron 22D	2	3000.0
2022-09-15	United Kingdom	Omicron 22D	5	3000.0
2022-09-16	United Kingdom	Omicron 22D	3	3000.0
2022-09-17	United Kingdom	Omicron 22D	3	3000.0
2022-08-26	United Kingdom	Omicron 22E	1	3000.0
2022-09-01	United Kingdom	Omicron 22E	1	3000.0
2022-09-04	United Kingdom	Omicron 22E	1	3000.0
2022-09-05	United Kingdom	Omicron 22E	3	3000.0
2022-09-08	United Kingdom	Omicron 22E	2	3000.0
2022-09-09	United Kingdom	Omicron 22E	3	3000.0
2022-09-12	United Kingdom	Omicron 22E	3	3000.0
2022-09-13	United Kingdom	Omicron 22E	2	3000.0
2022-09-14	United Kingdom	Omicron 22E	4	3000.0
2022-06-21	United Kingdom	other	1	3000.0
2022-06-25	United Kingdom	other	1	3000.0
2022-06-26	United Kingdom	other	1	3000.0
2022-06-30	United Kingdom	other	4	3000.0
2022-07-04	United Kingdom	other	1	3000.0
2022-07-06	United Kingdom	other	1	3000.0
2022-07-12	United Kingdom	other	1	3000.0
2022-07-16	United Kingdom	other	1	3000.0
2022-07-20	United Kingdom	other	1	3000.0
2022-07-25	United Kingdom	other	1	3000.0
2022-07-30	United Kingdom	other	1	3000.0
2022-08-01	United Kingdom	other	2	3000.0
2022-08-04	United Kingdom	other	1	3000.0
2022-08-09	United Kingdom	other	2	3000.0
2022-08-31	United Kingdom	other	1	3000.0
2022-09-03	United Kingdom	other	2	3000.0
2022-09-06	United Kingdom	other	2	3000.0
2022-06-20	Denmark	Omicron 21L	27	3500.0
2022-06-21	Denmark	Omicron 21L	14	3500.0
2022-06-22	Denmark	Omicron 21L	4	3500.0
2022-06-23	Denmark	Omicron 21L	7	3500.0
2022-06-24	Denmark	Omicron 21L	1	3500.0
2022-06-25	Denmark	Omicron 21L	5	3500.0
2022-06-26	Denmark	Omicron 21L	6	3500.0
2022-06-27	Denmark	Omicron 21L	6	3500.0
2022-06-28	Denmark	Omicron 21L	3	3500.0
2022-06-29	Denmark	Omicron 21L	3	3500.0
2022-06-30	Denmark	Omicron 21L	7	3500.0
2022-07-01	Denmark	Omicron 21L	8	3500.0
2022-07-02	Denmark	Omicron 21L	3	3500.0
2022-07-03	Denmark	Omicron 21L	2	3500.0
2022-07-04	Denmark	Omicron 21L	1	3500.0
2022-07-05	Denmark	Omicron 21L	6	3500.0
2022-07-06	Denmark	Omicron 21L	6	3500.0
2022-07-07	Denmark	Omicron 21L	6	3500.0
2022-07-08	Denmark	Omicron 21L	3	3500.0
2022-07-09	Denmark	Omicron 21L	3	3500.0
2022-07-13	Denmark	Omicron 21L	3	3500.0
2022-07-14	Denmark	Omicron 21L	2	3500.0
2022-07-15	Denmark	Omicron 21L	1	3500.0
2022-07-16	Denmark	Omicron 21L	1	3500.0
2022-07-18	Denmark	Omicron 21L	3	3500.0
2022-07-19	Denmark	Omicron 21L	1	3500.0
2022-07-21	Denmark	Omicron 21L	2	3500.0
2022-07-22	Denmark	Omicron 21L	2	3500.0
2022-07-25	Denmark	Omicron 21L	1	3500.0
2022-07-26	Denmark	Omicron 21L	1	3500.0
2022-07-27	Denmark	Omicron 21L	2	3500.0
2022-07-29	Denmark	Omicron 21L	2	3500.0
2022-08-02	Denmark	Omicron 21L	2	3500.0
2022-08-03	Denmark	Omicron 21L	1	3500.0
2022-08-04	Denmark	Omicron 21L	1	3500.0
2022-08-05	Denmark	Omicron 21L	1	3500.0
2022-08-07	Denmark	Omicron 21L	2	3500.0
2022-08-09	Denmark	Omicron 21L	1	3500.0
2022-08-10	Denmark	Omicron 21L	1	3500.0
2022-08-11	Denmark	Omicron 21L	1	3500.0
2022-08-14	Denmark	Omicron 21L	1	3500.0
2022-08-16	Denmark	Omicron 21L	1	3500.0
2022-08-28	Denmark	Omicron 21L	1	3500.0
2022-08-29	Denmark	Omicron 21L	2	3500.0
2022-09-01	Denmark	Omicron 21L	1	3500.0
2022-09-07	Denmark	Omicron 21L	2	3500.0
2022-09-08	Denmark	Omicron 21L	1	3500.0
2022-09-09	Denmark	Omicron 21L	1	3500.0
2022-09-13	Denmark	Omicron 21L	2	3500.0
2022-09-15	Denmark	Omicron 21L	1	3500.0
2022-06-20	Denmark	Omicron 22A	7	3500.0
2022-06-21	Denmark	Omicron 22A	5	3500.0
2022-06-22	Denmark	Omicron 22A	7	3500.0
2022-06-23	Denmark	Omicron 22A	3	3500.0
2022-06-24	Denmark	Omicron 22A	1	3500.0
2022-06-25	Denmark	Omicron 22A	5	3500.0
2022-06-26	Denmark	Omicron 22A	9	3500.0
2022-06-27	Denmark	Omicron 22A	5	3500.0
2022-06-28	Denmark	Omicron 22A	2	3500.0
2022-06-29	Denmark	Omicron 22A	2	3500.0
2022-06-30	Denmark	Omicron 22A	8	3500.0
2022-07-01	Denmark	Omicron 22A	5	3500.0
2022-07-02	Denmark	Omicron 22A	5	3500.0
2022-07-03	Denmark	Omicron 22A	5	3500.0
2022-07-04	Denmark	Omicron 22A	4	3500.0
2022-07-05	Denmark	Omicron 22A	8	3500.0
2022-07-06	Denmark	Omicron 22A	3	3500.0
2022-07-07	Denmark	Omicron 22A	3	3500.0
2022-07-08	Denmark	Omicron 22A	7	3500.0
2022-07-09	Denmark	Omicron 22A	7	3500.0
2022-07-10	Denmark	Omicron 22A	1	3500.0
2022-07-11	Denmark	Omicron 22A	7	3500.0
2022-07-12	Denmark	Omicron 22A	10	3500.0
2022-07-13	Denmark	Omicron 22A	6	3500.0
2022-07-14	Denmark	Omicron 22A	9	3500.0
2022-07-15	Denmark	Omicron 22A	6	3500.0
2022-07-17	Denmark	Omicron 22A	5	3500.0
2022-07-18	Denmark	Omicron 22A	7	3500.0
2022-07-19	Denmark	Omicron 22A	1	3500.0
2022-07-20	Denmark	Omicron 22A	7	3500.0
2022-07-21	Denmark	Omicron 22A	3	3500.0
2022-07-22	Denmark	Omicron 22A	3	3500.0
2022-07-23	Denmark	Omicron 22A	3	3500.0
2022-07-24	Denmark	Omicron 22A	12	3500.0
2022-07-25	Denmark	Omicron 22A	2	3500.0
2022-07-26	Denmark	Omicron 22A	7	3500.0
2022-07-27	Denmark	Omicron 22A	6	3500.0
2022-07-28	Denmark	Omicron 22A	3	3500.0
2022-07-29	Denmark	Omicron 22A	10	3500.0
2022-07-30	Denmark	Omicron 22A	11	3500.0
2022-07-31	Denmark	Omicron 22A	10	3500.0
2022-08-01	Denmark	Omicron 22A	4	3500.0
2022-08-02	Denmark	Omicron 22A	5	3500.0
2022-08-03	Denmark	Omicron 22A	1	3500.0
2022-08-04	Denmark	Omicron 22A	4	3500.0
2022-08-05	Denmark	Omicron 22A	3	3500.0
2022-08-07	Denmark	Omicron 22A	6	3500.0
2022-08-08	Denmark	Omicron 22A	10	3500.0
2022-08-09	Denmark	Omicron 22A	8	3500.0
2022-08-10	Denmark	Omicron 22A	10	3500.0
2022-08-11	Denmark	Omicron 22A	5	3500.0
2022-08-12	Denmark	Omicron 22A	8	3500.0
2022-08-13	Denmark	Omicron 22A	6	3500.0
2022-08-14	Denmark	Omicron 22A	6	3500.0
2022-08-15	Denmark	Omicron 22A	9	3500.0
2022-08-16	Denmark	Omicron 22A	5	3500.0
2022-08-17	Denmark	Omicron 22A	9	3500.0
2022-08-18	Denmark	Omicron 22A	4	3500.0
2022-08-19	Denmark	Omicron 22A	4	3500.0
2022-08-20	Denmark	Omicron 22A	6	3500.0
2022-08-21	Denmark	Omicron 22A	10	3500.0
2022-08-22	Denmark	Omicron 22A	7	3500.0
2022-08-23	Denmark	Omicron 22A	11	3500.0
2022-08-24	Denmark	Omicron 22A	8	3500.0
2022-08-25	Denmark	Omicron 22A	4	3500.0
2022-08-26	Denmark	Omicron 22A	1	3500.0
2022-08-27	Denmark	Omicron 22A	8	3500.0
2022-08-28	Denmark	Omicron 22A	2	3500.0
2022-08-29	Denmark	Omicron 22A	9	3500.0
2022-08-30	Denmark	Omicron 22A	4	3500.0
2022-08-31	Denmark	Omicron 22A	9	3500.0
2022-09-01	Denmark	Omicron 22A	12	3500.0
2022-09-02	Denmark	Omicron 22A	4	3500.0
2022-09-03	Denmark	Omicron 22A	7	3500.0
2022-09-04	Denmark	Omicron 22A	3	3500.0
2022-09-05	Denmark	Omicron 22A	9	3500.0
2022-09-06	Denmark	Omicron 22A	12	3500.0
2022-09-07	Denmark	Omicron 22A	10	3500.0
2022-09-08	Denmark	Omicron 22A	5	3500.0
2022-09-09	Denmark	Omicron 22A	8	3500.0
2022-09-10	Denmark	Omicron 22A	5	3500.0
2022-09-11	Denmark	Omicron 22A	4	3500.0
2022-09-12	Denmark	Omicron 22A	9	3500.0
2022-09-13	Denmark	Omicron 22A	7	3500.0
2022-09-14	Denmark	Omicron 22A	10	3500.0
2022-09-15	Denmark	Omicron 22A	4	3500.0
2022-09-16	Denmark	Omicron 22A	8	3500.0
2022-09-17	Denmark	Omicron 22A	6	3500.0
2022-06-20	Denmark	Omicron 22B	91	3500.0
2022-06-21	Denmark	Omicron 22B	66	3500.0
2022-06-22	Denmark	Omicron 22B	39	3500.0
2022-06-23	Denmark	Omicron 22B	37	3500.0
2022-06-24	Denmark	Omicron 22B	38	3500.0
2022-06-25	Denmark	Omicron 22B	47	3500.0
2022-06-26	Denmark	Omicron 22B	65	3500.0
2022-06-27	Denmark	Omicron 22B	64	3500.0
2022-06-28	Denmark	Omicron 22B	30	3500.0
2022-06-29	Denmark	Omicron 22B	38	3500.0
2022-06-30	Denmark	Omicron 22B	61	3500.0
2022-07-01	Denmark	Omicron 22B	71	3500.0
2022-07-02	Denmark	Omicron 22B	57	3500.0
2022-07-03	Denmark	Omicron 22B	59	3500.0
2022-07-04	Denmark	Omicron 22B	48	3500.0
2022-07-05	Denmark	Omicron 22B	107	3500.0
2022-07-06	Denmark	Omicron 22B	65	3500.0
2022-07-07	Denmark	Omicron 22B	71	3500.0
2022-07-08	Denmark	Omicron 22B	62	3500.0
2022-07-09	Denmark	Omicron 22B	60	3500.0
2022-07-10	Denmark	Omicron 22B	67	3500.0
2022-07-11	Denmark	Omicron 22B	73	3500.0
2022-07-12	Denmark	Omicron 22B	118	3500.0
2022-07-13	Denmark	Omicron 22B	92	3500.0
2022-07-14	Denmark	Omicron 22B	77	3500.0
2022-07-15	Denmark	Omicron 22B	117	3500.0
2022-07-16	Denmark	Omicron 22B	27	3500.0
2022-07-17	Denmark	Omicron 22B	41	3500.0
2022-07-18	Denmark	Omicron 22B	119	3500.0
2022-07-19	Denmark	Omicron 22B	58	3500.0
2022-07-20	Denmark	Omicron 22B	56	3500.0
2022-07-21	Denmark	Omicron 22B	80	3500.0
2022-07-22	Denmark	Omicron 22B	81	3500.0
2022-07-23	Denmark	Omicron 22B	83	3500.0
2022-07-24	Denmark	Omicron 22B	95	3500.0
2022-07-25	Denmark	Omicron 22B	104	3500.0
2022-07-26	Denmark	Omicron 22B	96	3500.0
2022-07-27	Denmark	Omicron 22B	89	3500.0
2022-07-28	Denmark	Omicron 22B	78	3500.0
2022-07-29	Denmark	Omicron 22B	102	3500.0
2022-07-30	Denmark	Omicron 22B	135	3500.0
2022-07-31	Denmark	Omicron 22B	85	3500.0
2022-08-01	Denmark	Omicron 22B	90	3500.0
2022-08-02	Denmark	Omicron 22B	134	3500.0
2022-08-03	Denmark	Omicron 22B	118	3500.0
2022-08-04	Denmark	Omicron 22B	126	3500.0
2022-08-05	Denmark	Omicron 22B	97	3500.0
2022-08-06	Denmark	Omicron 22B	58	3500.0
2022-08-07	Denmark	Omicron 22B	108	3500.0
2022-08-08	Denmark	Omicron 22B	170	3500.0
2022-08-09	Denmark	Omicron 22B	156	3500.0
2022-08-10	Denmark	Omicron 22B	108	3500.0
2022-08-11	Denmark	Omicron 22B	88	3500.0
2022-08-12	Denmark	Omicron 22B	122	3500.0
2022-08-13	Denmark	Omicron 22B	114	3500.0
2022-08-14	Denmark	Omicron 22B	112	3500.0
2022-08-15	Denmark	Omicron 22B	178	3500.0
2022-08-16	Denmark	Omicron 22B	116	3500.0
2022-08-17	Denmark	Omicron 22B	115	3500.0
2022-08-18	Denmark	Omicron 22B	91	3500.0
2022-08-19	Denmark	Omicron 22B	80	3500.0
2022-08-20	Denmark	Omicron 22B	86	3500.0
2022-08-21	Denmark	Omicron 22B	99	3500.0
2022-08-22	Denmark	Omicron 22B	136	3500.0
2022-08-23	Denmark	Omicron 22B	152	3500.0
2022-08-24	Denmark	Omicron 22B	138	3500.0
2022-08-25	Denmark	Omicron 22B	80	3500.0
2022-08-26	Denmark	Omicron 22B	145	3500.0
2022-08-27	Denmark	Omicron 22B	111	3500.0
2022-08-28	Denmark	Omicron 22B	70	3500.0
2022-08-29	Denmark	Omicron 22B	198	3500.0
2022-08-30	Denmark	Omicron 22B	122	3500.0
2022-08-31	Denmark	Omicron 22B	148	3500.0
2022-09-01	Denmark	Omicron 22B	145	3500.0
2022-09-02	Denmark	Omicron 22B	111	3500.0
2022-09-03	Denmark	Omicron 22B	90	3500.0
2022-09-04	Denmark	Omicron 22B	109	3500.0
2022-09-05	Denmark	Omicron 22B	184	3500.0
2022-09-06	Denmark	Omicron 22B	115	3500.0
2022-09-07	Denmark	Omicron 22B	137	3500.0
2022-09-08	Denmark	Omicron 22B	126	3500.0
2022-09-09	Denmark	Omicron 22B	110	3500.0
2022-09-10	Denmark	Omicron 22B	110	3500.0
2022-09-11	Denmark	Omicron 22B	89	3500.0
2022-09-12	Denmark	Omicron 22B	126	3500.0
2022-09-13	Denmark	Omicron 22B	126	3500.0
2022-09-14	Denmark	Omicron 22B	140	3500.0
2022-09-15	Denmark	Omicron 22B	145	3500.0
2022-09-16	Denmark	Omicron 22B	100	3500.0
2022-09-17	Denmark	Omicron 22B	86	3500.0
2022-06-20	Denmark	Omicron 22C	13	3500.0
2022-06-21	Denmark	Omicron 22C	7	3500.0
2022-06-22	Denmark	Omicron 22C	2	3500.0
2022-06-23	Denmark	Omicron 22C	2	3500.0
2022-06-24	Denmark	Omicron 22C	3	3500.0
2022-06-25	Denmark	Omicron 22C	10	3500.0
2022-06-26	Denmark	Omicron 22C	9	3500.0
2022-06-27	Denmark	Omicron 22C	1	3500.0
2022-06-29	Denmark	Omicron 22C	4	3500.0
2022-06-30	Denmark	Omicron 22C	4	3500.0
2022-07-01	Denmark	Omicron 22C	2	3500.0
2022-07-02	Denmark	Omicron 22C	1	3500.0
2022-07-03	Denmark	Omicron 22C	4	3500.0
2022-07-04	Denmark	Omicron 22C	3	3500.0
2022-07-05	Denmark	Omicron 22C	6	3500.0
2022-07-06	Denmark	Omicron 22C	1	3500.0
2022-07-07	Denmark	Omicron 22C	2	3500.0
2022-07-09	Denmark	Omicron 22C	2	3500.0
2022-07-10	Denmark	Omicron 22C	1	3500.0
2022-07-12	Denmark	Omicron 22C	1	3500.0
2022-07-13	Denmark	Omicron 22C	2	3500.0
2022-07-15	Denmark	Omicron 22C	1	3500.0
2022-07-16	Denmark	Omicron 22C	2	3500.0
2022-07-18	Denmark	Omicron 22C	1	3500.0
2022-07-20	Denmark	Omicron 22C	1	3500.0
2022-07-22	Denmark	Omicron 22C	1	3500.0
2022-07-25	Denmark	Omicron 22C	2	3500.0
2022-07-26	Denmark	Omicron 22C	1	3500.0
2022-07-29	Denmark	Omicron 22C	1	3500.0
2022-07-30	Denmark	Omicron 22C	1	3500.0
2022-07-31	Denmark	Omicron 22C	1	3500.0
2022-08-02	Denmark	Omicron 22C	1	3500.0
2022-08-04	Denmark	Omicron 22C	1	3500.0
2022-08-07	Denmark	Omicron 22C	2	3500.0
2022-08-08	Denmark	Omicron 22C	1	3500.0
2022-08-15	Denmark	Omicron 22C	1	3500.0
2022-08-17	Denmark	Omicron 22C	1	3500.0
2022-08-22	Denmark	Omicron 22C	2	3500.0
2022-08-24	Denmark	Omicron 22C	2	3500.0
2022-08-27	Denmark	Omicron 22C	1	3500.0
2022-07-08	Denmark	Omicron 22D	1	3500.0
2022-07-12	Denmark	Omicron 22D	1	3500.0
2022-07-17	Denmark	Omicron 22D	1	3500.0
2022-07-18	Denmark	Omicron 22D	1	3500.0
2022-07-19	Denmark	Omicron 22D	1	3500.0
2022-07-31	Denmark	Omicron 22D	1	3500.0
2022-08-07	Denmark	Omicron 22D	2	3500.0
2022-08-08	Denmark	Omicron 22D	1	3500.0
2022-08-13	Denmark	Omicron 22D	1	3500.0
2022-08-18	Denmark	Omicron 22D	2	3500.0
2022-08-22	Denmark	Omicron 22D	1	3500.0
2022-08-23	Denmark	Omicron 22D	1	3500.0
2022-08-24	Denmark	Omicron 22D	1	3500.0
2022-08-25	Denmark	Omicron 22D	1	3500.0
2022-08-26	Denmark	Omicron 22D	2	3500.0
2022-08-27	Denmark	Omicron 22D	1	3500.0
2022-08-28	Denmark	Omicron 22D	1	3500.0
2022-08-31	Denmark	Omicron 22D	3	3500.0
2022-09-01	Denmark	Omicron 22D	1	3500.0
2022-09-05	Denmark	Omicron 22D	4	3500.0
2022-09-09	Denmark	Omicron 22D	2	3500.0
2022-09-10	Denmark	Omicron 22D	1	3500.0
2022-09-11	Denmark	Omicron 22D	1	3500.0
2022-09-12	Denmark	Omicron 22D	4	3500.0
2022-09-13	Denmark	Omicron 22D	1	3500.0
2022-09-14	Denmark	Omicron 22D	5	3500.0
2022-09-15	Denmark	Omicron 22D	1	3500.0
2022-09-16	Denmark	Omicron 22D	3	3500.0
2022-09-17	Denmark	Omicron 22D	2	3500.0
2022-09-10	Denmark	Omicron 22E	1	3500.0
2022-09-14	Denmark	Omicron 22E	1	3500.0
2022-09-15	Denmark	Omicron 22E	1	3500.0
2022-09-16	Denmark	Omicron 22E	2	3500.0
2022-06-20	Denmark	other	1	3500.0
2022-06-22	Denmark	other	1	3500.0
2022-07-02	Denmark	other	1	3500.0
2022-07-08	Denmark	other	1	3500.0
