date	location	cases
2020-08-06	Egypt	0.0
2020-08-07	Egypt	0.0
2020-08-08	Egypt	0.0
2020-08-09	Egypt	998.0
2020-08-10	Egypt	0.0
2020-08-11	Egypt	0.0
2020-08-12	Egypt	0.0
2020-08-13	Egypt	0.0
2020-08-14	Egypt	0.0
2020-08-15	Egypt	0.0
2020-08-16	Egypt	1022.0
2020-08-17	Egypt	0.0
2020-08-18	Egypt	0.0
2020-08-19	Egypt	0.0
2020-08-20	Egypt	0.0
2020-08-21	Egypt	0.0
2020-08-22	Egypt	0.0
2020-08-23	Egypt	901.0
2020-08-24	Egypt	0.0
2020-08-25	Egypt	0.0
2020-08-26	Egypt	0.0
2020-08-27	Egypt	0.0
2020-08-28	Egypt	0.0
2020-08-29	Egypt	0.0
2020-08-30	Egypt	1260.0
2020-08-31	Egypt	0.0
2020-09-01	Egypt	0.0
2020-09-02	Egypt	0.0
2020-09-03	Egypt	0.0
2020-09-04	Egypt	0.0
2020-09-05	Egypt	0.0
2020-09-06	Egypt	1215.0
2020-09-07	Egypt	0.0
2020-09-08	Egypt	0.0
2020-09-09	Egypt	0.0
2020-09-10	Egypt	0.0
2020-09-11	Egypt	0.0
2020-09-12	Egypt	0.0
2020-09-13	Egypt	1144.0
2020-09-14	Egypt	0.0
2020-09-15	Egypt	0.0
2020-09-16	Egypt	0.0
2020-09-17	Egypt	0.0
2020-09-18	Egypt	0.0
2020-09-19	Egypt	0.0
2020-09-20	Egypt	1044.0
2020-09-21	Egypt	0.0
2020-09-22	Egypt	0.0
2020-09-23	Egypt	0.0
2020-09-24	Egypt	0.0
2020-09-25	Egypt	0.0
2020-09-26	Egypt	0.0
2020-09-27	Egypt	836.0
2020-09-28	Egypt	0.0
2020-09-29	Egypt	0.0
2020-09-30	Egypt	0.0
2020-10-01	Egypt	0.0
2020-10-02	Egypt	0.0
2020-10-03	Egypt	0.0
2020-10-04	Egypt	839.0
2020-10-05	Egypt	0.0
2020-10-06	Egypt	0.0
2020-10-07	Egypt	0.0
2020-10-08	Egypt	0.0
2020-10-09	Egypt	0.0
2020-10-10	Egypt	0.0
2020-10-11	Egypt	812.0
2020-10-12	Egypt	0.0
2020-10-13	Egypt	0.0
2020-10-14	Egypt	0.0
2020-10-15	Egypt	0.0
2020-10-16	Egypt	0.0
2020-10-17	Egypt	0.0
2020-10-18	Egypt	910.0
2020-10-19	Egypt	0.0
2020-10-20	Egypt	0.0
2020-10-21	Egypt	0.0
2020-10-22	Egypt	0.0
2020-10-23	Egypt	0.0
2020-10-24	Egypt	0.0
2020-10-25	Egypt	1100.0
2020-10-26	Egypt	0.0
2020-10-27	Egypt	0.0
2020-10-28	Egypt	0.0
2020-10-29	Egypt	0.0
2020-10-30	Egypt	0.0
2020-10-31	Egypt	0.0
2020-11-01	Egypt	1158.0
2020-11-02	Egypt	0.0
2020-11-03	Egypt	0.0
2020-11-04	Egypt	0.0
2020-11-05	Egypt	0.0
2020-11-06	Egypt	0.0
2020-11-07	Egypt	0.0
2020-11-08	Egypt	1407.0
2020-11-09	Egypt	0.0
2020-11-10	Egypt	0.0
2020-11-11	Egypt	0.0
2020-11-12	Egypt	0.0
2020-11-13	Egypt	0.0
2020-11-14	Egypt	0.0
2020-11-15	Egypt	1585.0
2020-11-16	Egypt	0.0
2020-11-17	Egypt	0.0
2020-11-18	Egypt	0.0
2020-11-19	Egypt	0.0
2020-11-20	Egypt	0.0
2020-11-21	Egypt	0.0
2020-11-22	Egypt	2129.0
2020-11-23	Egypt	0.0
2020-11-24	Egypt	0.0
2020-11-25	Egypt	0.0
2020-11-26	Egypt	0.0
2020-11-27	Egypt	0.0
2020-11-28	Egypt	0.0
2020-11-29	Egypt	2507.0
2020-11-30	Egypt	0.0
2020-12-01	Egypt	0.0
2020-12-02	Egypt	0.0
2020-12-03	Egypt	0.0
2020-12-04	Egypt	0.0
2020-12-05	Egypt	0.0
2020-12-06	Egypt	2831.0
2020-12-07	Egypt	0.0
2020-12-08	Egypt	0.0
2020-12-09	Egypt	0.0
2020-12-10	Egypt	0.0
2020-12-11	Egypt	0.0
2020-12-12	Egypt	0.0
2020-12-13	Egypt	3075.0
2020-12-14	Egypt	0.0
2020-12-15	Egypt	0.0
2020-12-16	Egypt	0.0
2020-12-17	Egypt	0.0
2020-12-18	Egypt	0.0
2020-12-19	Egypt	0.0
2020-12-20	Egypt	3802.0
2020-12-21	Egypt	0.0
2020-12-22	Egypt	0.0
2020-12-23	Egypt	0.0
2020-12-24	Egypt	0.0
2020-12-25	Egypt	0.0
2020-12-26	Egypt	0.0
2020-12-27	Egypt	6424.0
2020-12-28	Egypt	0.0
2020-12-29	Egypt	0.0
2020-12-30	Egypt	0.0
2020-12-31	Egypt	0.0
2021-01-01	Egypt	0.0
2021-01-02	Egypt	0.0
2021-01-03	Egypt	9563.0
2021-01-04	Egypt	0.0
2021-01-05	Egypt	0.0
2021-01-06	Egypt	0.0
2021-01-07	Egypt	0.0
2021-01-08	Egypt	0.0
2021-01-09	Egypt	0.0
2021-01-10	Egypt	7921.0
2021-01-11	Egypt	0.0
2021-01-12	Egypt	0.0
2021-01-13	Egypt	0.0
2021-01-14	Egypt	0.0
2021-01-15	Egypt	0.0
2021-01-16	Egypt	0.0
2021-01-17	Egypt	6708.0
2021-01-18	Egypt	0.0
2021-01-19	Egypt	0.0
2021-01-20	Egypt	0.0
2021-01-21	Egypt	0.0
2021-01-22	Egypt	0.0
2021-01-23	Egypt	0.0
2021-01-24	Egypt	5636.0
2021-01-25	Egypt	0.0
2021-01-26	Egypt	0.0
2021-01-27	Egypt	0.0
2021-01-28	Egypt	0.0
2021-01-29	Egypt	0.0
2021-01-30	Egypt	0.0
2021-01-31	Egypt	4275.0
2021-02-01	Egypt	0.0
2021-02-02	Egypt	0.0
2021-02-03	Egypt	0.0
2021-02-04	Egypt	0.0
2021-02-05	Egypt	0.0
2021-02-06	Egypt	0.0
2021-02-07	Egypt	3688.0
2021-02-08	Egypt	0.0
2021-02-09	Egypt	0.0
2021-02-10	Egypt	0.0
2021-02-11	Egypt	0.0
2021-02-12	Egypt	0.0
2021-02-13	Egypt	0.0
2021-02-14	Egypt	4096.0
2021-02-15	Egypt	0.0
2021-02-16	Egypt	0.0
2021-02-17	Egypt	0.0
2021-02-18	Egypt	0.0
2021-02-19	Egypt	0.0
2021-02-20	Egypt	0.0
2021-02-21	Egypt	4341.0
2021-02-22	Egypt	0.0
2021-02-23	Egypt	0.0
2021-02-24	Egypt	0.0
2021-02-25	Egypt	0.0
2021-02-26	Egypt	0.0
2021-02-27	Egypt	0.0
2021-02-28	Egypt	4286.0
2021-03-01	Egypt	0.0
2021-03-02	Egypt	0.0
2021-03-03	Egypt	0.0
2021-03-04	Egypt	0.0
2021-03-05	Egypt	0.0
2021-03-06	Egypt	0.0
2021-03-07	Egypt	4093.0
2021-03-08	Egypt	0.0
2021-03-09	Egypt	0.0
2021-03-10	Egypt	0.0
2021-03-11	Egypt	0.0
2021-03-12	Egypt	0.0
2021-03-13	Egypt	0.0
2021-03-14	Egypt	4358.0
2021-03-15	Egypt	0.0
2021-03-16	Egypt	0.0
2021-03-17	Egypt	0.0
2021-03-18	Egypt	0.0
2021-03-19	Egypt	0.0
2021-03-20	Egypt	0.0
2021-03-21	Egypt	4491.0
2021-03-22	Egypt	0.0
2021-03-23	Egypt	0.0
2021-03-24	Egypt	0.0
2021-03-25	Egypt	0.0
2021-03-26	Egypt	0.0
2021-03-27	Egypt	0.0
2021-03-28	Egypt	4593.0
2021-03-29	Egypt	0.0
2021-03-30	Egypt	0.0
2021-03-31	Egypt	0.0
2021-04-01	Egypt	0.0
2021-04-02	Egypt	0.0
2021-04-03	Egypt	0.0
2021-04-04	Egypt	4892.0
2021-04-05	Egypt	0.0
2021-04-06	Egypt	0.0
2021-04-07	Egypt	0.0
2021-04-08	Egypt	0.0
2021-04-09	Egypt	0.0
2021-04-10	Egypt	0.0
2021-04-11	Egypt	5421.0
2021-04-12	Egypt	0.0
2021-04-13	Egypt	0.0
2021-04-14	Egypt	0.0
2021-04-15	Egypt	0.0
2021-04-16	Egypt	0.0
2021-04-17	Egypt	0.0
2021-04-18	Egypt	5807.0
2021-04-19	Egypt	0.0
2021-04-20	Egypt	0.0
2021-04-21	Egypt	0.0
2021-04-22	Egypt	0.0
2021-04-23	Egypt	0.0
2021-04-24	Egypt	0.0
2021-04-25	Egypt	6086.0
2021-04-26	Egypt	0.0
2021-04-27	Egypt	0.0
2021-04-28	Egypt	0.0
2021-04-29	Egypt	0.0
2021-04-30	Egypt	0.0
2021-05-01	Egypt	0.0
2021-05-02	Egypt	7014.0
2021-05-03	Egypt	0.0
2021-05-04	Egypt	0.0
2021-05-05	Egypt	0.0
2021-05-06	Egypt	0.0
2021-05-07	Egypt	0.0
2021-05-08	Egypt	0.0
2021-05-09	Egypt	7688.0
2021-05-10	Egypt	0.0
2021-05-11	Egypt	0.0
2021-05-12	Egypt	0.0
2021-05-13	Egypt	0.0
2021-05-14	Egypt	0.0
2021-05-15	Egypt	0.0
2021-05-16	Egypt	8248.0
2021-05-17	Egypt	0.0
2021-05-18	Egypt	0.0
2021-05-19	Egypt	0.0
2021-05-20	Egypt	0.0
2021-05-21	Egypt	0.0
2021-05-22	Egypt	0.0
2021-05-23	Egypt	8170.0
2021-05-24	Egypt	0.0
2021-05-25	Egypt	0.0
2021-05-26	Egypt	0.0
2021-05-27	Egypt	0.0
2021-05-28	Egypt	0.0
2021-05-29	Egypt	0.0
2021-05-30	Egypt	7969.0
2021-05-31	Egypt	0.0
2021-06-01	Egypt	0.0
2021-06-02	Egypt	0.0
2021-06-03	Egypt	0.0
2021-06-04	Egypt	0.0
2021-06-05	Egypt	0.0
2021-06-06	Egypt	6512.0
2021-06-07	Egypt	0.0
2021-06-08	Egypt	0.0
2021-06-09	Egypt	0.0
2021-06-10	Egypt	0.0
2021-06-11	Egypt	0.0
2021-06-12	Egypt	0.0
2021-06-13	Egypt	5320.0
2021-06-14	Egypt	0.0
2021-06-15	Egypt	0.0
2021-06-16	Egypt	0.0
2021-06-17	Egypt	0.0
2021-06-18	Egypt	0.0
2021-06-19	Egypt	0.0
2021-06-20	Egypt	4265.0
2021-06-21	Egypt	0.0
2021-06-22	Egypt	0.0
2021-06-23	Egypt	0.0
2021-06-24	Egypt	0.0
2021-06-25	Egypt	0.0
2021-06-26	Egypt	0.0
2021-06-27	Egypt	3249.0
2021-06-28	Egypt	0.0
2021-06-29	Egypt	0.0
2021-06-30	Egypt	0.0
2021-07-01	Egypt	0.0
2021-07-02	Egypt	0.0
2021-07-03	Egypt	0.0
2021-07-04	Egypt	1898.0
2021-07-05	Egypt	0.0
2021-07-06	Egypt	0.0
2021-07-07	Egypt	0.0
2021-07-08	Egypt	0.0
2021-07-09	Egypt	0.0
2021-07-10	Egypt	0.0
2021-07-11	Egypt	1082.0
2021-07-12	Egypt	0.0
2021-07-13	Egypt	0.0
2021-07-14	Egypt	0.0
2021-07-15	Egypt	0.0
2021-07-16	Egypt	0.0
2021-07-17	Egypt	0.0
2021-07-18	Egypt	651.0
2021-07-19	Egypt	0.0
2021-07-20	Egypt	0.0
2021-07-21	Egypt	0.0
2021-07-22	Egypt	0.0
2021-07-23	Egypt	0.0
2021-07-24	Egypt	0.0
2021-07-25	Egypt	349.0
2021-07-26	Egypt	0.0
2021-07-27	Egypt	0.0
2021-07-28	Egypt	0.0
2021-07-29	Egypt	0.0
2021-07-30	Egypt	0.0
2021-07-31	Egypt	0.0
2021-08-01	Egypt	277.0
2021-08-02	Egypt	0.0
2021-08-03	Egypt	0.0
2021-08-04	Egypt	0.0
2021-08-05	Egypt	0.0
2021-08-06	Egypt	0.0
2021-08-07	Egypt	0.0
2021-08-08	Egypt	379.0
2021-08-09	Egypt	0.0
2021-08-10	Egypt	0.0
2021-08-11	Egypt	0.0
2021-08-12	Egypt	0.0
2021-08-13	Egypt	0.0
2021-08-14	Egypt	0.0
2021-08-15	Egypt	616.0
2021-08-16	Egypt	0.0
2021-08-17	Egypt	0.0
2021-08-18	Egypt	0.0
2021-08-19	Egypt	0.0
2021-08-20	Egypt	0.0
2021-08-21	Egypt	0.0
2021-08-22	Egypt	911.0
2021-08-23	Egypt	0.0
2021-08-24	Egypt	0.0
2021-08-25	Egypt	0.0
2021-08-26	Egypt	0.0
2021-08-27	Egypt	0.0
2021-08-28	Egypt	0.0
2021-08-29	Egypt	1476.0
2021-08-30	Egypt	0.0
2021-08-31	Egypt	0.0
2021-09-01	Egypt	0.0
2021-09-02	Egypt	0.0
2021-09-03	Egypt	0.0
2021-09-04	Egypt	0.0
2021-09-05	Egypt	2040.0
2021-09-06	Egypt	0.0
2021-09-07	Egypt	0.0
2021-09-08	Egypt	0.0
2021-09-09	Egypt	0.0
2021-09-10	Egypt	0.0
2021-09-11	Egypt	0.0
2021-09-12	Egypt	2792.0
2021-09-13	Egypt	0.0
2021-09-14	Egypt	0.0
2021-09-15	Egypt	0.0
2021-09-16	Egypt	0.0
2021-09-17	Egypt	0.0
2021-09-18	Egypt	0.0
2021-09-19	Egypt	3800.0
2021-09-20	Egypt	0.0
2021-09-21	Egypt	0.0
2021-09-22	Egypt	0.0
2021-09-23	Egypt	0.0
2021-09-24	Egypt	0.0
2021-09-25	Egypt	0.0
2021-09-26	Egypt	4669.0
2021-09-27	Egypt	0.0
2021-09-28	Egypt	0.0
2021-09-29	Egypt	0.0
2021-09-30	Egypt	0.0
2021-10-01	Egypt	0.0
2021-10-02	Egypt	0.0
2021-10-03	Egypt	5085.0
2021-10-04	Egypt	0.0
2021-10-05	Egypt	0.0
2021-10-06	Egypt	0.0
2021-10-07	Egypt	0.0
2021-10-08	Egypt	0.0
2021-10-09	Egypt	0.0
2021-10-10	Egypt	5546.0
2021-10-11	Egypt	0.0
2021-10-12	Egypt	0.0
2021-10-13	Egypt	0.0
2021-10-14	Egypt	0.0
2021-10-15	Egypt	0.0
2021-10-16	Egypt	0.0
2021-10-17	Egypt	6009.0
2021-10-18	Egypt	0.0
2021-10-19	Egypt	0.0
2021-10-20	Egypt	0.0
2021-10-21	Egypt	0.0
2021-10-22	Egypt	0.0
2021-10-23	Egypt	0.0
2021-10-24	Egypt	6148.0
2021-10-25	Egypt	0.0
2021-10-26	Egypt	0.0
2021-10-27	Egypt	0.0
2021-10-28	Egypt	0.0
2021-10-29	Egypt	0.0
2021-10-30	Egypt	0.0
2021-10-31	Egypt	6351.0
2021-11-01	Egypt	0.0
2021-11-02	Egypt	0.0
2021-11-03	Egypt	0.0
2021-11-04	Egypt	0.0
2021-11-05	Egypt	0.0
2021-11-06	Egypt	0.0
2021-11-07	Egypt	6498.0
2021-11-08	Egypt	0.0
2021-11-09	Egypt	0.0
2021-11-10	Egypt	0.0
2021-11-11	Egypt	0.0
2021-11-12	Egypt	0.0
2021-11-13	Egypt	0.0
2021-11-14	Egypt	6444.0
2021-11-15	Egypt	0.0
2021-11-16	Egypt	0.0
2021-11-17	Egypt	0.0
2021-11-18	Egypt	0.0
2021-11-19	Egypt	0.0
2021-11-20	Egypt	0.0
2021-11-21	Egypt	6487.0
2021-11-22	Egypt	0.0
2021-11-23	Egypt	0.0
2021-11-24	Egypt	0.0
2021-11-25	Egypt	0.0
2021-11-26	Egypt	0.0
2021-11-27	Egypt	0.0
2021-11-28	Egypt	6254.0
2021-11-29	Egypt	0.0
2021-11-30	Egypt	0.0
2021-12-01	Egypt	0.0
2021-12-02	Egypt	0.0
2021-12-03	Egypt	0.0
2021-12-04	Egypt	0.0
2021-12-05	Egypt	6493.0
2021-12-06	Egypt	0.0
2021-12-07	Egypt	0.0
2021-12-08	Egypt	0.0
2021-12-09	Egypt	0.0
2021-12-10	Egypt	0.0
2021-12-11	Egypt	0.0
2021-12-12	Egypt	6075.0
2021-12-13	Egypt	0.0
2021-12-14	Egypt	0.0
2021-12-15	Egypt	0.0
2021-12-16	Egypt	0.0
2021-12-17	Egypt	0.0
2021-12-18	Egypt	0.0
2021-12-19	Egypt	6076.0
2021-12-20	Egypt	0.0
2021-12-21	Egypt	0.0
2021-12-22	Egypt	0.0
2021-12-23	Egypt	0.0
2021-12-24	Egypt	0.0
2021-12-25	Egypt	0.0
2021-12-26	Egypt	6109.0
2021-12-27	Egypt	0.0
2021-12-28	Egypt	0.0
2021-12-29	Egypt	0.0
2021-12-30	Egypt	0.0
2021-12-31	Egypt	0.0
2022-01-01	Egypt	0.0
2022-01-02	Egypt	5838.0
2022-01-03	Egypt	0.0
2022-01-04	Egypt	0.0
2022-01-05	Egypt	0.0
2022-01-06	Egypt	0.0
2022-01-07	Egypt	0.0
2022-01-08	Egypt	0.0
2022-01-09	Egypt	5587.0
2022-01-10	Egypt	0.0
2022-01-11	Egypt	0.0
2022-01-12	Egypt	0.0
2022-01-13	Egypt	0.0
2022-01-14	Egypt	0.0
2022-01-15	Egypt	0.0
2022-01-16	Egypt	6934.0
2022-01-17	Egypt	0.0
2022-01-18	Egypt	0.0
2022-01-19	Egypt	0.0
2022-01-20	Egypt	0.0
2022-01-21	Egypt	0.0
2022-01-22	Egypt	0.0
2022-01-23	Egypt	9616.0
2022-01-24	Egypt	0.0
2022-01-25	Egypt	0.0
2022-01-26	Egypt	0.0
2022-01-27	Egypt	0.0
2022-01-28	Egypt	0.0
2022-01-29	Egypt	0.0
2022-01-30	Egypt	12983.0
2022-01-31	Egypt	0.0
2022-02-01	Egypt	0.0
2022-02-02	Egypt	0.0
2022-02-03	Egypt	0.0
2022-02-04	Egypt	0.0
2022-02-05	Egypt	0.0
2022-02-06	Egypt	15872.0
2022-02-07	Egypt	0.0
2022-02-08	Egypt	0.0
2022-02-09	Egypt	0.0
2022-02-10	Egypt	0.0
2022-02-11	Egypt	0.0
2022-02-12	Egypt	0.0
2022-02-13	Egypt	15471.0
2022-02-14	Egypt	0.0
2022-02-15	Egypt	0.0
2022-02-16	Egypt	0.0
2022-02-17	Egypt	0.0
2022-02-18	Egypt	0.0
2022-02-19	Egypt	0.0
2022-02-20	Egypt	14627.0
2022-02-21	Egypt	0.0
2022-02-22	Egypt	0.0
2022-02-23	Egypt	0.0
2022-02-24	Egypt	0.0
2022-02-25	Egypt	0.0
2022-02-26	Egypt	0.0
2022-02-27	Egypt	13279.0
2022-02-28	Egypt	0.0
2022-03-01	Egypt	0.0
2022-03-02	Egypt	0.0
2022-03-03	Egypt	0.0
2022-03-04	Egypt	0.0
2022-03-05	Egypt	0.0
2022-03-06	Egypt	9149.0
2022-03-07	Egypt	0.0
2022-03-08	Egypt	0.0
2022-03-09	Egypt	0.0
2022-03-10	Egypt	0.0
2022-03-11	Egypt	0.0
2022-03-12	Egypt	0.0
2022-03-13	Egypt	5497.0
2022-03-14	Egypt	0.0
2022-03-15	Egypt	0.0
2022-03-16	Egypt	0.0
2022-03-17	Egypt	0.0
2022-03-18	Egypt	0.0
2022-03-19	Egypt	0.0
2022-03-20	Egypt	5516.0
2022-03-21	Egypt	0.0
2022-03-22	Egypt	0.0
2022-03-23	Egypt	0.0
2022-03-24	Egypt	0.0
2022-03-25	Egypt	0.0
2022-03-26	Egypt	0.0
2022-03-27	Egypt	4375.0
2022-03-28	Egypt	0.0
2022-03-29	Egypt	0.0
2022-03-30	Egypt	0.0
2022-03-31	Egypt	0.0
2022-04-01	Egypt	0.0
2022-04-02	Egypt	0.0
2022-04-03	Egypt	3913.0
2022-04-04	Egypt	0.0
2022-04-05	Egypt	0.0
2022-04-06	Egypt	0.0
2022-04-07	Egypt	0.0
2022-04-08	Egypt	0.0
2022-04-09	Egypt	0.0
2022-04-10	Egypt	2800.0
2022-04-11	Egypt	0.0
2022-04-12	Egypt	0.0
2022-04-13	Egypt	0.0
2022-04-14	Egypt	0.0
2022-04-15	Egypt	0.0
2022-04-16	Egypt	0.0
2022-04-17	Egypt	868.0
2022-04-18	Egypt	0.0
2022-04-19	Egypt	0.0
2022-04-20	Egypt	0.0
2022-04-21	Egypt	0.0
2022-04-22	Egypt	0.0
2022-04-23	Egypt	0.0
2022-04-24	Egypt	623.0
2022-04-25	Egypt	0.0
2022-04-26	Egypt	0.0
2022-04-27	Egypt	0.0
2022-04-28	Egypt	0.0
2022-04-29	Egypt	0.0
2022-04-30	Egypt	0.0
2022-05-01	Egypt	322.0
2022-05-02	Egypt	0.0
2022-05-03	Egypt	0.0
2022-05-04	Egypt	0.0
2022-05-05	Egypt	0.0
2022-05-06	Egypt	0.0
2022-05-07	Egypt	0.0
2022-05-08	Egypt	56.0
2022-05-09	Egypt	0.0
2022-05-10	Egypt	0.0
2022-05-11	Egypt	0.0
2022-05-12	Egypt	0.0
2022-05-13	Egypt	0.0
2022-05-14	Egypt	0.0
2022-05-15	Egypt	35.0
2022-05-16	Egypt	0.0
2022-05-17	Egypt	0.0
2022-05-18	Egypt	0.0
2022-05-19	Egypt	0.0
2022-05-20	Egypt	0.0
2022-05-21	Egypt	0.0
2022-05-22	Egypt	35.0
2022-05-23	Egypt	0.0
2022-05-24	Egypt	0.0
2022-05-25	Egypt	0.0
2022-05-26	Egypt	0.0
2022-05-27	Egypt	0.0
2022-05-28	Egypt	0.0
2022-05-29	Egypt	28.0
2022-05-30	Egypt	0.0
2022-05-31	Egypt	0.0
2022-06-01	Egypt	0.0
2022-06-02	Egypt	0.0
2022-06-03	Egypt	0.0
2022-06-04	Egypt	0.0
2022-06-05	Egypt	31.0
2022-06-06	Egypt	0.0
2022-06-07	Egypt	0.0
2022-06-08	Egypt	0.0
2022-06-09	Egypt	0.0
2022-06-10	Egypt	0.0
2022-06-11	Egypt	0.0
2022-06-12	Egypt	33.0
2022-06-13	Egypt	0.0
2022-06-14	Egypt	0.0
2022-06-15	Egypt	0.0
2022-06-16	Egypt	0.0
2022-06-17	Egypt	0.0
2022-06-18	Egypt	0.0
2022-06-19	Egypt	39.0
2022-06-20	Egypt	0.0
2022-06-21	Egypt	0.0
2022-06-22	Egypt	0.0
2022-06-23	Egypt	0.0
2022-06-24	Egypt	0.0
2022-06-25	Egypt	0.0
2022-06-26	Egypt	41.0
2022-06-27	Egypt	0.0
2022-06-28	Egypt	0.0
2022-06-29	Egypt	0.0
2022-06-30	Egypt	0.0
2022-07-01	Egypt	0.0
2022-07-02	Egypt	0.0
2022-07-03	Egypt	45.0
2022-07-04	Egypt	0.0
2022-07-05	Egypt	0.0
2022-07-06	Egypt	0.0
2022-07-07	Egypt	0.0
2022-07-08	Egypt	0.0
2022-07-09	Egypt	0.0
2022-07-10	Egypt	49.0
2022-07-11	Egypt	0.0
2022-07-12	Egypt	0.0
2022-07-13	Egypt	0.0
2022-07-14	Egypt	0.0
2022-07-15	Egypt	0.0
2022-07-16	Egypt	0.0
2022-07-17	Egypt	231.0
2022-07-18	Egypt	0.0
2022-07-19	Egypt	0.0
2022-07-20	Egypt	0.0
2022-07-21	Egypt	0.0
2022-07-22	Egypt	0.0
2022-07-23	Egypt	0.0
2022-07-24	Egypt	246.0
2022-07-25	Egypt	0.0
2022-07-26	Egypt	0.0
2022-07-27	Egypt	0.0
2022-07-28	Egypt	0.0
2022-07-29	Egypt	0.0
2022-07-30	Egypt	0.0
2022-07-31	Egypt	232.0
2022-08-01	Egypt	0.0
2022-08-02	Egypt	0.0
2022-08-03	Egypt	0.0
2022-08-04	Egypt	0.0
2022-08-05	Egypt	0.0
2022-08-06	Egypt	0.0
2022-08-07	Egypt	191.0
2022-08-08	Egypt	0.0
2022-08-09	Egypt	0.0
2022-08-10	Egypt	0.0
2022-08-11	Egypt	0.0
2022-08-12	Egypt	0.0
2022-08-13	Egypt	0.0
2022-08-14	Egypt	116.0
2022-08-15	Egypt	0.0
2022-08-16	Egypt	0.0
2022-08-17	Egypt	0.0
2022-08-18	Egypt	0.0
2022-08-19	Egypt	0.0
2022-08-20	Egypt	0.0
2022-08-21	Egypt	66.0
2022-08-22	Egypt	0.0
2022-08-23	Egypt	0.0
2022-08-24	Egypt	0.0
2022-08-25	Egypt	0.0
2022-08-26	Egypt	0.0
2022-08-27	Egypt	0.0
2022-08-28	Egypt	44.0
2022-08-29	Egypt	0.0
2022-08-30	Egypt	0.0
2022-08-31	Egypt	0.0
2022-09-01	Egypt	0.0
2022-09-02	Egypt	0.0
2022-09-03	Egypt	0.0
2022-09-04	Egypt	27.0
2022-09-05	Egypt	0.0
2022-09-06	Egypt	0.0
2022-09-07	Egypt	0.0
2022-09-08	Egypt	0.0
2022-09-09	Egypt	0.0
2022-09-10	Egypt	0.0
2022-09-11	Egypt	13.0
2022-09-12	Egypt	0.0
2022-09-13	Egypt	0.0
2022-09-14	Egypt	0.0
2022-09-15	Egypt	0.0
2022-09-16	Egypt	0.0
2022-09-17	Egypt	0.0
2022-09-18	Egypt	13.0
2022-09-19	Egypt	0.0
2022-09-20	Egypt	0.0
2022-09-21	Egypt	0.0
2022-09-22	Egypt	0.0
2022-09-23	Egypt	0.0
2022-09-24	Egypt	0.0
2022-09-25	Egypt	10.0
2022-09-26	Egypt	0.0
2022-09-27	Egypt	0.0
2022-09-28	Egypt	0.0
2022-09-29	Egypt	0.0
2022-09-30	Egypt	0.0
2022-10-01	Egypt	0.0
2022-10-02	Egypt	10.0
2022-10-03	Egypt	0.0
2022-10-04	Egypt	0.0
2022-10-05	Egypt	0.0
2022-10-06	Egypt	0.0
2022-10-07	Egypt	0.0
2022-10-08	Egypt	0.0
2022-10-09	Egypt	7.0
2022-10-10	Egypt	0.0
2022-10-11	Egypt	0.0
2022-10-12	Egypt	0.0
2022-10-13	Egypt	0.0
2022-10-14	Egypt	0.0
2022-10-15	Egypt	0.0
2022-10-16	Egypt	9.0
2022-10-17	Egypt	0.0
2022-10-18	Egypt	0.0
2022-10-19	Egypt	0.0
2022-10-20	Egypt	0.0
2022-10-21	Egypt	0.0
2022-10-22	Egypt	0.0
2022-10-23	Egypt	4.0
2022-10-24	Egypt	0.0
2022-10-25	Egypt	0.0
2022-10-26	Egypt	0.0
2022-10-27	Egypt	0.0
2022-10-28	Egypt	0.0
2022-10-29	Egypt	0.0
2022-10-30	Egypt	5.0
2022-10-31	Egypt	0.0
2022-11-01	Egypt	0.0
2022-11-02	Egypt	0.0
2022-11-03	Egypt	0.0
2022-11-04	Egypt	0.0
2022-11-05	Egypt	0.0
2022-11-06	Egypt	6.0
2022-11-07	Egypt	0.0
2022-11-08	Egypt	0.0
2022-11-09	Egypt	0.0
2022-11-10	Egypt	0.0
2022-11-11	Egypt	0.0
2022-11-12	Egypt	0.0
2022-11-13	Egypt	8.0
2022-11-14	Egypt	0.0
2022-11-15	Egypt	0.0
2022-11-16	Egypt	0.0
2022-11-17	Egypt	0.0
2022-11-18	Egypt	0.0
2022-11-19	Egypt	0.0
2022-11-20	Egypt	11.0
2022-11-21	Egypt	0.0
2022-11-22	Egypt	0.0
2022-11-23	Egypt	0.0
2022-11-24	Egypt	0.0
2022-11-25	Egypt	0.0
2022-11-26	Egypt	0.0
2022-11-27	Egypt	11.0
2022-11-28	Egypt	0.0
2022-11-29	Egypt	0.0
2022-11-30	Egypt	0.0
2022-12-01	Egypt	0.0
2022-12-02	Egypt	0.0
2022-12-03	Egypt	0.0
2022-12-04	Egypt	14.0
2022-12-05	Egypt	0.0
2022-12-06	Egypt	0.0
2022-12-07	Egypt	0.0
2022-12-08	Egypt	0.0
2022-12-09	Egypt	0.0
2022-12-10	Egypt	0.0
2022-12-11	Egypt	19.0
2022-12-12	Egypt	0.0
2022-12-13	Egypt	0.0
2022-12-14	Egypt	0.0
2022-12-15	Egypt	0.0
2022-12-16	Egypt	0.0
2022-12-17	Egypt	0.0
2022-12-18	Egypt	18.0
2022-12-19	Egypt	0.0
2022-12-20	Egypt	0.0
2022-12-21	Egypt	0.0
2022-12-22	Egypt	0.0
