date	location	variant	sequences
2022-02-17	South Africa	Omicron 21K	6
2022-02-18	South Africa	Omicron 21K	3
2022-02-19	South Africa	Omicron 21K	2
2022-02-20	South Africa	Omicron 21K	2
2022-02-21	South Africa	Omicron 21K	8
2022-02-22	South Africa	Omicron 21K	5
2022-02-23	South Africa	Omicron 21K	5
2022-02-24	South Africa	Omicron 21K	4
2022-02-25	South Africa	Omicron 21K	1
2022-02-26	South Africa	Omicron 21K	2
2022-02-28	South Africa	Omicron 21K	5
2022-03-01	South Africa	Omicron 21K	3
2022-03-02	South Africa	Omicron 21K	2
2022-03-04	South Africa	Omicron 21K	1
2022-03-06	South Africa	Omicron 21K	2
2022-03-07	South Africa	Omicron 21K	6
2022-03-08	South Africa	Omicron 21K	7
2022-03-09	South Africa	Omicron 21K	4
2022-03-10	South Africa	Omicron 21K	4
2022-03-11	South Africa	Omicron 21K	5
2022-03-12	South Africa	Omicron 21K	1
2022-03-13	South Africa	Omicron 21K	1
2022-03-14	South Africa	Omicron 21K	6
2022-03-15	South Africa	Omicron 21K	1
2022-03-16	South Africa	Omicron 21K	3
2022-03-17	South Africa	Omicron 21K	3
2022-03-18	South Africa	Omicron 21K	2
2022-03-20	South Africa	Omicron 21K	1
2022-03-21	South Africa	Omicron 21K	1
2022-03-22	South Africa	Omicron 21K	3
2022-03-23	South Africa	Omicron 21K	1
2022-03-24	South Africa	Omicron 21K	6
2022-03-25	South Africa	Omicron 21K	2
2022-03-26	South Africa	Omicron 21K	1
2022-03-28	South Africa	Omicron 21K	1
2022-03-29	South Africa	Omicron 21K	1
2022-04-01	South Africa	Omicron 21K	4
2022-04-03	South Africa	Omicron 21K	1
2022-04-04	South Africa	Omicron 21K	2
2022-04-06	South Africa	Omicron 21K	1
2022-04-07	South Africa	Omicron 21K	2
2022-04-08	South Africa	Omicron 21K	2
2022-04-09	South Africa	Omicron 21K	1
2022-04-11	South Africa	Omicron 21K	2
2022-04-12	South Africa	Omicron 21K	1
2022-04-13	South Africa	Omicron 21K	2
2022-04-15	South Africa	Omicron 21K	1
2022-04-17	South Africa	Omicron 21K	2
2022-04-19	South Africa	Omicron 21K	1
2022-04-20	South Africa	Omicron 21K	1
2022-04-21	South Africa	Omicron 21K	1
2022-04-22	South Africa	Omicron 21K	1
2022-01-30	South Africa	Omicron 21L	5
2022-01-31	South Africa	Omicron 21L	46
2022-02-01	South Africa	Omicron 21L	56
2022-02-02	South Africa	Omicron 21L	27
2022-02-03	South Africa	Omicron 21L	38
2022-02-04	South Africa	Omicron 21L	23
2022-02-05	South Africa	Omicron 21L	6
2022-02-06	South Africa	Omicron 21L	4
2022-02-07	South Africa	Omicron 21L	55
2022-02-08	South Africa	Omicron 21L	43
2022-02-09	South Africa	Omicron 21L	56
2022-02-10	South Africa	Omicron 21L	33
2022-02-11	South Africa	Omicron 21L	43
2022-02-12	South Africa	Omicron 21L	10
2022-02-13	South Africa	Omicron 21L	9
2022-02-14	South Africa	Omicron 21L	88
2022-02-15	South Africa	Omicron 21L	43
2022-02-16	South Africa	Omicron 21L	55
2022-02-17	South Africa	Omicron 21L	66
2022-02-18	South Africa	Omicron 21L	43
2022-02-19	South Africa	Omicron 21L	9
2022-02-20	South Africa	Omicron 21L	10
2022-02-21	South Africa	Omicron 21L	108
2022-02-22	South Africa	Omicron 21L	66
2022-02-23	South Africa	Omicron 21L	42
2022-02-24	South Africa	Omicron 21L	24
2022-02-25	South Africa	Omicron 21L	27
2022-02-26	South Africa	Omicron 21L	7
2022-02-27	South Africa	Omicron 21L	2
2022-02-28	South Africa	Omicron 21L	24
2022-03-01	South Africa	Omicron 21L	47
2022-03-02	South Africa	Omicron 21L	64
2022-03-03	South Africa	Omicron 21L	40
2022-03-04	South Africa	Omicron 21L	41
2022-03-05	South Africa	Omicron 21L	11
2022-03-06	South Africa	Omicron 21L	21
2022-03-07	South Africa	Omicron 21L	78
2022-03-08	South Africa	Omicron 21L	61
2022-03-09	South Africa	Omicron 21L	39
2022-03-10	South Africa	Omicron 21L	29
2022-03-11	South Africa	Omicron 21L	35
2022-03-12	South Africa	Omicron 21L	3
2022-03-13	South Africa	Omicron 21L	7
2022-03-14	South Africa	Omicron 21L	47
2022-03-15	South Africa	Omicron 21L	64
2022-03-16	South Africa	Omicron 21L	58
2022-03-17	South Africa	Omicron 21L	35
2022-03-18	South Africa	Omicron 21L	36
2022-03-19	South Africa	Omicron 21L	6
2022-03-20	South Africa	Omicron 21L	5
2022-03-21	South Africa	Omicron 21L	10
2022-03-22	South Africa	Omicron 21L	59
2022-03-23	South Africa	Omicron 21L	54
2022-03-24	South Africa	Omicron 21L	42
2022-03-25	South Africa	Omicron 21L	48
2022-03-26	South Africa	Omicron 21L	13
2022-03-27	South Africa	Omicron 21L	19
2022-03-28	South Africa	Omicron 21L	23
2022-03-29	South Africa	Omicron 21L	25
2022-03-30	South Africa	Omicron 21L	44
2022-03-31	South Africa	Omicron 21L	32
2022-04-01	South Africa	Omicron 21L	28
2022-04-02	South Africa	Omicron 21L	15
2022-04-03	South Africa	Omicron 21L	21
2022-04-04	South Africa	Omicron 21L	39
2022-04-05	South Africa	Omicron 21L	28
2022-04-06	South Africa	Omicron 21L	37
2022-04-07	South Africa	Omicron 21L	37
2022-04-08	South Africa	Omicron 21L	24
2022-04-09	South Africa	Omicron 21L	13
2022-04-10	South Africa	Omicron 21L	15
2022-04-11	South Africa	Omicron 21L	40
2022-04-12	South Africa	Omicron 21L	40
2022-04-13	South Africa	Omicron 21L	30
2022-04-14	South Africa	Omicron 21L	15
2022-04-15	South Africa	Omicron 21L	6
2022-04-16	South Africa	Omicron 21L	8
2022-04-17	South Africa	Omicron 21L	1
2022-04-18	South Africa	Omicron 21L	9
2022-04-19	South Africa	Omicron 21L	27
2022-04-20	South Africa	Omicron 21L	22
2022-04-21	South Africa	Omicron 21L	6
2022-04-22	South Africa	Omicron 21L	9
2022-04-23	South Africa	Omicron 21L	15
2022-04-24	South Africa	Omicron 21L	4
2022-04-25	South Africa	Omicron 21L	3
2022-04-26	South Africa	Omicron 21L	3
2022-04-27	South Africa	Omicron 21L	1
2022-04-28	South Africa	Omicron 21L	3
2022-04-29	South Africa	Omicron 21L	1
2022-02-14	South Africa	Omicron 22A	3
2022-02-16	South Africa	Omicron 22A	1
2022-02-21	South Africa	Omicron 22A	1
2022-03-01	South Africa	Omicron 22A	1
2022-03-02	South Africa	Omicron 22A	2
2022-03-04	South Africa	Omicron 22A	2
2022-03-05	South Africa	Omicron 22A	1
2022-03-06	South Africa	Omicron 22A	1
2022-03-07	South Africa	Omicron 22A	4
2022-03-08	South Africa	Omicron 22A	11
2022-03-09	South Africa	Omicron 22A	1
2022-03-10	South Africa	Omicron 22A	2
2022-03-12	South Africa	Omicron 22A	4
2022-03-13	South Africa	Omicron 22A	3
2022-03-14	South Africa	Omicron 22A	4
2022-03-15	South Africa	Omicron 22A	9
2022-03-16	South Africa	Omicron 22A	6
2022-03-17	South Africa	Omicron 22A	4
2022-03-18	South Africa	Omicron 22A	2
2022-03-19	South Africa	Omicron 22A	4
2022-03-20	South Africa	Omicron 22A	3
2022-03-21	South Africa	Omicron 22A	1
2022-03-22	South Africa	Omicron 22A	15
2022-03-23	South Africa	Omicron 22A	10
2022-03-24	South Africa	Omicron 22A	19
2022-03-25	South Africa	Omicron 22A	18
2022-03-26	South Africa	Omicron 22A	5
2022-03-27	South Africa	Omicron 22A	6
2022-03-28	South Africa	Omicron 22A	17
2022-03-29	South Africa	Omicron 22A	13
2022-03-30	South Africa	Omicron 22A	26
2022-03-31	South Africa	Omicron 22A	24
2022-04-01	South Africa	Omicron 22A	27
2022-04-02	South Africa	Omicron 22A	9
2022-04-03	South Africa	Omicron 22A	16
2022-04-04	South Africa	Omicron 22A	27
2022-04-05	South Africa	Omicron 22A	36
2022-04-06	South Africa	Omicron 22A	30
2022-04-07	South Africa	Omicron 22A	32
2022-04-08	South Africa	Omicron 22A	33
2022-04-09	South Africa	Omicron 22A	10
2022-04-10	South Africa	Omicron 22A	5
2022-04-11	South Africa	Omicron 22A	48
2022-04-12	South Africa	Omicron 22A	43
2022-04-13	South Africa	Omicron 22A	27
2022-04-14	South Africa	Omicron 22A	20
2022-04-15	South Africa	Omicron 22A	14
2022-04-16	South Africa	Omicron 22A	17
2022-04-17	South Africa	Omicron 22A	11
2022-04-18	South Africa	Omicron 22A	4
2022-04-19	South Africa	Omicron 22A	57
2022-04-20	South Africa	Omicron 22A	52
2022-04-21	South Africa	Omicron 22A	22
2022-04-22	South Africa	Omicron 22A	30
2022-04-23	South Africa	Omicron 22A	26
2022-04-24	South Africa	Omicron 22A	11
2022-04-25	South Africa	Omicron 22A	17
2022-04-26	South Africa	Omicron 22A	29
2022-04-27	South Africa	Omicron 22A	5
2022-04-28	South Africa	Omicron 22A	25
2022-04-29	South Africa	Omicron 22A	5
2022-02-21	South Africa	Omicron 22B	1
2022-02-25	South Africa	Omicron 22B	1
2022-03-02	South Africa	Omicron 22B	1
2022-03-03	South Africa	Omicron 22B	1
2022-03-08	South Africa	Omicron 22B	1
2022-03-10	South Africa	Omicron 22B	1
2022-03-11	South Africa	Omicron 22B	1
2022-03-14	South Africa	Omicron 22B	2
2022-03-16	South Africa	Omicron 22B	1
2022-03-17	South Africa	Omicron 22B	1
2022-03-18	South Africa	Omicron 22B	2
2022-03-21	South Africa	Omicron 22B	1
2022-03-22	South Africa	Omicron 22B	7
2022-03-23	South Africa	Omicron 22B	9
2022-03-24	South Africa	Omicron 22B	4
2022-03-25	South Africa	Omicron 22B	2
2022-03-28	South Africa	Omicron 22B	1
2022-03-29	South Africa	Omicron 22B	1
2022-03-30	South Africa	Omicron 22B	3
2022-03-31	South Africa	Omicron 22B	5
2022-04-01	South Africa	Omicron 22B	14
2022-04-02	South Africa	Omicron 22B	7
2022-04-03	South Africa	Omicron 22B	3
2022-04-04	South Africa	Omicron 22B	2
2022-04-05	South Africa	Omicron 22B	13
2022-04-06	South Africa	Omicron 22B	23
2022-04-07	South Africa	Omicron 22B	18
2022-04-08	South Africa	Omicron 22B	18
2022-04-09	South Africa	Omicron 22B	2
2022-04-11	South Africa	Omicron 22B	13
2022-04-12	South Africa	Omicron 22B	10
2022-04-13	South Africa	Omicron 22B	3
2022-04-14	South Africa	Omicron 22B	7
2022-04-15	South Africa	Omicron 22B	2
2022-04-16	South Africa	Omicron 22B	12
2022-04-17	South Africa	Omicron 22B	5
2022-04-18	South Africa	Omicron 22B	3
2022-04-19	South Africa	Omicron 22B	6
2022-04-20	South Africa	Omicron 22B	21
2022-04-21	South Africa	Omicron 22B	12
2022-04-22	South Africa	Omicron 22B	17
2022-04-23	South Africa	Omicron 22B	11
2022-04-24	South Africa	Omicron 22B	4
2022-04-25	South Africa	Omicron 22B	2
2022-04-26	South Africa	Omicron 22B	5
2022-04-27	South Africa	Omicron 22B	8
2022-04-28	South Africa	Omicron 22B	18
2022-04-29	South Africa	Omicron 22B	12
2022-01-31	South Africa	other	1
2022-02-01	South Africa	other	1
2022-02-02	South Africa	other	1
2022-02-03	South Africa	other	2
2022-02-04	South Africa	other	1
2022-02-06	South Africa	other	1
2022-02-07	South Africa	other	3
2022-02-08	South Africa	other	1
2022-02-09	South Africa	other	1
2022-02-11	South Africa	other	1
2022-02-14	South Africa	other	3
2022-02-16	South Africa	other	2
2022-02-18	South Africa	other	1
2022-02-21	South Africa	other	8
2022-02-22	South Africa	other	2
2022-02-28	South Africa	other	1
2022-03-02	South Africa	other	2
2022-03-03	South Africa	other	1
2022-03-07	South Africa	other	5
2022-03-08	South Africa	other	4
2022-03-10	South Africa	other	4
2022-03-11	South Africa	other	3
2022-03-13	South Africa	other	1
2022-03-14	South Africa	other	1
2022-03-15	South Africa	other	3
2022-03-17	South Africa	other	1
2022-03-18	South Africa	other	1
2022-03-21	South Africa	other	1
2022-03-22	South Africa	other	2
2022-03-23	South Africa	other	1
2022-03-24	South Africa	other	2
2022-03-25	South Africa	other	1
2022-03-28	South Africa	other	1
2022-04-01	South Africa	other	1
2022-04-02	South Africa	other	1
2022-04-07	South Africa	other	1
2022-04-09	South Africa	other	1
2022-04-11	South Africa	other	1
2022-04-12	South Africa	other	2
2022-04-13	South Africa	other	2
2022-04-15	South Africa	other	1
2022-04-16	South Africa	other	1
2022-04-18	South Africa	other	1
2022-04-23	South Africa	other	1
2022-01-30	USA	Delta	27
2022-01-31	USA	Delta	91
2022-02-01	USA	Delta	92
2022-02-02	USA	Delta	63
2022-02-03	USA	Delta	29
2022-02-04	USA	Delta	33
2022-02-05	USA	Delta	23
2022-02-06	USA	Delta	19
2022-02-07	USA	Delta	23
2022-02-08	USA	Delta	23
2022-02-09	USA	Delta	17
2022-02-10	USA	Delta	11
2022-02-11	USA	Delta	14
2022-02-12	USA	Delta	4
2022-02-13	USA	Delta	9
2022-02-14	USA	Delta	16
2022-02-15	USA	Delta	13
2022-02-16	USA	Delta	8
2022-02-17	USA	Delta	5
2022-02-18	USA	Delta	4
2022-02-19	USA	Delta	2
2022-02-20	USA	Delta	1
2022-02-21	USA	Delta	14
2022-02-22	USA	Delta	8
2022-02-23	USA	Delta	8
2022-02-24	USA	Delta	5
2022-02-25	USA	Delta	1
2022-02-26	USA	Delta	5
2022-02-27	USA	Delta	3
2022-02-28	USA	Delta	7
2022-03-01	USA	Delta	2
2022-03-02	USA	Delta	6
2022-03-03	USA	Delta	3
2022-03-04	USA	Delta	1
2022-03-05	USA	Delta	2
2022-03-06	USA	Delta	2
2022-03-07	USA	Delta	3
2022-03-08	USA	Delta	4
2022-03-09	USA	Delta	2
2022-03-10	USA	Delta	4
2022-03-11	USA	Delta	4
2022-03-12	USA	Delta	3
2022-03-14	USA	Delta	5
2022-03-15	USA	Delta	1
2022-03-16	USA	Delta	4
2022-03-17	USA	Delta	1
2022-03-18	USA	Delta	1
2022-03-19	USA	Delta	2
2022-03-20	USA	Delta	2
2022-03-21	USA	Delta	4
2022-03-22	USA	Delta	5
2022-03-24	USA	Delta	3
2022-03-25	USA	Delta	9
2022-03-28	USA	Delta	4
2022-03-29	USA	Delta	2
2022-03-31	USA	Delta	1
2022-04-06	USA	Delta	2
2022-04-09	USA	Delta	1
2022-04-11	USA	Delta	2
2022-04-12	USA	Delta	2
2022-04-13	USA	Delta	1
2022-04-14	USA	Delta	2
2022-04-16	USA	Delta	1
2022-04-17	USA	Delta	1
2022-04-18	USA	Delta	1
2022-04-19	USA	Delta	1
2022-01-30	USA	Omicron 21K	7009
2022-01-31	USA	Omicron 21K	15891
2022-02-01	USA	Omicron 21K	14374
2022-02-02	USA	Omicron 21K	13218
2022-02-03	USA	Omicron 21K	10515
2022-02-04	USA	Omicron 21K	9565
2022-02-05	USA	Omicron 21K	5962
2022-02-06	USA	Omicron 21K	5896
2022-02-07	USA	Omicron 21K	14802
2022-02-08	USA	Omicron 21K	12619
2022-02-09	USA	Omicron 21K	10846
2022-02-10	USA	Omicron 21K	9769
2022-02-11	USA	Omicron 21K	8539
2022-02-12	USA	Omicron 21K	5904
2022-02-13	USA	Omicron 21K	4304
2022-02-14	USA	Omicron 21K	9114
2022-02-15	USA	Omicron 21K	8495
2022-02-16	USA	Omicron 21K	8892
2022-02-17	USA	Omicron 21K	7073
2022-02-18	USA	Omicron 21K	6154
2022-02-19	USA	Omicron 21K	3784
2022-02-20	USA	Omicron 21K	2847
2022-02-21	USA	Omicron 21K	5403
2022-02-22	USA	Omicron 21K	7062
2022-02-23	USA	Omicron 21K	4882
2022-02-24	USA	Omicron 21K	4196
2022-02-25	USA	Omicron 21K	4012
2022-02-26	USA	Omicron 21K	2484
2022-02-27	USA	Omicron 21K	1990
2022-02-28	USA	Omicron 21K	3934
2022-03-01	USA	Omicron 21K	3856
2022-03-02	USA	Omicron 21K	2793
2022-03-03	USA	Omicron 21K	2442
2022-03-04	USA	Omicron 21K	2354
2022-03-05	USA	Omicron 21K	1440
2022-03-06	USA	Omicron 21K	1185
2022-03-07	USA	Omicron 21K	2875
2022-03-08	USA	Omicron 21K	2052
2022-03-09	USA	Omicron 21K	1879
2022-03-10	USA	Omicron 21K	1736
2022-03-11	USA	Omicron 21K	1458
2022-03-12	USA	Omicron 21K	834
2022-03-13	USA	Omicron 21K	838
2022-03-14	USA	Omicron 21K	1881
2022-03-15	USA	Omicron 21K	1395
2022-03-16	USA	Omicron 21K	1355
2022-03-17	USA	Omicron 21K	1217
2022-03-18	USA	Omicron 21K	1149
2022-03-19	USA	Omicron 21K	815
2022-03-20	USA	Omicron 21K	700
2022-03-21	USA	Omicron 21K	1360
2022-03-22	USA	Omicron 21K	1066
2022-03-23	USA	Omicron 21K	958
2022-03-24	USA	Omicron 21K	906
2022-03-25	USA	Omicron 21K	700
2022-03-26	USA	Omicron 21K	500
2022-03-27	USA	Omicron 21K	506
2022-03-28	USA	Omicron 21K	817
2022-03-29	USA	Omicron 21K	607
2022-03-30	USA	Omicron 21K	563
2022-03-31	USA	Omicron 21K	546
2022-04-01	USA	Omicron 21K	499
2022-04-02	USA	Omicron 21K	309
2022-04-03	USA	Omicron 21K	272
2022-04-04	USA	Omicron 21K	583
2022-04-05	USA	Omicron 21K	461
2022-04-06	USA	Omicron 21K	372
2022-04-07	USA	Omicron 21K	366
2022-04-08	USA	Omicron 21K	337
2022-04-09	USA	Omicron 21K	182
2022-04-10	USA	Omicron 21K	169
2022-04-11	USA	Omicron 21K	292
2022-04-12	USA	Omicron 21K	202
2022-04-13	USA	Omicron 21K	177
2022-04-14	USA	Omicron 21K	163
2022-04-15	USA	Omicron 21K	122
2022-04-16	USA	Omicron 21K	125
2022-04-17	USA	Omicron 21K	40
2022-04-18	USA	Omicron 21K	194
2022-04-19	USA	Omicron 21K	104
2022-04-20	USA	Omicron 21K	92
2022-04-21	USA	Omicron 21K	91
2022-04-22	USA	Omicron 21K	77
2022-04-23	USA	Omicron 21K	56
2022-04-24	USA	Omicron 21K	33
2022-04-25	USA	Omicron 21K	61
2022-04-26	USA	Omicron 21K	43
2022-04-27	USA	Omicron 21K	33
2022-04-28	USA	Omicron 21K	16
2022-04-29	USA	Omicron 21K	13
2022-01-30	USA	Omicron 21L	76
2022-01-31	USA	Omicron 21L	158
2022-02-01	USA	Omicron 21L	178
2022-02-02	USA	Omicron 21L	140
2022-02-03	USA	Omicron 21L	143
2022-02-04	USA	Omicron 21L	108
2022-02-05	USA	Omicron 21L	88
2022-02-06	USA	Omicron 21L	118
2022-02-07	USA	Omicron 21L	281
2022-02-08	USA	Omicron 21L	263
2022-02-09	USA	Omicron 21L	316
2022-02-10	USA	Omicron 21L	254
2022-02-11	USA	Omicron 21L	215
2022-02-12	USA	Omicron 21L	180
2022-02-13	USA	Omicron 21L	143
2022-02-14	USA	Omicron 21L	363
2022-02-15	USA	Omicron 21L	378
2022-02-16	USA	Omicron 21L	361
2022-02-17	USA	Omicron 21L	386
2022-02-18	USA	Omicron 21L	349
2022-02-19	USA	Omicron 21L	269
2022-02-20	USA	Omicron 21L	182
2022-02-21	USA	Omicron 21L	358
2022-02-22	USA	Omicron 21L	604
2022-02-23	USA	Omicron 21L	571
2022-02-24	USA	Omicron 21L	485
2022-02-25	USA	Omicron 21L	385
2022-02-26	USA	Omicron 21L	364
2022-02-27	USA	Omicron 21L	266
2022-02-28	USA	Omicron 21L	716
2022-03-01	USA	Omicron 21L	640
2022-03-02	USA	Omicron 21L	645
2022-03-03	USA	Omicron 21L	487
2022-03-04	USA	Omicron 21L	547
2022-03-05	USA	Omicron 21L	394
2022-03-06	USA	Omicron 21L	417
2022-03-07	USA	Omicron 21L	977
2022-03-08	USA	Omicron 21L	850
2022-03-09	USA	Omicron 21L	883
2022-03-10	USA	Omicron 21L	899
2022-03-11	USA	Omicron 21L	812
2022-03-12	USA	Omicron 21L	505
2022-03-13	USA	Omicron 21L	669
2022-03-14	USA	Omicron 21L	1397
2022-03-15	USA	Omicron 21L	1199
2022-03-16	USA	Omicron 21L	1183
2022-03-17	USA	Omicron 21L	1193
2022-03-18	USA	Omicron 21L	1151
2022-03-19	USA	Omicron 21L	995
2022-03-20	USA	Omicron 21L	1033
2022-03-21	USA	Omicron 21L	2088
2022-03-22	USA	Omicron 21L	1892
2022-03-23	USA	Omicron 21L	2020
2022-03-24	USA	Omicron 21L	1791
2022-03-25	USA	Omicron 21L	1722
2022-03-26	USA	Omicron 21L	1462
2022-03-27	USA	Omicron 21L	1482
2022-03-28	USA	Omicron 21L	2631
2022-03-29	USA	Omicron 21L	2314
2022-03-30	USA	Omicron 21L	2424
2022-03-31	USA	Omicron 21L	2242
2022-04-01	USA	Omicron 21L	2275
2022-04-02	USA	Omicron 21L	1690
2022-04-03	USA	Omicron 21L	1673
2022-04-04	USA	Omicron 21L	3659
2022-04-05	USA	Omicron 21L	2996
2022-04-06	USA	Omicron 21L	2766
2022-04-07	USA	Omicron 21L	3001
2022-04-08	USA	Omicron 21L	3055
2022-04-09	USA	Omicron 21L	1856
2022-04-10	USA	Omicron 21L	1853
2022-04-11	USA	Omicron 21L	3665
2022-04-12	USA	Omicron 21L	2734
2022-04-13	USA	Omicron 21L	2356
2022-04-14	USA	Omicron 21L	2478
2022-04-15	USA	Omicron 21L	2477
2022-04-16	USA	Omicron 21L	1967
2022-04-17	USA	Omicron 21L	847
2022-04-18	USA	Omicron 21L	3361
2022-04-19	USA	Omicron 21L	2493
2022-04-20	USA	Omicron 21L	2420
2022-04-21	USA	Omicron 21L	2210
2022-04-22	USA	Omicron 21L	2308
2022-04-23	USA	Omicron 21L	1589
2022-04-24	USA	Omicron 21L	1580
2022-04-25	USA	Omicron 21L	2206
2022-04-26	USA	Omicron 21L	1840
2022-04-27	USA	Omicron 21L	1589
2022-04-28	USA	Omicron 21L	1223
2022-04-29	USA	Omicron 21L	1011
2022-03-30	USA	Omicron 22A	1
2022-04-04	USA	Omicron 22A	1
2022-04-05	USA	Omicron 22A	1
2022-04-07	USA	Omicron 22A	2
2022-04-08	USA	Omicron 22A	2
2022-04-09	USA	Omicron 22A	1
2022-04-10	USA	Omicron 22A	1
2022-04-11	USA	Omicron 22A	1
2022-04-12	USA	Omicron 22A	1
2022-04-13	USA	Omicron 22A	1
2022-04-14	USA	Omicron 22A	3
2022-04-15	USA	Omicron 22A	1
2022-04-16	USA	Omicron 22A	3
2022-04-17	USA	Omicron 22A	2
2022-04-18	USA	Omicron 22A	8
2022-04-19	USA	Omicron 22A	4
2022-04-20	USA	Omicron 22A	5
2022-04-21	USA	Omicron 22A	6
2022-04-22	USA	Omicron 22A	6
2022-04-23	USA	Omicron 22A	6
2022-04-24	USA	Omicron 22A	9
2022-04-25	USA	Omicron 22A	3
2022-04-26	USA	Omicron 22A	14
2022-04-27	USA	Omicron 22A	10
2022-04-28	USA	Omicron 22A	7
2022-04-29	USA	Omicron 22A	10
2022-03-29	USA	Omicron 22B	1
2022-03-31	USA	Omicron 22B	1
2022-04-03	USA	Omicron 22B	1
2022-04-06	USA	Omicron 22B	1
2022-04-11	USA	Omicron 22B	2
2022-04-14	USA	Omicron 22B	1
2022-04-15	USA	Omicron 22B	2
2022-04-16	USA	Omicron 22B	2
2022-04-18	USA	Omicron 22B	1
2022-04-19	USA	Omicron 22B	4
2022-04-20	USA	Omicron 22B	2
2022-04-21	USA	Omicron 22B	1
2022-04-24	USA	Omicron 22B	2
2022-04-25	USA	Omicron 22B	2
2022-04-26	USA	Omicron 22B	8
2022-04-27	USA	Omicron 22B	6
2022-04-28	USA	Omicron 22B	4
2022-04-29	USA	Omicron 22B	9
2022-02-09	USA	Omicron 22C	1
2022-02-10	USA	Omicron 22C	1
2022-02-13	USA	Omicron 22C	1
2022-02-16	USA	Omicron 22C	1
2022-02-17	USA	Omicron 22C	1
2022-02-18	USA	Omicron 22C	1
2022-02-19	USA	Omicron 22C	1
2022-02-20	USA	Omicron 22C	2
2022-02-22	USA	Omicron 22C	1
2022-02-23	USA	Omicron 22C	3
2022-02-24	USA	Omicron 22C	2
2022-02-26	USA	Omicron 22C	3
2022-02-27	USA	Omicron 22C	1
2022-02-28	USA	Omicron 22C	2
2022-03-01	USA	Omicron 22C	2
2022-03-02	USA	Omicron 22C	6
2022-03-03	USA	Omicron 22C	8
2022-03-04	USA	Omicron 22C	8
2022-03-05	USA	Omicron 22C	7
2022-03-06	USA	Omicron 22C	4
2022-03-07	USA	Omicron 22C	13
2022-03-08	USA	Omicron 22C	12
2022-03-09	USA	Omicron 22C	13
2022-03-10	USA	Omicron 22C	15
2022-03-11	USA	Omicron 22C	31
2022-03-12	USA	Omicron 22C	11
2022-03-13	USA	Omicron 22C	16
2022-03-14	USA	Omicron 22C	48
2022-03-15	USA	Omicron 22C	37
2022-03-16	USA	Omicron 22C	53
2022-03-17	USA	Omicron 22C	45
2022-03-18	USA	Omicron 22C	57
2022-03-19	USA	Omicron 22C	44
2022-03-20	USA	Omicron 22C	73
2022-03-21	USA	Omicron 22C	113
2022-03-22	USA	Omicron 22C	118
2022-03-23	USA	Omicron 22C	101
2022-03-24	USA	Omicron 22C	113
2022-03-25	USA	Omicron 22C	127
2022-03-26	USA	Omicron 22C	108
2022-03-27	USA	Omicron 22C	135
2022-03-28	USA	Omicron 22C	257
2022-03-29	USA	Omicron 22C	277
2022-03-30	USA	Omicron 22C	269
2022-03-31	USA	Omicron 22C	263
2022-04-01	USA	Omicron 22C	254
2022-04-02	USA	Omicron 22C	237
2022-04-03	USA	Omicron 22C	263
2022-04-04	USA	Omicron 22C	553
2022-04-05	USA	Omicron 22C	514
2022-04-06	USA	Omicron 22C	520
2022-04-07	USA	Omicron 22C	595
2022-04-08	USA	Omicron 22C	705
2022-04-09	USA	Omicron 22C	418
2022-04-10	USA	Omicron 22C	466
2022-04-11	USA	Omicron 22C	1006
2022-04-12	USA	Omicron 22C	830
2022-04-13	USA	Omicron 22C	720
2022-04-14	USA	Omicron 22C	777
2022-04-15	USA	Omicron 22C	792
2022-04-16	USA	Omicron 22C	700
2022-04-17	USA	Omicron 22C	299
2022-04-18	USA	Omicron 22C	1262
2022-04-19	USA	Omicron 22C	1051
2022-04-20	USA	Omicron 22C	954
2022-04-21	USA	Omicron 22C	892
2022-04-22	USA	Omicron 22C	971
2022-04-23	USA	Omicron 22C	773
2022-04-24	USA	Omicron 22C	826
2022-04-25	USA	Omicron 22C	1236
2022-04-26	USA	Omicron 22C	1004
2022-04-27	USA	Omicron 22C	925
2022-04-28	USA	Omicron 22C	716
2022-04-29	USA	Omicron 22C	602
2022-01-30	USA	other	11
2022-01-31	USA	other	12
2022-02-01	USA	other	16
2022-02-02	USA	other	7
2022-02-03	USA	other	5
2022-02-04	USA	other	8
2022-02-05	USA	other	5
2022-02-06	USA	other	8
2022-02-07	USA	other	12
2022-02-08	USA	other	16
2022-02-09	USA	other	8
2022-02-10	USA	other	10
2022-02-11	USA	other	13
2022-02-12	USA	other	14
2022-02-13	USA	other	4
2022-02-14	USA	other	13
2022-02-15	USA	other	11
2022-02-16	USA	other	22
2022-02-17	USA	other	11
2022-02-18	USA	other	21
2022-02-19	USA	other	3
2022-02-20	USA	other	7
2022-02-21	USA	other	7
2022-02-22	USA	other	9
2022-02-23	USA	other	16
2022-02-24	USA	other	18
2022-02-25	USA	other	11
2022-02-26	USA	other	15
2022-02-27	USA	other	10
2022-02-28	USA	other	14
2022-03-01	USA	other	19
2022-03-02	USA	other	28
2022-03-03	USA	other	15
2022-03-04	USA	other	17
2022-03-05	USA	other	14
2022-03-06	USA	other	9
2022-03-07	USA	other	30
2022-03-08	USA	other	32
2022-03-09	USA	other	31
2022-03-10	USA	other	35
2022-03-11	USA	other	28
2022-03-12	USA	other	16
2022-03-13	USA	other	16
2022-03-14	USA	other	32
2022-03-15	USA	other	31
2022-03-16	USA	other	22
