date	location	variant	sequences
2022-05-07	Australia	Omicron 22C	3
2022-05-08	Australia	Omicron 22C	1
2022-05-09	Australia	Omicron 22C	9
2022-05-10	Australia	Omicron 22C	3
2022-05-11	Australia	Omicron 22C	5
2022-05-12	Australia	Omicron 22C	6
2022-05-13	Australia	Omicron 22C	5
2022-05-14	Australia	Omicron 22C	3
2022-05-15	Australia	Omicron 22C	5
2022-05-16	Australia	Omicron 22C	13
2022-05-17	Australia	Omicron 22C	4
2022-05-18	Australia	Omicron 22C	11
2022-05-19	Australia	Omicron 22C	10
2022-05-20	Australia	Omicron 22C	7
2022-05-21	Australia	Omicron 22C	5
2022-05-22	Australia	Omicron 22C	8
2022-05-23	Australia	Omicron 22C	15
2022-05-24	Australia	Omicron 22C	13
2022-05-25	Australia	Omicron 22C	14
2022-05-26	Australia	Omicron 22C	12
2022-05-27	Australia	Omicron 22C	9
2022-05-28	Australia	Omicron 22C	4
2022-05-29	Australia	Omicron 22C	17
2022-05-30	Australia	Omicron 22C	19
2022-05-31	Australia	Omicron 22C	21
2022-06-01	Australia	Omicron 22C	15
2022-06-02	Australia	Omicron 22C	23
2022-06-03	Australia	Omicron 22C	13
2022-06-04	Australia	Omicron 22C	7
2022-06-05	Australia	Omicron 22C	16
2022-06-06	Australia	Omicron 22C	13
2022-06-07	Australia	Omicron 22C	28
2022-06-08	Australia	Omicron 22C	7
2022-06-09	Australia	Omicron 22C	15
2022-06-10	Australia	Omicron 22C	7
2022-06-11	Australia	Omicron 22C	10
2022-06-12	Australia	Omicron 22C	8
2022-06-13	Australia	Omicron 22C	9
2022-06-14	Australia	Omicron 22C	19
2022-06-15	Australia	Omicron 22C	15
2022-06-16	Australia	Omicron 22C	12
2022-06-17	Australia	Omicron 22C	15
2022-06-18	Australia	Omicron 22C	9
2022-06-19	Australia	Omicron 22C	13
2022-06-20	Australia	Omicron 22C	19
2022-06-21	Australia	Omicron 22C	16
2022-06-22	Australia	Omicron 22C	24
2022-06-23	Australia	Omicron 22C	22
2022-06-24	Australia	Omicron 22C	12
2022-06-25	Australia	Omicron 22C	12
2022-06-26	Australia	Omicron 22C	8
2022-06-27	Australia	Omicron 22C	22
2022-06-28	Australia	Omicron 22C	8
2022-06-29	Australia	Omicron 22C	18
2022-06-30	Australia	Omicron 22C	13
2022-07-01	Australia	Omicron 22C	17
2022-07-02	Australia	Omicron 22C	10
2022-07-03	Australia	Omicron 22C	16
2022-07-04	Australia	Omicron 22C	13
2022-07-05	Australia	Omicron 22C	15
2022-07-06	Australia	Omicron 22C	8
2022-07-07	Australia	Omicron 22C	11
2022-07-08	Australia	Omicron 22C	7
2022-07-09	Australia	Omicron 22C	6
2022-07-10	Australia	Omicron 22C	6
2022-07-11	Australia	Omicron 22C	10
2022-07-12	Australia	Omicron 22C	3
2022-07-13	Australia	Omicron 22C	4
2022-07-14	Australia	Omicron 22C	2
2022-07-15	Australia	Omicron 22C	2
2022-07-16	Australia	Omicron 22C	6
2022-07-17	Australia	Omicron 22C	1
2022-07-18	Australia	Omicron 22C	5
2022-06-04	Australia	Omicron 22D	1
2022-06-28	Australia	Omicron 22D	1
2022-07-01	Australia	Omicron 22D	2
2022-07-02	Australia	Omicron 22D	1
2022-07-03	Australia	Omicron 22D	1
2022-07-04	Australia	Omicron 22D	1
2022-07-06	Australia	Omicron 22D	1
2022-07-08	Australia	Omicron 22D	1
2022-07-11	Australia	Omicron 22D	3
2022-07-12	Australia	Omicron 22D	1
2022-07-14	Australia	Omicron 22D	3
2022-07-15	Australia	Omicron 22D	1
2022-07-16	Australia	Omicron 22D	1
2022-07-18	Australia	Omicron 22D	1
2022-04-22	Australia	other	1
2022-05-02	Australia	other	1
2022-05-09	Australia	other	4
2022-05-10	Australia	other	1
2022-05-11	Australia	other	2
2022-05-12	Australia	other	1
2022-05-14	Australia	other	2
2022-05-15	Australia	other	2
2022-05-16	Australia	other	1
2022-05-19	Australia	other	4
2022-05-20	Australia	other	3
2022-05-21	Australia	other	1
2022-05-22	Australia	other	3
2022-05-23	Australia	other	1
2022-05-24	Australia	other	4
2022-05-25	Australia	other	2
2022-05-26	Australia	other	2
2022-05-27	Australia	other	1
2022-05-28	Australia	other	1
2022-06-02	Australia	other	1
2022-06-05	Australia	other	1
2022-06-06	Australia	other	1
2022-06-09	Australia	other	1
2022-06-16	Australia	other	1
2022-06-17	Australia	other	1
2022-06-19	Australia	other	1
2022-06-20	Australia	other	1
2022-06-27	Australia	other	1
2022-07-05	Australia	other	1
2022-07-10	Australia	other	1
2022-07-15	Australia	other	1
2022-04-26	Brazil	Delta	1
2022-04-20	Brazil	Omicron 21K	5
2022-04-21	Brazil	Omicron 21K	5
2022-04-22	Brazil	Omicron 21K	2
2022-04-23	Brazil	Omicron 21K	2
2022-04-24	Brazil	Omicron 21K	1
2022-04-25	Brazil	Omicron 21K	13
2022-04-26	Brazil	Omicron 21K	13
2022-04-27	Brazil	Omicron 21K	10
2022-04-28	Brazil	Omicron 21K	7
2022-04-29	Brazil	Omicron 21K	5
2022-04-30	Brazil	Omicron 21K	4
2022-05-01	Brazil	Omicron 21K	6
2022-05-02	Brazil	Omicron 21K	16
2022-05-03	Brazil	Omicron 21K	11
2022-05-04	Brazil	Omicron 21K	7
2022-05-05	Brazil	Omicron 21K	15
2022-05-06	Brazil	Omicron 21K	12
2022-05-07	Brazil	Omicron 21K	6
2022-05-08	Brazil	Omicron 21K	2
2022-05-09	Brazil	Omicron 21K	17
2022-05-10	Brazil	Omicron 21K	7
2022-05-11	Brazil	Omicron 21K	151
2022-05-12	Brazil	Omicron 21K	57
2022-05-13	Brazil	Omicron 21K	107
2022-05-14	Brazil	Omicron 21K	5
2022-05-16	Brazil	Omicron 21K	191
2022-05-18	Brazil	Omicron 21K	6
2022-05-19	Brazil	Omicron 21K	1
2022-05-20	Brazil	Omicron 21K	5
2022-05-21	Brazil	Omicron 21K	1
2022-05-23	Brazil	Omicron 21K	4
2022-05-24	Brazil	Omicron 21K	3
2022-05-25	Brazil	Omicron 21K	5
2022-05-26	Brazil	Omicron 21K	4
2022-05-27	Brazil	Omicron 21K	3
2022-05-28	Brazil	Omicron 21K	2
2022-05-29	Brazil	Omicron 21K	1
2022-05-30	Brazil	Omicron 21K	6
2022-05-31	Brazil	Omicron 21K	1
2022-06-01	Brazil	Omicron 21K	4
2022-06-02	Brazil	Omicron 21K	3
2022-06-03	Brazil	Omicron 21K	2
2022-06-04	Brazil	Omicron 21K	1
2022-06-05	Brazil	Omicron 21K	3
2022-06-06	Brazil	Omicron 21K	2
2022-06-07	Brazil	Omicron 21K	2
2022-06-09	Brazil	Omicron 21K	1
2022-06-10	Brazil	Omicron 21K	4
2022-06-11	Brazil	Omicron 21K	1
2022-06-13	Brazil	Omicron 21K	2
2022-06-14	Brazil	Omicron 21K	1
2022-06-17	Brazil	Omicron 21K	1
2022-06-20	Brazil	Omicron 21K	1
2022-06-24	Brazil	Omicron 21K	1
2022-04-20	Brazil	Omicron 21L	51
2022-04-21	Brazil	Omicron 21L	23
2022-04-22	Brazil	Omicron 21L	44
2022-04-23	Brazil	Omicron 21L	20
2022-04-24	Brazil	Omicron 21L	12
2022-04-25	Brazil	Omicron 21L	59
2022-04-26	Brazil	Omicron 21L	71
2022-04-27	Brazil	Omicron 21L	69
2022-04-28	Brazil	Omicron 21L	59
2022-04-29	Brazil	Omicron 21L	36
2022-04-30	Brazil	Omicron 21L	12
2022-05-01	Brazil	Omicron 21L	38
2022-05-02	Brazil	Omicron 21L	118
2022-05-03	Brazil	Omicron 21L	103
2022-05-04	Brazil	Omicron 21L	165
2022-05-05	Brazil	Omicron 21L	128
2022-05-06	Brazil	Omicron 21L	140
2022-05-07	Brazil	Omicron 21L	70
2022-05-08	Brazil	Omicron 21L	37
2022-05-09	Brazil	Omicron 21L	203
2022-05-10	Brazil	Omicron 21L	267
2022-05-11	Brazil	Omicron 21L	247
2022-05-12	Brazil	Omicron 21L	279
2022-05-13	Brazil	Omicron 21L	245
2022-05-14	Brazil	Omicron 21L	152
2022-05-15	Brazil	Omicron 21L	38
2022-05-16	Brazil	Omicron 21L	179
2022-05-17	Brazil	Omicron 21L	183
2022-05-18	Brazil	Omicron 21L	175
2022-05-19	Brazil	Omicron 21L	125
2022-05-20	Brazil	Omicron 21L	170
2022-05-21	Brazil	Omicron 21L	31
2022-05-22	Brazil	Omicron 21L	29
2022-05-23	Brazil	Omicron 21L	187
2022-05-24	Brazil	Omicron 21L	165
2022-05-25	Brazil	Omicron 21L	237
2022-05-26	Brazil	Omicron 21L	151
2022-05-27	Brazil	Omicron 21L	135
2022-05-28	Brazil	Omicron 21L	17
2022-05-29	Brazil	Omicron 21L	27
2022-05-30	Brazil	Omicron 21L	325
2022-05-31	Brazil	Omicron 21L	221
2022-06-01	Brazil	Omicron 21L	231
2022-06-02	Brazil	Omicron 21L	221
2022-06-03	Brazil	Omicron 21L	201
2022-06-04	Brazil	Omicron 21L	45
2022-06-05	Brazil	Omicron 21L	61
2022-06-06	Brazil	Omicron 21L	321
2022-06-07	Brazil	Omicron 21L	266
2022-06-08	Brazil	Omicron 21L	260
2022-06-09	Brazil	Omicron 21L	194
2022-06-10	Brazil	Omicron 21L	137
2022-06-11	Brazil	Omicron 21L	30
2022-06-12	Brazil	Omicron 21L	26
2022-06-13	Brazil	Omicron 21L	126
2022-06-14	Brazil	Omicron 21L	146
2022-06-15	Brazil	Omicron 21L	116
2022-06-16	Brazil	Omicron 21L	16
2022-06-17	Brazil	Omicron 21L	42
2022-06-18	Brazil	Omicron 21L	8
2022-06-19	Brazil	Omicron 21L	6
2022-06-20	Brazil	Omicron 21L	65
2022-06-21	Brazil	Omicron 21L	55
2022-06-22	Brazil	Omicron 21L	39
2022-06-23	Brazil	Omicron 21L	51
2022-06-24	Brazil	Omicron 21L	41
2022-06-25	Brazil	Omicron 21L	3
2022-06-26	Brazil	Omicron 21L	7
2022-06-27	Brazil	Omicron 21L	37
2022-06-28	Brazil	Omicron 21L	22
2022-06-29	Brazil	Omicron 21L	10
2022-06-30	Brazil	Omicron 21L	12
2022-07-01	Brazil	Omicron 21L	10
2022-07-02	Brazil	Omicron 21L	2
2022-07-03	Brazil	Omicron 21L	1
2022-07-04	Brazil	Omicron 21L	14
2022-07-05	Brazil	Omicron 21L	10
2022-07-06	Brazil	Omicron 21L	11
2022-07-07	Brazil	Omicron 21L	9
2022-07-08	Brazil	Omicron 21L	10
2022-07-12	Brazil	Omicron 21L	9
2022-07-13	Brazil	Omicron 21L	4
2022-07-14	Brazil	Omicron 21L	2
2022-07-15	Brazil	Omicron 21L	2
2022-05-02	Brazil	Omicron 22A	2
2022-05-05	Brazil	Omicron 22A	1
2022-05-08	Brazil	Omicron 22A	2
2022-05-09	Brazil	Omicron 22A	3
2022-05-10	Brazil	Omicron 22A	4
2022-05-11	Brazil	Omicron 22A	3
2022-05-12	Brazil	Omicron 22A	4
2022-05-13	Brazil	Omicron 22A	1
2022-05-14	Brazil	Omicron 22A	1
2022-05-16	Brazil	Omicron 22A	2
2022-05-17	Brazil	Omicron 22A	6
2022-05-18	Brazil	Omicron 22A	2
2022-05-19	Brazil	Omicron 22A	5
2022-05-20	Brazil	Omicron 22A	1
2022-05-21	Brazil	Omicron 22A	1
2022-05-22	Brazil	Omicron 22A	1
2022-05-23	Brazil	Omicron 22A	1
2022-05-24	Brazil	Omicron 22A	8
2022-05-25	Brazil	Omicron 22A	8
2022-05-26	Brazil	Omicron 22A	7
2022-05-27	Brazil	Omicron 22A	10
2022-05-29	Brazil	Omicron 22A	1
2022-05-30	Brazil	Omicron 22A	14
2022-05-31	Brazil	Omicron 22A	23
2022-06-01	Brazil	Omicron 22A	34
2022-06-02	Brazil	Omicron 22A	32
2022-06-03	Brazil	Omicron 22A	43
2022-06-04	Brazil	Omicron 22A	24
2022-06-05	Brazil	Omicron 22A	19
2022-06-06	Brazil	Omicron 22A	86
2022-06-07	Brazil	Omicron 22A	77
2022-06-08	Brazil	Omicron 22A	72
2022-06-09	Brazil	Omicron 22A	70
2022-06-10	Brazil	Omicron 22A	61
2022-06-11	Brazil	Omicron 22A	17
2022-06-12	Brazil	Omicron 22A	15
2022-06-13	Brazil	Omicron 22A	67
2022-06-14	Brazil	Omicron 22A	133
2022-06-15	Brazil	Omicron 22A	127
2022-06-16	Brazil	Omicron 22A	28
2022-06-17	Brazil	Omicron 22A	32
2022-06-18	Brazil	Omicron 22A	13
2022-06-19	Brazil	Omicron 22A	11
2022-06-20	Brazil	Omicron 22A	66
2022-06-21	Brazil	Omicron 22A	45
2022-06-22	Brazil	Omicron 22A	24
2022-06-23	Brazil	Omicron 22A	29
2022-06-24	Brazil	Omicron 22A	27
2022-06-25	Brazil	Omicron 22A	9
2022-06-26	Brazil	Omicron 22A	5
2022-06-27	Brazil	Omicron 22A	52
2022-06-28	Brazil	Omicron 22A	41
2022-06-29	Brazil	Omicron 22A	21
2022-06-30	Brazil	Omicron 22A	28
2022-07-01	Brazil	Omicron 22A	17
2022-07-02	Brazil	Omicron 22A	4
2022-07-03	Brazil	Omicron 22A	2
2022-07-04	Brazil	Omicron 22A	37
2022-07-05	Brazil	Omicron 22A	29
2022-07-06	Brazil	Omicron 22A	24
2022-07-07	Brazil	Omicron 22A	24
2022-07-08	Brazil	Omicron 22A	28
2022-07-10	Brazil	Omicron 22A	2
2022-07-11	Brazil	Omicron 22A	12
2022-07-12	Brazil	Omicron 22A	17
2022-07-13	Brazil	Omicron 22A	13
2022-07-14	Brazil	Omicron 22A	5
2022-07-15	Brazil	Omicron 22A	2
2022-05-03	Brazil	Omicron 22B	1
2022-05-04	Brazil	Omicron 22B	4
2022-05-05	Brazil	Omicron 22B	2
2022-05-06	Brazil	Omicron 22B	3
2022-05-07	Brazil	Omicron 22B	3
2022-05-08	Brazil	Omicron 22B	1
2022-05-09	Brazil	Omicron 22B	11
2022-05-10	Brazil	Omicron 22B	6
2022-05-11	Brazil	Omicron 22B	13
2022-05-12	Brazil	Omicron 22B	7
2022-05-13	Brazil	Omicron 22B	11
2022-05-14	Brazil	Omicron 22B	7
2022-05-16	Brazil	Omicron 22B	6
2022-05-17	Brazil	Omicron 22B	4
2022-05-18	Brazil	Omicron 22B	8
2022-05-19	Brazil	Omicron 22B	2
2022-05-20	Brazil	Omicron 22B	8
2022-05-23	Brazil	Omicron 22B	34
2022-05-24	Brazil	Omicron 22B	24
2022-05-25	Brazil	Omicron 22B	27
2022-05-26	Brazil	Omicron 22B	19
2022-05-27	Brazil	Omicron 22B	11
2022-05-28	Brazil	Omicron 22B	4
2022-05-29	Brazil	Omicron 22B	3
